copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt128.apt.emulab.net 1 16384 7 128 60.000000 5.000000 60.000008 60000007623 305118423 59256487871 0 69263044 23242242 0 10309400 10309400 1288675 22268304000 2684.739583
0 apt074.apt.emulab.net 1 16384 7 128 60.000000 5.000000 60.000073 60000073186 240936558 59307650320 0 67656119 23608884 0 10302680 10302680 1287835 22253788800 2682.989583
0 apt088.apt.emulab.net 1 16384 7 128 60.000000 5.000000 60.000093 60000093152 284576705 59279969122 0 67039014 23092839 0 10167968 10167968 1270996 21962810880 2647.908333
0 apt085.apt.emulab.net 1 16384 7 128 60.000000 5.000000 60.000106 60000106252 292618588 59258359259 0 70076733 23216994 0 10315448 10315448 1289431 22281367680 2686.314583
0 apt086.apt.emulab.net 1 16384 7 128 60.000000 5.000000 60.000118 60000117617 229488185 59331278557 0 62669280 23370817 0 10316976 10316976 1289622 22284668160 2686.712500
0 apt126.apt.emulab.net 1 16384 7 128 60.000000 5.000000 60.000153 60000152753 300081318 59262161052 0 69417531 23284424 0 10318224 10318224 1289778 22287363840 2687.037500
0 apt143.apt.emulab.net 1 16384 7 128 60.000000 5.000000 60.000026 60000025749 297656713 59276024046 0 64941674 22859536 0 10070936 10070936 1258867 21753221760 2622.639583
0 apt079.apt.emulab.net 1 16384 7 128 60.000000 5.000000 60.000039 60000039371 238011477 59330449713 0 61595429 23300099 0 10194552 10194552 1274319 22020232320 2654.831250
0 apt125.apt.emulab.net 1 16384 7 128 60.000000 5.000000 60.000052 60000051894 237937063 59323065191 0 64564547 23427421 0 10319088 10319088 1289886 22289230080 2687.262500
0 apt127.apt.emulab.net 1 16384 7 128 60.000000 5.000000 60.000134 60000134150 290803840 59268882133 0 64518027 23426328 0 10291728 10291728 1286466 22230132480 2680.137500
0 apt123.apt.emulab.net 1 16384 7 128 60.000000 5.000000 60.000043 60000043484 229005905 59328333961 0 66740545 23503007 0 10292232 10292232 1286529 22231221120 2680.268750
0 apt122.apt.emulab.net 1 16384 7 128 60.000000 5.000000 60.000154 60000154145 294214349 59280553044 0 63299612 23050495 0 10159872 10159872 1269984 21945323520 2645.800000
0 apt124.apt.emulab.net 1 16384 7 128 60.000000 5.000000 60.000073 60000072999 289685647 59270334542 0 65712857 23265311 0 10282696 10282696 1285337 22210623360 2677.785417
0 apt091.apt.emulab.net 1 16384 7 128 60.000000 5.000000 60.000132 60000131760 233714815 59332402397 0 62328761 23225786 0 10156672 10156672 1269584 21938411520 2644.966667
0 apt078.apt.emulab.net 1 16384 7 128 60.000000 5.000000 60.000022 60000022043 223757568 59346234937 0 61029350 23038538 0 10079120 10079120 1259890 21770899200 2624.770833
0 apt087.apt.emulab.net 1 16384 7 128 60.000000 5.000000 60.000079 60000079434 295143629 59255590680 0 69912358 23294104 0 10279584 10279584 1284948 22203901440 2676.975000
