timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000259300,1298.7869873,1285.67254639,5051.26629639
3.000389976,13.0206298828,0.232360839844,1.09368896484
4.000522152,13.0637817383,0.369079589844,1.24377441406
5.000684429,13.8354492188,1.11151123047,2.48919677734
6.000823345,12.9823608398,0.283203125,1.10980224609
7.001387516,13.2316894531,0.587524414062,2.03253173828
8.001530539,13.0394897461,0.335876464844,1.400390625
9.001674814,13.0531616211,0.324768066406,1.22595214844
10.001811348,35.9584960938,26.5737915039,33.7461547852
11.001945955,14.0542602539,1.32092285156,3.49560546875
12.002076776,12.9627685547,0.171691894531,0.823120117188
13.002214479,141.117980957,127.949462891,1140.80541992
14.002344739,526.648071289,514.047241211,5022.45513916
15.002497916,507.744384766,495.712158203,5007.04650879
16.002643193,519.056274414,504.779602051,4960.18023682
17.002777560,512.068969727,499.826538086,5006.69873047
18.002910016,514.639770508,501.354614258,4990.63824463
19.003044885,520.987915039,508.136657715,5008.20239258
20.003176022,513.713684082,502.064697266,4989.78948975
21.003316380,510.744384766,497.928894043,5010.40667725
22.003448371,514.524353027,502.966674805,5010.87402344
23.003579884,509.824951172,497.19152832,5007.62255859
24.003726217,512.929321289,500.727050781,4994.60620117
25.003860570,515.15032959,502.934143066,5000.20214844
26.003993021,512.984680176,499.119995117,4880.04901123
27.004129552,518.027282715,505.400268555,4978.21710205
28.004261681,519.803039551,506.741638184,4975.24389648
29.004399312,510.983947754,497.500732422,4983.35455322
30.004531516,510.48236084,497.80078125,5030.20037842
31.004665721,515.196777344,502.086547852,4995.94354248
32.004810034,509.21081543,498.297424316,5013.39501953
33.004945849,511.338684082,498.012451172,5026.44042969
34.005079189,515.050170898,502.577392578,4970.09075928
35.005212911,512.102478027,500.036499023,5004.03405762
36.005346430,513.849853516,502.291503906,5035.47375488
37.005478460,510.670959473,497.696105957,5040.26251221
38.005612739,516.427490234,503.521484375,4995.20849609
39.005747527,510.240356445,497.20880127,5035.28808594
40.005879601,517.23815918,504.464172363,5014.49389648
41.006014767,515.320800781,501.821044922,5013.93426514
42.006149363,514.201965332,501.594970703,5004.01025391
43.006282721,507.971618652,494.908447266,4997.84246826
44.006417574,517.645568848,504.681762695,4994.16967773
45.006550152,512.760375977,499.561950684,4982.18139648
46.006683612,516.809875488,503.699645996,4992.97131348
47.006818208,514.73626709,501.517150879,4984.93865967
48.006952214,512.347900391,500.177062988,5024.27191162
49.007086667,507.357055664,494.870300293,5007.40216064
50.007209260,505.586242676,492.069885254,5037.79589844
51.007343252,508.39239502,496.132019043,4990.01660156
52.007478555,511.551269531,499.449951172,5009.89678955
53.007621456,504.666992188,492.397094727,5045.04748535
54.007758612,510.916931152,497.867797852,5021.19824219
55.007892719,515.226867676,502.209777832,5005.11358643
56.008027865,505.114868164,492.812438965,5010.88885498
57.008164235,513.359802246,499.908752441,5015.55450439
58.008300094,515.514160156,503.707763672,4978.69665527
59.008437576,514.896606445,503.227783203,5009.30059814
60.008572244,513.880737305,501.610046387,4998.71313477
61.008718657,508.61920166,495.77520752,4998.56555176
62.008855852,508.899047852,496.12689209,5028.68457031
63.008989928,511.255126953,497.820617676,5004.27160645
64.009120322,512.598937988,500.744140625,4997.5045166
65.009257055,514.605651855,502.588989258,5002.20275879
66.009389928,517.62689209,504.026489258,4987.9473877
67.009525772,513.789611816,500.127197266,5032.63110352
68.009658627,521.708068848,508.701049805,4983.68743896
69.009805258,525.242492676,511.735839844,4998.54748535
70.009940288,516.864990234,503.82220459,4934.24157715
71.010075670,508.041687012,494.799865723,5005.4052124
72.010227879,515.491455078,503.894042969,4981.32537842
73.010420038,454.110046387,443.032043457,4034.09460449
74.010634574,34.6508789062,23.9204101562,74.330871582
74.010634574,17.6831054688,5.16760253906,11.3282470703
