timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL,iMC3.MEM_BW_TOTAL
0.200402043,58.6566772461,57.9104003906,62.1618041992,54.6911621094
0.300644716,58.2318725586,57.6192016602,61.7666625977,54.3187866211
0.400887425,58.1696166992,57.8980102539,62.0661621094,54.5936279297
0.501127477,58.4858398438,58.3325805664,62.4997558594,54.880065918
0.601365570,58.6440429688,58.4257202148,62.5760498047,55.1501464844
0.701644397,59.5449829102,59.2976074219,63.466003418,55.9290161133
0.801897514,58.2653198242,58.1799316406,62.2645874023,54.7659301758
0.902148270,58.4603881836,58.4129638672,62.5548095703,55.06640625
1.002426963,58.4012451172,58.3275756836,62.4076538086,54.9592895508
1.102684297,58.8479003906,58.8540039062,62.9252319336,55.436706543
1.202944770,58.325012207,58.3432617188,62.4904174805,55.0880737305
1.303196533,59.5401000977,59.4350585938,63.4987792969,56.0799560547
1.403451613,58.5162353516,58.4301757812,62.6217651367,55.1489257812
1.503702156,59.0659179688,59.0593261719,63.117980957,55.7269287109
1.603959039,58.658203125,58.7039794922,62.8092651367,55.3500976562
1.704210059,58.4443359375,58.4434204102,62.5171508789,55.1388549805
1.804462928,58.4025878906,58.4465942383,62.6001586914,55.1942138672
1.904719531,58.6917724609,58.768737793,62.8860473633,55.3720703125
2.004974704,58.9312133789,58.8712158203,63.0165405273,55.5793457031
2.105229141,58.7231445312,58.7619018555,62.8912963867,55.3609008789
2.205502525,59.0463256836,59.0333251953,63.2350463867,55.7520751953
2.305756294,58.7639160156,58.7409667969,62.8747558594,55.426574707
2.406010164,58.7348632812,58.7301635742,62.8225708008,55.3723144531
2.506262150,58.7007446289,58.6809692383,62.9428710938,55.4071655273
2.606517927,58.6777954102,58.690246582,62.8010864258,55.3511352539
2.706774933,58.8886108398,58.8759155273,62.9286499023,55.3776855469
2.807027266,58.7415771484,58.7953491211,62.9080200195,55.4365844727
2.907282669,59.0483398438,59.0063476562,63.204284668,55.7866210938
3.007533515,59.4561157227,59.5172729492,63.5840454102,56.1008300781
3.107790062,59.1286010742,59.1559448242,63.2932739258,55.8413085938
3.208043925,58.6704101562,58.6368408203,62.7917480469,55.2844848633
3.308298375,58.8571777344,58.8278808594,62.9494018555,55.4702758789
3.408552217,58.9763793945,59.0020751953,63.1494140625,55.6803588867
3.508805811,58.9465942383,59.0477294922,63.0579223633,55.6441040039
3.609060011,79.2584838867,79.955078125,86.5275268555,77.7183837891
3.709323171,97.5802001953,95.9088745117,101.297363281,92.2102050781
3.809589564,54.6578369141,54.6447143555,62.184387207,54.706237793
3.909833097,51.2772827148,51.3379516602,55.9534301758,48.3817749023
4.010084813,59.2818603516,59.2576904297,63.4216918945,55.878112793
4.110336016,5.31457519531,5.5283203125,13.0654907227,5.47729492188
4.210590970,11.0699462891,11.123046875,17.4167480469,9.41204833984
4.310844882,21.9253540039,21.8948974609,28.8387451172,21.2792358398
4.411095869,17.9266357422,17.9899291992,25.7427978516,18.2384643555
4.511347625,18.8408813477,19.0801391602,25.2716064453,17.6054077148
4.611598018,103.370239258,103.588806152,105.470825195,98.2802734375
4.711848342,103.077941895,102.85748291,104.231506348,96.6975708008
4.812098124,12.7542114258,7.73883056641,15.3671875,7.82995605469
4.912350967,8.85699462891,7.96795654297,15.2038574219,7.99462890625
5.012601067,9.54187011719,9.73010253906,17.0544433594,9.36541748047
5.112850639,7.77783203125,7.90313720703,15.5474243164,7.99932861328
5.213101407,8.50524902344,8.54931640625,16.085144043,8.57385253906
5.313351106,8.61920166016,8.69122314453,16.1786499023,8.62634277344
5.413630253,8.49230957031,8.52178955078,16.0841064453,8.53625488281
5.513879379,11.8579101562,11.8302612305,19.4552612305,11.8090820312
5.614128259,0.0971069335938,0.0397338867188,7.64282226562,0.0436401367188
5.714375828,0.00994873046875,0.0167846679688,7.65063476562,0.00994873046875
5.814631478,0.0604248046875,0.0313720703125,7.6103515625,0.0137939453125
5.914884321,0.004638671875,0.0130004882812,7.61828613281,0.039794921875
6.015128997,0.0,0.056640625,7.6005859375,0.00079345703125
6.115370327,0.0,0.0,7.59295654297,0.0489501953125
6.215620370,0.0,0.0390625,7.60418701172,0.0
6.315868470,0.0359497070312,0.0076904296875,7.59808349609,0.0130004882812
6.416115143,0.00079345703125,0.01220703125,7.65216064453,0.0030517578125
6.516362952,0.130798339844,0.0741577148438,7.65814208984,0.057373046875
6.616607452,0.00537109375,0.006103515625,7.64215087891,0.01611328125
6.716853368,0.0153198242188,0.0428466796875,7.59991455078,0.0
6.817100225,0.0,0.0076904296875,7.60003662109,0.0489501953125
6.917341707,0.0,0.0489501953125,7.59320068359,0.0
7.017609824,0.0137939453125,0.0015869140625,7.59423828125,0.0458984375
7.117856767,0.0,0.0221557617188,7.63604736328,0.0
7.218105613,0.050537109375,0.0091552734375,7.60003662109,0.0015869140625
7.318374963,10.4771728516,11.1301879883,18.3965454102,10.7850341797
7.418634020,7.31481933594,8.17071533203,15.8836669922,8.45617675781
7.518886812,6.74212646484,7.50622558594,15.1839599609,7.68530273438
7.619139176,6.6728515625,7.51330566406,15.0943603516,7.67999267578
7.719391883,6.97863769531,7.77404785156,15.1119995117,7.2080078125
7.819638262,0.0030517578125,0.0405883789062,7.60565185547,0.00079345703125
7.919885605,5.0830078125,5.619140625,12.9223632812,5.13806152344
8.020139715,4.50390625,5.01940917969,12.5646972656,5.00347900391
8.120389865,0.0611572265625,0.0130004882812,7.60882568359,0.00921630859375
8.220641281,5.14129638672,5.90570068359,13.4300537109,5.70434570312
8.320898521,4.72418212891,5.53070068359,13.213684082,5.65740966797
8.421155254,5.64074707031,5.97760009766,13.4924926758,5.84075927734
8.521407280,0.017578125,0.0680541992188,7.61547851562,0.17138671875
8.621679954,0.0130004882812,0.0,7.59362792969,0.0390625
8.721925314,0.00311279296875,0.0298461914062,7.64031982422,0.004638671875
8.822171413,0.0551147460938,0.01220703125,7.60943603516,0.0106811523438
