timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL,iMC3.MEM_BW_TOTAL
15.639599170,1.36187744141,0.0527954101562,0.004638671875,0.0030517578125
15.739866817,6.52160644531,5.94073486328,5.75061035156,5.71740722656
15.840113452,7.00347900391,6.44653320312,#NC,#NC
15.940366269,6.27392578125,5.78015136719,5.41235351562,5.53015136719
16.040620614,6.69464111328,5.99353027344,6.03869628906,5.93316650391
16.140872317,8.46014404297,7.61505126953,7.83465576172,7.79644775391
16.241137327,6.61602783203,6.02478027344,5.92486572266,5.85235595703
16.341389741,7.3212890625,6.73620605469,6.98236083984,6.98504638672
16.441639634,#NC,#NC,6.81695556641,7.25341796875
16.541874210,1.2841796875,0.0137329101562,0.0198974609375,0.0481567382812
16.642128395,1.27917480469,0.00994873046875,0.041259765625,0.0252685546875
16.742379408,1.27575683594,0.011474609375,0.0527954101562,0.0015869140625
16.842626190,1.27117919922,0.0153198242188,0.057373046875,0.0023193359375
16.942859219,#NC,#NC,#NC,#NC
17.043111451,6.31958007812,5.94647216797,5.24127197266,5.40509033203
17.143363866,7.89184570312,7.00653076172,7.02484130859,7.11651611328
17.243613892,1.27239990234,0.0596923828125,0.00616455078125,0.004638671875
17.343866377,1.28179931641,0.05126953125,0.0145263671875,0.00537109375
17.444094779,#NC,#NC,#NC,#NC
17.544341558,1.31146240234,0.023681640625,0.0076904296875,0.0
17.644591710,1.33660888672,0.0191040039062,0.00537109375,0.00384521484375
17.744843015,1.32153320312,0.00921630859375,0.00079345703125,0.0
17.845109714,1.37518310547,0.0680541992188,0.0604248046875,0.0543212890625
17.945360033,18.7462768555,16.9501953125,#NC,#NC
18.045616848,11.6458740234,10.6621704102,6.23468017578,6.09002685547
18.145866297,1.28802490234,0.0153198242188,0.0076904296875,0.0466918945312
18.246115483,1.2734375,0.0076904296875,0.0015869140625,0.050537109375
18.346407925,1.38122558594,0.091796875,0.100952148438,0.143798828125
18.446661487,5.79754638672,5.16961669922,5.47583007812,5.22467041016
18.546913232,7.21295166016,6.98779296875,5.91052246094,5.98327636719
18.647164721,1.28875732422,0.011474609375,0.0367431640625,0.0214233398438
18.747414160,1.27502441406,0.0122680664062,0.05126953125,0.0015869140625
18.847698543,1.27032470703,0.0160522460938,0.0581665039062,0.0
18.947962138,2.73181152344,1.67651367188,4.46112060547,4.39959716797
19.048208183,#NC,#NC,9.18505859375,7.63305664062
19.148462159,6.26086425781,5.77465820312,5.06640625,5.07250976562
19.248715268,1.34002685547,0.092529296875,0.006103515625,0.00616455078125
19.348977247,5.83978271484,5.14526367188,5.49877929688,5.36199951172
19.449227479,8.04022216797,7.31286621094,6.42626953125,6.30316162109
19.549456124,#NC,#NC,#NC,#NC
19.649703793,1.42224121094,0.100158691406,0.011474609375,0.00994873046875
19.749954158,1.3193359375,0.0076904296875,0.0,0.0
19.850226971,1.31243896484,0.0084228515625,0.00689697265625,0.0
19.950480126,6.51947021484,5.80792236328,5.802734375,5.72625732422
20.050709054,#NC,#NC,#NC,#NC
20.150962433,1.29461669922,0.0275268554688,0.0023193359375,0.0321044921875
20.251214025,5.67993164062,5.00146484375,5.28149414062,5.09637451172
20.351464187,1.39239501953,0.0366821289062,0.0084228515625,0.0497436523438
20.451732619,1.29327392578,0.0145263671875,0.0183715820312,0.0435791015625
20.551972325,1.3017578125,0.0172729492188,#NC,#NC
20.652224997,1.46588134766,0.213500976562,0.087158203125,0.0535278320312
20.752478342,6.30187988281,5.60034179688,5.87902832031,5.71685791016
20.852725871,1.27124023438,0.0153198242188,0.0550537109375,0.0
20.952992750,6.07727050781,5.59020996094,5.06707763672,5.08538818359
21.053245935,1.27362060547,0.0558471679688,0.0287475585938,0.0350341796875
21.153490975,#NC,#NC,0.257934570312,0.319091796875
21.253741403,1.2802734375,0.0642700195312,0.0106811523438,0.00616455078125
21.353991258,1.33953857422,0.122375488281,0.0191650390625,0.006103515625
21.454284227,5.85418701172,5.11450195312,5.61401367188,5.21783447266
21.554544520,1.32275390625,0.0,0.00457763671875,0.00152587890625
21.654794382,#NC,#NC,#NC,#NC
21.755058414,5.83532714844,5.30639648438,4.87512207031,4.76495361328
21.855317952,1.33056640625,0.0352172851562,0.011474609375,0.00079345703125
21.955576818,1.29345703125,0.0,0.016845703125,0.022216796875
22.055841004,1.30108642578,0.0367431640625,0.018310546875,0.0787963867188
22.156089373,#NC,#NC,#NC,#NC
22.256348314,6.54205322266,6.04467773438,5.82543945312,5.79742431641
22.356609623,7.24237060547,6.59118652344,6.09484863281,6.22113037109
22.456871185,1.30322265625,0.0283203125,0.03369140625,0.0619506835938
22.557141018,1.36157226562,0.0841674804688,0.114013671875,0.100952148438
22.657394433,1.36657714844,0.107788085938,#NC,#NC
22.757653655,1.39672851562,0.141723632812,0.056640625,0.011474609375
22.857914047,1.26953125,0.01611328125,0.0550537109375,0.0
22.958167339,6.63189697266,6.09338378906,5.93127441406,5.94573974609
23.058495128,1.27099609375,0.05126953125,0.0206298828125,0.00384521484375
23.158749111,6.51239013672,5.99499511719,6.12628173828,6.17791748047
23.259000363,7.21752929688,6.48828125,5.79748535156,5.80889892578
23.359253508,1.29455566406,0.221069335938,0.02294921875,0.0137329101562
23.459501983,1.35815429688,0.0482177734375,0.0137939453125,0.00311279296875
23.559791919,5.88256835938,5.01953125,5.0234375,4.78259277344
23.660043571,8.14025878906,7.47912597656,7.68737792969,7.59436035156
23.760287184,#NC,#NC,1.80969238281,0.187316894531
23.860539939,7.00634765625,6.33868408203,6.27764892578,5.98168945312
23.960789954,1.29840087891,0.00384521484375,0.016845703125,0.0167846679688
24.061039460,1.27270507812,0.0030517578125,0.663146972656,0.678466796875
24.161293309,1.2705078125,0.00921630859375,0.004638671875,0.0596923828125
24.261521867,#NC,#NC,#NC,#NC
24.361774912,5.83532714844,5.30609130859,5.03778076172,4.88641357422
24.462032178,57.1794433594,56.3547363281,28.7608032227,27.9592285156
24.562304360,1.29168701172,0.0130004882812,0.0397338867188,0.02294921875
24.662556156,1.27679443359,0.0137329101562,0.052001953125,0.00152587890625
24.762785687,#NC,#NC,#NC,#NC
24.863036933,4.46685791016,3.56243896484,6.7587890625,6.58605957031
24.963291305,5.77807617188,5.22344970703,5.10113525391,4.86163330078
25.063548034,1.27264404297,0.0504760742188,0.016845703125,0.00079345703125
25.163811559,1.27429199219,0.056640625,0.00079345703125,0.0023193359375
25.264059185,1.32238769531,0.0584106445312,#NC,#NC
25.364309820,1.45629882812,0.255798339844,0.0489501953125,0.100952148438
25.464562599,1.37060546875,0.0734252929688,0.0084228515625,0.00079345703125
25.564812054,1.33514404297,0.0160522460938,2.42224121094,2.40386962891
25.665078690,6.71447753906,6.00012207031,6.02770996094,5.81744384766
25.765333892,7.19982910156,6.34765625,6.61676025391,6.38940429688
25.865579884,#NC,#NC,7.63433837891,7.88140869141
25.965832166,1.32434082031,0.0321044921875,0.02978515625,0.03515625
26.066101555,6.34075927734,5.90618896484,5.33355712891,5.30590820312
26.166355257,1.27618408203,0.0130004882812,0.0023193359375,0.05126953125
26.266602049,1.28118896484,0.0167846679688,0.728149414062,0.884216308594
26.366835281,#NC,#NC,#NC,#NC
26.467090583,6.35906982422,5.82397460938,5.29364013672,5.345703125
26.567431922,1.28723144531,0.016845703125,0.0481567382812,0.029052734375
26.667681724,1.31823730469,0.0498046875,0.0742797851562,0.0267944335938
26.767931630,1.27886962891,0.01611328125,0.0604248046875,0.0030517578125
26.868162768,#NC,#NC,#NC,#NC
26.968411834,1.27856445312,0.0397338867188,0.0474243164062,0.0
27.068662869,1.27496337891,0.0565795898438,0.0558471679688,0.027587890625
27.168909405,1.26940917969,0.057373046875,0.0,0.0
27.269178223,6.51574707031,6.03314208984,5.83190917969,5.78063964844
27.369420815,1.40454101562,0.0682983398438,#NC,#NC
27.469670671,1.41644287109,0.150756835938,0.0313720703125,0.0275268554688
27.569916816,1.34375,0.0413208007812,0.046630859375,0.0657348632812
27.670170068,6.56042480469,5.84271240234,5.64532470703,5.56579589844
27.770447750,5.55737304688,4.85687255859,4.99249267578,4.75610351562
27.870705996,1.29681396484,0.0111694335938,0.107482910156,0.232849121094
27.970960338,1.88958740234,0.639404296875,0.112548828125,0.156433105469
28.071210686,1.29022216797,0.0267944335938,0.0443725585938,0.0933227539062
28.171461519,6.57189941406,6.0498046875,5.62469482422,5.72717285156
28.271752898,7.46948242188,6.63580322266,7.29443359375,6.98162841797
28.372008557,6.79693603516,6.16278076172,6.17907714844,6.20251464844
28.472254225,#NC,#NC,10.9366455078,6.05651855469
28.572512784,7.13415527344,6.25994873047,6.99273681641,6.72119140625
28.672766603,7.43878173828,6.92858886719,6.14990234375,5.76293945312
28.773018535,7.63653564453,7.15844726562,6.4501953125,6.62615966797
28.873267596,6.30804443359,5.6494140625,5.93597412109,5.38165283203
28.973495959,#NC,#NC,#NC,#NC
29.073751141,7.80828857422,7.03588867188,7.06732177734,6.94970703125
29.174002367,2.06964111328,0.784057617188,0.0305786132812,0.0298461914062
29.274274571,1.28485107422,0.0527954101562,0.0153198242188,0.0084228515625
29.374524717,5.83172607422,5.04370117188,5.50042724609,5.28173828125
29.474754328,#NC,#NC,#NC,#NC
29.575003217,1.33575439453,0.0167846679688,0.100952148438,0.13916015625
29.675255386,5.99438476562,5.23071289062,4.82385253906,4.77722167969
29.775509762,7.25775146484,6.72772216797,5.94604492188,5.81219482422
29.875785780,4.99920654297,4.08477783203,0.233276367188,0.25244140625
29.976043232,1.3115234375,0.0309448242188,#NC,#NC
30.076292921,1.37518310547,0.098388671875,0.0321044921875,0.0764770507812
30.176548893,5.77374267578,5.26220703125,5.03643798828,4.89739990234
30.276798815,7.67590332031,7.07073974609,6.95227050781,6.89965820312
30.377061544,1.30059814453,0.0198974609375,0.0305786132812,0.057373046875
30.477312686,6.55914306641,5.87237548828,6.17877197266,6.13677978516
30.577554075,#NC,#NC,6.09991455078,6.00970458984
30.677804583,5.51519775391,4.57177734375,1.62066650391,1.54034423828
30.778055779,1.34234619141,0.057373046875,0.104797363281,0.052001953125
30.878332761,1.41107177734,0.185119628906,0.173645019531,0.122375488281
30.978593577,6.59625244141,6.08209228516,5.87811279297,5.97607421875
31.078821892,#NC,#NC,#NC,#NC
31.179073584,7.28454589844,6.56860351562,6.76739501953,6.51672363281
31.279324406,1.28930664062,0.0504760742188,0.0206298828125,0.0137329101562
31.379578284,1.36798095703,0.0772094726562,2.92395019531,2.90087890625
31.479840340,6.53741455078,5.9140625,5.80541992188,5.68005371094
31.580084689,#NC,#NC,#NC,#NC
31.680345598,7.51678466797,6.78552246094,7.009765625,6.83636474609
31.780598995,7.34448242188,6.65679931641,6.56817626953,6.63189697266
31.880853643,8.05639648438,7.35107421875,7.67321777344,7.84643554688
31.981119810,1.29888916016,0.017578125,0.0152587890625,0.0481567382812
32.081367180,1.41491699219,0.138061523438,#NC,#NC
32.181622310,1.41369628906,0.176818847656,0.00921630859375,0.0604248046875
32.281878890,6.35241699219,5.78253173828,5.66870117188,5.72229003906
32.382131037,7.00103759766,6.53753662109,6.33044433594,5.890625
32.482481822,1.28790283203,0.0214233398438,0.0474243164062,0.0282592773438
32.582719046,6.50616455078,5.81964111328,6.41711425781,6.40594482422
32.682971088,7.38482666016,6.8076171875,6.06433105469,6.00299072266
32.783226907,7.02233886719,6.57092285156,6.076171875,6.08453369141
32.883477073,7.20373535156,6.34173583984,6.95593261719,6.56207275391
32.983743938,6.48132324219,5.85412597656,5.54058837891,5.48931884766
33.083994910,1.28704833984,0.064208984375,0.0256958007812,0.0274047851562
33.184240262,#NC,#NC,1.79455566406,6.0537109375
33.284490554,1.28399658203,0.05126953125,0.00762939453125,0.00152587890625
33.384746143,1.30474853516,0.017578125,0.00762939453125,0.00079345703125
33.484994465,1.32635498047,0.01220703125,0.0160522460938,0.004638671875
33.585246821,1.33538818359,0.0106811523438,0.00994873046875,0.0130004882812
33.685477159,#NC,#NC,#NC,#NC
33.785726921,1.326171875,0.0145263671875,0.011474609375,0.0084228515625
33.885979302,5.74963378906,5.01507568359,5.31567382812,5.12139892578
33.986255245,1.29559326172,0.016845703125,0.0734252929688,0.112426757812
34.086506574,1.29516601562,0.0298461914062,0.0130004882812,0.0650634765625
34.186737655,#NC,#NC,#NC,#NC
34.286989267,6.05578613281,5.34533691406,5.85919189453,5.57781982422
34.387239473,6.39776611328,5.97143554688,5.70452880859,5.70684814453
34.487501995,1.32775878906,0.0427856445312,0.0596923828125,0.0458984375
34.587799984,1.28106689453,0.0206909179688,0.0611572265625,0.00689697265625
34.688059426,5.7529296875,4.97888183594,#NC,#NC
34.788323571,6.90209960938,6.30133056641,5.93725585938,5.80633544922
34.888588340,8.12573242188,7.53894042969,6.671875,7.04626464844
34.988851493,6.24279785156,5.70434570312,5.23773193359,5.36163330078
35.089133312,7.6708984375,7.23803710938,7.12548828125,7.04754638672
35.189392763,1.28668212891,0.05126953125,0.0338134765625,0.04345703125
35.289648109,#NC,#NC,0.220031738281,0.33740234375
35.389899747,1.30413818359,0.0183715820312,0.00689697265625,0.0023193359375
35.490148642,1.32690429688,0.00537109375,0.0,0.0023193359375
35.590399055,1.38726806641,0.0772705078125,0.062744140625,0.0581665039062
35.690649930,1.3095703125,0.0076904296875,0.0076904296875,0.0023193359375
35.790879482,#NC,#NC,#NC,#NC
35.891128897,1.28765869141,0.00537109375,0.0106811523438,0.0130004882812
35.991374773,1.27191162109,0.0,0.00079345703125,0.0321044921875
36.091625881,2.01751708984,0.614135742188,0.532287597656,0.598083496094
36.191890353,1.26953125,0.0076904296875,0.0076904296875,0.0489501953125
36.292123752,#NC,#NC,#NC,#NC
36.392372690,1.27960205078,0.0084228515625,0.0535278320312,0.13232421875
36.492619889,1.27026367188,0.0,0.03515625,0.016845703125
36.592869221,1.27178955078,0.0076904296875,0.0772705078125,0.0474243164062
36.693131690,1.27416992188,0.016845703125,0.0558471679688,0.0
36.793374549,1.33959960938,0.09912109375,#NC,#NC
36.893624694,1.330078125,0.0812377929688,0.0496826171875,0.0091552734375
36.993875792,1.26965332031,0.0489501953125,0.016845703125,0.0
37.094137205,1.27197265625,0.056640625,0.00079345703125,0.0023193359375
37.194477850,1.28198242188,0.0482177734375,0.006103515625,0.0
37.294732839,1.33587646484,0.0286254882812,0.148864746094,0.201477050781
37.394984802,1.89923095703,0.680358886719,0.125671386719,0.191040039062
37.495234783,1.33776855469,0.011474609375,0.0084228515625,0.0076904296875
37.595481952,1.32019042969,0.0076904296875,0.0,0.0030517578125
37.695742204,1.31323242188,0.0137939453125,0.006103515625,0.00079345703125
37.795994126,1.32824707031,0.0382690429688,0.02880859375,0.042236328125
37.896240798,#NC,#NC,1.55694580078,4.12878417969
37.996486977,1.27160644531,0.0,0.0,0.0321044921875
38.096741528,2.88330078125,1.99212646484,1.84020996094,1.43865966797
38.196995681,2.75372314453,1.87554931641,1.54046630859,1.1787109375
38.297252026,2.73748779297,1.83648681641,1.68426513672,1.24523925781
38.397484498,#NC,#NC,#NC,#NC
38.497739043,2.72003173828,1.79144287109,1.71520996094,1.28167724609
38.597990968,2.60284423828,1.65594482422,1.68579101562,1.24291992188
38.698270640,2.62994384766,1.72375488281,1.77056884766,1.25854492188
38.798530563,3.08947753906,2.23022460938,1.681640625,1.22412109375
38.898763172,#NC,#NC,#NC,#NC
38.999014560,2.78851318359,1.85083007812,1.84088134766,1.45007324219
39.099264499,2.71673583984,1.79052734375,1.79895019531,1.48156738281
39.199522491,2.84301757812,1.95648193359,1.80194091797,1.39965820312
39.299802780,2.830078125,1.92224121094,1.74096679688,1.35778808594
39.400051158,2.75732421875,1.77465820312,#NC,#NC
39.500303727,3.064453125,2.03936767578,1.82580566406,1.46533203125
39.600558049,2.80810546875,1.75994873047,1.66284179688,1.32092285156
39.700813417,2.70007324219,1.74548339844,1.42803955078,1.08538818359
39.801085680,2.73931884766,1.78680419922,1.75756835938,1.39367675781
39.901335279,1.27435302734,0.00152587890625,0.02001953125,0.0830688476562
40.001579000,#NC,#NC,0.172546386719,0.172302246094
40.101834699,1.27020263672,0.0076904296875,0.00079345703125,0.0527954101562
40.202101158,1.27191162109,0.00994873046875,0.006103515625,0.0489501953125
40.302349739,1.27954101562,0.016845703125,0.0145263671875,0.04052734375
40.402594728,1.27056884766,0.0,0.0328979492188,0.0160522460938
40.502826770,#NC,#NC,#NC,#NC
40.603074515,1.27325439453,0.0107421875,0.052001953125,0.0030517578125
40.703331611,1.27954101562,0.0198974609375,0.056640625,0.0015869140625
40.803581033,1.27130126953,0.03515625,0.0535888671875,0.00079345703125
40.903840565,1.33154296875,0.117736816406,0.0550537109375,0.0275268554688
41.004069200,#NC,#NC,#NC,#NC
41.104316489,1.27941894531,0.0657958984375,0.006103515625,0.006103515625
41.204568591,1.33203125,0.0955810546875,0.0076904296875,0.0
41.304825663,1.34515380859,0.0604248046875,0.006103515625,0.00079345703125
41.405085191,1.32781982422,0.00689697265625,0.0,0.00079345703125
41.505330833,1.39227294922,0.097900390625,#NC,#NC
41.605582276,1.43969726562,0.12060546875,0.00384521484375,0.0076904296875
41.705834014,1.40338134766,0.0612182617188,0.0650024414062,0.0726318359375
41.806098183,1.28723144531,0.0,0.00762939453125,0.0084228515625
41.906387325,1.27191162109,0.0,0.0084228515625,0.0482177734375
42.006638217,1.30297851562,0.03369140625,0.156555175781,0.295776367188
42.106891245,1.79736328125,0.591125488281,0.117980957031,0.234313964844
42.207144324,1.29626464844,0.0328979492188,0.0374755859375,0.128540039062
42.307396803,3.12054443359,2.15625,1.91229248047,1.49768066406
42.407685069,2.92132568359,2.03759765625,1.916015625,1.48004150391
42.507937234,2.94012451172,2.03985595703,1.93939208984,1.47589111328
42.608182366,#NC,#NC,4.83416748047,4.40161132812
42.708438831,2.93530273438,2.05725097656,2.26586914062,1.72119140625
42.808690653,2.80603027344,1.98870849609,1.77679443359,1.30108642578
42.908944099,2.73455810547,1.88977050781,1.7001953125,1.25219726562
43.009197187,2.7060546875,1.80889892578,1.68499755859,1.24603271484
43.109427809,#NC,#NC,#NC,#NC
43.209679401,3.03118896484,2.19006347656,1.81469726562,1.39630126953
43.309930796,3.17181396484,2.26171875,2.205078125,1.77447509766
43.410209542,3.12292480469,2.10565185547,2.01135253906,1.5595703125
43.510467627,3.32574462891,2.38391113281,2.06420898438,1.62731933594
43.610695659,#NC,#NC,#NC,#NC
43.710945931,3.35943603516,2.41040039062,2.18933105469,1.68463134766
43.811200030,3.14819335938,2.25177001953,2.24450683594,1.79736328125
43.911450751,1.27337646484,0.00152587890625,0.0023193359375,0.0421142578125
44.011715184,1.27197265625,0.0107421875,0.0030517578125,0.0535278320312
44.111958128,1.29534912109,0.0205078125,#NC,#NC
44.212211201,1.45867919922,0.218627929688,0.0267333984375,0.0802612304688
44.312462566,1.27191162109,0.0,0.0145263671875,0.04052734375
44.412716895,1.31683349609,0.0497436523438,0.034423828125,0.0160522460938
44.512983687,1.27075195312,0.0076904296875,0.05126953125,0.00079345703125
44.613242622,1.27172851562,0.016845703125,0.0780639648438,0.0302734375
44.713486700,#NC,#NC,0.252868652344,0.288940429688
44.813742139,1.28472900391,0.0466918945312,0.0734252929688,0.087158203125
44.913994605,1.27191162109,0.0489501953125,0.0328979492188,0.057373046875
45.014272467,1.27258300781,0.056640625,0.00079345703125,0.0
45.114524489,1.28057861328,0.0474853515625,0.0091552734375,0.004638671875
45.214753803,#NC,#NC,#NC,#NC
45.315002516,1.32000732422,0.034423828125,0.034423828125,0.023681640625
45.415250648,1.32421875,0.0015869140625,0.00384521484375,0.0
45.515502193,2.88189697266,1.97326660156,1.90673828125,1.44403076172
45.615761378,2.81024169922,1.89605712891,1.71789550781,1.27197265625
45.715991610,#NC,#NC,#NC,#NC
45.816247062,2.83825683594,1.93737792969,1.8076171875,1.39477539062
45.916500771,2.72192382812,1.84796142578,1.66973876953,1.24926757812
46.016754206,2.70611572266,1.80206298828,1.72375488281,1.33477783203
46.117023355,2.67510986328,1.77453613281,1.70336914062,1.28637695312
46.217267010,1.36291503906,0.0720825195312,#NC,#NC
46.317517406,1.37670898438,0.105102539062,0.017578125,0.05126953125
46.417769154,1.28637695312,0.011474609375,0.0374755859375,0.0206909179688
46.518027953,1.27801513672,0.0130004882812,0.064208984375,0.0167846679688
46.618334296,1.27203369141,0.016845703125,0.0550537109375,0.0
46.718585627,1.28765869141,0.0518798828125,0.129943847656,0.221069335938
46.818839341,1.79901123047,0.55126953125,0.1884765625,0.1806640625
46.919088296,1.27044677734,0.0489501953125,0.0160522460938,0.0
47.019344857,1.27185058594,0.056640625,0.00994873046875,0.0084228515625
47.119609249,1.27880859375,0.0474243164062,0.006103515625,0.0
47.219861062,1.31097412109,0.0183715820312,0.0174560546875,0.0198974609375
47.320110992,#NC,#NC,1.65228271484,2.3994140625
47.420360215,1.32702636719,0.00689697265625,0.00384521484375,0.0015869140625
47.520592942,1.34216308594,0.0313110351562,0.0313720703125,0.0780029296875
47.620856339,1.31134033203,0.0076904296875,0.006103515625,0.0
47.721111753,1.73309326172,0.553039550781,1.51916503906,1.20098876953
47.821346686,#NC,#NC,#NC,#NC
47.921602795,2.79431152344,1.89422607422,1.77801513672,1.33984375
48.021856737,2.98547363281,2.08740234375,1.83575439453,1.39135742188
48.122135520,2.72222900391,1.81353759766,1.60620117188,1.26812744141
48.222397917,2.78179931641,1.87591552734,1.73284912109,1.31134033203
48.322626748,#NC,#NC,#NC,#NC
48.422884500,2.69116210938,1.79711914062,1.69842529297,1.24572753906
48.523138059,2.91082763672,2.06298828125,1.73333740234,1.24224853516
48.623387261,1.28491210938,0.022216796875,0.0558471679688,0.0
48.723656516,1.2705078125,0.0336303710938,0.046630859375,0.0
48.823902965,1.29931640625,0.072021484375,#NC,#NC
48.924154793,1.44677734375,0.209594726562,0.0275268554688,0.0122680664062
49.024407016,1.27191162109,0.056640625,0.00079345703125,0.0
49.124658050,1.29272460938,0.05126953125,0.006103515625,0.0
49.224917536,1.30401611328,0.0153198242188,0.006103515625,0.0
49.325167742,1.32080078125,0.0,0.0194091796875,0.0294189453125
49.425414836,#NC,#NC,0.189514160156,0.300964355469
49.525669672,1.34069824219,0.0275268554688,0.0145263671875,0.0198974609375
49.625920447,1.31707763672,0.0084228515625,0.0122680664062,0.00689697265625
49.726173262,1.29022216797,0.0023193359375,0.011474609375,0.0130004882812
49.826421231,1.27032470703,0.0,0.00537109375,0.0443725585938
49.926653369,#NC,#NC,#NC,#NC
50.026910912,1.31982421875,0.0657348632812,0.0420532226562,0.128479003906
50.127163846,1.27819824219,0.0183715820312,0.0084228515625,0.0527954101562
50.227412922,1.27038574219,0.0,0.0145263671875,0.04052734375
50.327660344,1.28497314453,0.00994873046875,0.0367431640625,0.0176391601562
50.427889606,#NC,#NC,#NC,#NC
50.528138965,1.27618408203,0.0152587890625,0.0504760742188,0.0030517578125
50.628400493,1.31372070312,0.0650024414062,0.109375,0.0474243164062
50.728650838,1.26989746094,0.0336303710938,0.0466918945312,0.0
50.828913371,1.27587890625,0.0543212890625,0.0221557617188,0.0015869140625
50.929156365,1.37145996094,0.153381347656,#NC,#NC
51.029405187,1.38665771484,0.16796875,0.0015869140625,0.0023193359375
51.129653776,1.27880859375,0.0474243164062,0.006103515625,0.0
51.229905581,1.3046875,0.016845703125,0.006103515625,0.0
51.330175014,1.32080078125,0.0,0.0,0.0
51.430426925,1.33483886719,0.019287109375,0.117614746094,0.231140136719
51.530688767,1.66583251953,0.370056152344,0.08251953125,0.0862426757812
51.630941549,1.30975341797,0.0076904296875,0.0076904296875,0.011474609375
51.731195861,2.74920654297,1.94293212891,1.78985595703,1.30102539062
51.831488553,2.86755371094,1.96496582031,1.83721923828,1.38067626953
51.931740412,2.74432373047,1.88848876953,1.79962158203,1.40985107422
52.031990857,#NC,#NC,2.63360595703,2.79205322266
52.132249496,2.75091552734,1.89672851562,1.71166992188,1.30090332031
52.232501788,2.67486572266,1.82049560547,1.7646484375,1.35845947266
52.332755880,2.72900390625,1.859375,1.69567871094,1.21765136719
52.433003811,1.27398681641,0.016845703125,0.0489501953125,0.0
52.533236483,#NC,#NC,#NC,#NC
52.633483792,1.28063964844,0.0343627929688,0.0550537109375,0.0
52.733729654,1.26965332031,0.0336303710938,0.0458984375,0.0
52.833978209,1.27178955078,0.0489501953125,0.0153198242188,0.0
52.934251814,1.27111816406,0.056640625,0.0,0.0
53.034480516,#NC,#NC,#NC,#NC
53.134732339,1.384765625,0.139892578125,0.0558471679688,0.0726318359375
53.234986123,2.71759033203,1.84106445312,1.67352294922,1.24591064453
53.335238012,2.76593017578,1.81176757812,1.66436767578,1.22222900391
53.435529684,2.78485107422,1.85327148438,1.80059814453,1.33099365234
53.535793256,3.16674804688,2.24047851562,#NC,#NC
53.636044925,3.01672363281,2.06658935547,1.66534423828,1.31573486328
53.736300370,2.76879882812,1.87200927734,1.82788085938,1.32537841797
53.836552039,2.71893310547,1.86303710938,1.81506347656,1.36993408203
53.936817364,2.72369384766,1.82806396484,1.64709472656,1.26507568359
54.037071599,2.99212646484,2.08343505859,2.12976074219,1.75543212891
54.137320391,#NC,#NC,2.33801269531,2.20397949219
54.237573559,3.33984375,2.46557617188,2.19512939453,1.78826904297
54.337827828,3.20861816406,2.29791259766,2.23059082031,1.736328125
54.438107920,3.43743896484,2.41625976562,2.35882568359,1.80975341797
54.538377809,3.17358398438,2.39093017578,2.20349121094,1.70617675781
54.638624361,#NC,#NC,#NC,#NC
54.738887350,3.26831054688,2.40698242188,2.35571289062,1.80804443359
54.839149421,1.27807617188,0.057373046875,0.02294921875,0.0106811523438
54.939412827,1.31866455078,0.107849121094,0.027587890625,0.0879516601562
55.039670116,1.27972412109,0.0474853515625,0.006103515625,0.0
55.139908414,#NC,#NC,#NC,#NC
55.240166283,1.30615234375,0.0153198242188,0.006103515625,0.00079345703125
55.340427938,1.34613037109,0.0198364257812,0.00994873046875,0.0076904296875
55.440692147,1.34002685547,0.034423828125,0.00994873046875,0.011474609375
55.540964499,3.06231689453,2.11437988281,1.97418212891,1.49475097656
55.641224020,3.02362060547,2.10101318359,#NC,#NC
55.741491779,3.11865234375,2.21655273438,1.96514892578,1.49639892578
55.841756735,2.736328125,1.84588623047,1.81689453125,1.40435791016
55.942012980,2.86553955078,2.01104736328,1.61633300781,1.24609375
56.042308685,2.73651123047,1.85418701172,1.70642089844,1.30090332031
56.142560544,2.66607666016,1.76190185547,1.88903808594,1.46813964844
56.242815422,3.36767578125,2.71954345703,1.87921142578,1.60650634766
56.343066448,3.06134033203,2.16613769531,1.99328613281,1.56036376953
56.443318199,3.16076660156,2.28656005859,2.04907226562,1.548828125
56.543605652,3.10968017578,2.21813964844,1.86016845703,1.38287353516
56.643861701,3.28070068359,2.43524169922,2.03192138672,1.53088378906
56.744105725,#NC,#NC,4.25347900391,4.51879882812
56.844361514,3.02069091797,2.14001464844,2.05108642578,1.56927490234
56.944613952,3.00445556641,2.15240478516,1.98492431641,1.54974365234
57.044868185,3.26281738281,2.41467285156,2.20587158203,1.74981689453
57.145116644,1.31091308594,0.0183715820312,0.00762939453125,0.00079345703125
57.245347825,#NC,#NC,#NC,#NC
57.345596837,1.31982421875,0.0030517578125,0.0015869140625,0.004638671875
57.445846015,1.34924316406,0.0313110351562,0.006103515625,0.0076904296875
57.546110070,1.31695556641,0.0076904296875,0.0145263671875,0.00457763671875
57.646373179,1.28668212891,0.0,0.02978515625,0.0275268554688
57.746602768,#NC,#NC,#NC,#NC
57.846855729,7.84411621094,6.22924804688,6.23327636719,6.30926513672
57.947109892,2.90905761719,1.98266601562,1.91760253906,1.49841308594
58.047371340,2.97839355469,2.11865234375,1.990234375,1.57562255859
58.147666766,2.88677978516,2.00030517578,1.86798095703,1.3935546875
