timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL,iMC3.MEM_BW_TOTAL
3.909426285,19.515625,19.4610595703,19.0059814453,20.1766967773
4.009652321,#NC,#NC,#NC,#NC
4.109902291,114.397827148,114.301086426,108.039367676,109.283935547
4.210134377,#NC,#NC,#NC,#NC
4.310385396,12.9497680664,10.2428588867,10.1419067383,11.6087036133
4.410613248,#NC,#NC,#NC,#NC
4.510861602,10.8419799805,10.8660888672,10.848449707,12.1268310547
4.611131692,#NC,#NC,#NC,#NC
4.711382418,10.856262207,10.90625,10.8246459961,12.14453125
4.811624801,#NC,#NC,#NC,#NC
4.911879328,0.0718383789062,0.0596923828125,0.126892089844,1.33343505859
5.012114053,#NC,#NC,#NC,#NC
5.112361853,0.0237426757812,0.0122680664062,0.016845703125,1.33209228516
5.212584056,#NC,#NC,#NC,#NC
5.312837942,0.202575683594,0.153686523438,0.132263183594,1.40002441406
5.413070811,#NC,#NC,#NC,#NC
5.513320564,0.0076904296875,0.052001953125,0.00079345703125,1.27478027344
5.613579700,#NC,#NC,#NC,#NC
5.713828697,0.0240478515625,0.0272216796875,0.07275390625,1.32293701172
5.814085407,0.182006835938,0.26416015625,0.203308105469,1.47790527344
5.914319236,#NC,#NC,#NC,#NC
6.014561919,0.0107421875,0.00616455078125,0.00457763671875,1.32525634766
6.114797332,#NC,#NC,#NC,#NC
6.215086066,0.1904296875,0.159118652344,0.139953613281,1.42010498047
6.315325576,#NC,#NC,#NC,#NC
6.415582536,0.0130004882812,0.0687866210938,0.016845703125,1.28790283203
6.515824479,#NC,#NC,#NC,#NC
6.616072381,0.0,0.0,0.0489501953125,1.26953125
6.716302802,#NC,#NC,#NC,#NC
6.816551113,0.00079345703125,0.0,0.00079345703125,1.31909179688
6.916785349,#NC,#NC,#NC,#NC
7.017038415,0.0772094726562,0.03369140625,0.0260009765625,1.29467773438
7.117270296,#NC,#NC,#NC,#NC
7.217505847,0.0413208007812,0.07568359375,0.0282592773438,1.30529785156
7.317735032,#NC,#NC,#NC,#NC
7.417985175,0.00311279296875,0.0030517578125,0.052734375,1.27093505859
7.518213962,#NC,#NC,#NC,#NC
7.618458991,0.00079345703125,0.00079345703125,0.0,1.318359375
7.718695600,#NC,#NC,#NC,#NC
7.818955386,7.97998046875,8.63781738281,8.55377197266,9.52032470703
7.919182283,#NC,#NC,#NC,#NC
8.019432876,0.0474243164062,0.0902709960938,0.0382080078125,1.30682373047
8.119667229,#NC,#NC,#NC,#NC
8.219913751,0.00079345703125,0.0023193359375,0.0504760742188,1.27172851562
8.320139954,#NC,#NC,#NC,#NC
8.420385103,0.00079345703125,0.00311279296875,0.0023193359375,1.32135009766
8.520650296,#NC,#NC,#NC,#NC
8.620918560,5.00183105469,5.93908691406,6.01971435547,7.68035888672
8.721169613,4.70440673828,5.60485839844,5.78356933594,7.26446533203
8.821397032,#NC,#NC,#NC,#NC
8.921653002,6.48718261719,7.39727783203,7.49456787109,8.66876220703
9.021881888,#NC,#NC,#NC,#NC
9.122136834,0.00537109375,0.00384521484375,0.0535278320312,1.27325439453
9.222368761,#NC,#NC,#NC,#NC
9.322616240,0.00079345703125,0.0015869140625,0.00152587890625,1.31988525391
9.422845092,#NC,#NC,#NC,#NC
9.523130656,0.0703125,0.00994873046875,0.00921630859375,1.27862548828
9.623357359,#NC,#NC,#NC,#NC
9.723606935,4.92346191406,5.92504882812,5.71160888672,7.02722167969
9.823835644,#NC,#NC,#NC,#NC
9.924086001,0.0084228515625,0.0030517578125,0.0535278320312,1.27697753906
10.024312226,#NC,#NC,#NC,#NC
10.124562802,4.37298583984,5.12023925781,5.14392089844,6.90740966797
10.224794762,#NC,#NC,#NC,#NC
10.325047585,0.160583496094,0.100952148438,0.152160644531,1.34588623047
10.425282888,#NC,#NC,#NC,#NC
10.525536698,5.17614746094,5.96795654297,6.04821777344,7.00335693359
10.625769026,#NC,#NC,#NC,#NC
10.726017096,0.00152587890625,0.00079345703125,0.0489501953125,1.27020263672
10.826246839,#NC,#NC,#NC,#NC
10.926498722,0.0091552734375,0.006103515625,0.0030517578125,1.32366943359
11.026730761,#NC,#NC,#NC,#NC
11.126982325,4.92077636719,5.71997070312,5.73059082031,6.94958496094
11.227243441,#NC,#NC,#NC,#NC
11.327499821,4.56982421875,4.78552246094,4.33477783203,5.38751220703
11.427756584,5.52514648438,6.20843505859,5.78332519531,6.92913818359
11.527982020,#NC,#NC,#NC,#NC
11.628228956,0.0160522460938,0.0106811523438,0.0535278320312,1.27551269531
11.728460425,#NC,#NC,#NC,#NC
11.828715331,4.48876953125,5.47906494141,5.37121582031,6.80120849609
11.928949631,#NC,#NC,#NC,#NC
12.029196417,0.0603637695312,0.00457763671875,0.00762939453125,1.27716064453
12.129431150,#NC,#NC,#NC,#NC
12.229681693,5.1328125,5.86437988281,5.70874023438,6.91369628906
12.329908249,#NC,#NC,#NC,#NC
12.430161385,0.0191040039062,0.0084228515625,0.0619506835938,1.27911376953
12.530389620,#NC,#NC,#NC,#NC
12.630637818,0.00079345703125,0.0,0.00079345703125,1.32208251953
12.730868693,#NC,#NC,#NC,#NC
12.831140580,0.0550537109375,0.004638671875,0.004638671875,1.27777099609
12.931375132,#NC,#NC,#NC,#NC
13.031622479,0.00079345703125,0.0489501953125,0.0,1.27178955078
13.131851715,#NC,#NC,#NC,#NC
13.232106318,4.98565673828,5.54858398438,5.26568603516,6.28961181641
13.332347061,#NC,#NC,#NC,#NC
13.432599487,4.88757324219,5.64868164062,5.67175292969,7.091796875
13.532828533,#NC,#NC,#NC,#NC
13.633083536,6.40466308594,7.12756347656,6.99456787109,8.14434814453
13.733320665,#NC,#NC,#NC,#NC
13.833568818,0.055908203125,0.0994262695312,0.046630859375,1.32153320312
13.933825045,#NC,#NC,#NC,#NC
14.034078674,6.25762939453,6.65551757812,6.32647705078,7.35363769531
14.134336001,6.58959960938,7.22686767578,6.31756591797,7.67022705078
14.234571270,#NC,#NC,#NC,#NC
14.334830490,6.59509277344,7.22973632812,7.06024169922,8.22021484375
14.435115524,#NC,#NC,#NC,#NC
14.535367697,6.982421875,7.59399414062,7.42718505859,8.62921142578
14.635594603,#NC,#NC,#NC,#NC
14.735850690,5.12249755859,5.96801757812,5.58819580078,6.61700439453
14.836080368,#NC,#NC,#NC,#NC
14.936325371,0.0084228515625,0.00616455078125,0.0588989257812,1.27935791016
15.036554871,#NC,#NC,#NC,#NC
15.136802111,0.0023193359375,0.0023193359375,0.00152587890625,1.32061767578
15.237034719,#NC,#NC,#NC,#NC
15.337281606,0.0650024414062,0.00994873046875,0.0130004882812,1.28472900391
15.437520252,#NC,#NC,#NC,#NC
15.537772438,0.0030517578125,0.0512084960938,0.0015869140625,1.27484130859
15.638002968,#NC,#NC,#NC,#NC
15.738256668,4.37316894531,5.1494140625,5.50286865234,6.58715820312
15.838486936,#NC,#NC,#NC,#NC
15.938734289,0.0137939453125,0.0198974609375,0.00616455078125,1.34893798828
16.038964019,#NC,#NC,#NC,#NC
16.139219192,4.73278808594,5.11590576172,4.95458984375,6.13787841797
16.239458705,#NC,#NC,#NC,#NC
16.339709425,6.40014648438,6.77996826172,6.39916992188,7.40545654297
16.439942977,#NC,#NC,#NC,#NC
16.540196441,6.88751220703,7.57067871094,7.40246582031,8.57397460938
16.640424199,#NC,#NC,#NC,#NC
16.740672336,6.10656738281,6.65423583984,6.54638671875,7.77673339844
16.840932322,#NC,#NC,#NC,#NC
16.941184809,0.144714355469,0.112060546875,0.116516113281,1.47204589844
17.041433689,0.151550292969,0.153869628906,0.078125,1.41418457031
17.141663044,#NC,#NC,#NC,#NC
17.241914427,0.0130004882812,0.064208984375,0.00762939453125,1.27697753906
17.342144770,#NC,#NC,#NC,#NC
17.442400017,4.70599365234,5.14801025391,4.97515869141,6.05792236328
17.542634225,#NC,#NC,#NC,#NC
17.642885396,5.71173095703,6.14312744141,6.15081787109,7.62744140625
17.743142119,#NC,#NC,#NC,#NC
17.843391592,4.64733886719,5.20294189453,5.23425292969,6.59112548828
17.943619574,#NC,#NC,#NC,#NC
18.043873210,5.85321044922,6.42858886719,5.85046386719,6.94573974609
18.144103210,#NC,#NC,#NC,#NC
18.244347873,0.00384521484375,0.0,0.0504760742188,1.27398681641
18.344579775,#NC,#NC,#NC,#NC
18.444828218,5.25964355469,5.93273925781,5.84399414062,6.84173583984
18.545057238,#NC,#NC,#NC,#NC
18.645310307,5.74725341797,5.92938232422,5.89947509766,7.24383544922
18.745544660,#NC,#NC,#NC,#NC
18.845796957,6.43780517578,7.16552734375,6.81298828125,7.85589599609
18.946026176,#NC,#NC,#NC,#NC
19.046272442,0.178955078125,0.173583984375,0.348693847656,1.44903564453
19.146507361,#NC,#NC,#NC,#NC
19.246758974,4.54083251953,4.99981689453,4.80255126953,6.10943603516
19.346986587,#NC,#NC,#NC,#NC
19.447238833,0.0542602539062,0.00311279296875,0.00079345703125,1.27545166016
19.547496343,#NC,#NC,#NC,#NC
19.647749706,0.04443359375,0.09765625,0.04736328125,1.34552001953
19.748002896,0.0524291992188,0.167358398438,0.0570068359375,1.34368896484
19.848236602,#NC,#NC,#NC,#NC
19.948488772,0.0167846679688,0.0153198242188,0.0543212890625,1.28472900391
20.048714505,#NC,#NC,#NC,#NC
20.148964308,0.00457763671875,0.0084228515625,0.00616455078125,1.32818603516
20.249199223,#NC,#NC,#NC,#NC
20.349446396,5.1552734375,5.86688232422,5.36773681641,6.46270751953
20.449673995,#NC,#NC,#NC,#NC
20.549921596,0.00994873046875,0.0596923828125,0.011474609375,1.28387451172
20.650151741,#NC,#NC,#NC,#NC
20.750402661,0.00079345703125,0.0,0.0489501953125,1.26940917969
20.850636584,#NC,#NC,#NC,#NC
20.950892797,4.48052978516,5.27062988281,5.3486328125,6.72125244141
21.051141703,#NC,#NC,#NC,#NC
21.151397946,5.14288330078,5.88708496094,6.015625,7.49395751953
21.251630576,#NC,#NC,#NC,#NC
21.351876089,0.0160522460938,0.0673217773438,0.0153198242188,1.28082275391
21.452108411,#NC,#NC,#NC,#NC
21.552360317,4.60119628906,5.73156738281,5.56713867188,6.89227294922
21.652595523,#NC,#NC,#NC,#NC
21.752850991,5.27209472656,6.06658935547,6.09344482422,7.47906494141
21.853078019,#NC,#NC,#NC,#NC
21.953325506,0.0497436523438,0.00384521484375,0.00537109375,1.27319335938
22.053558855,#NC,#NC,#NC,#NC
22.153815048,4.55554199219,5.38916015625,5.43194580078,6.75708007812
22.254077578,#NC,#NC,#NC,#NC
22.354327241,5.94769287109,6.45831298828,6.10711669922,7.49157714844
22.454575901,7.45025634766,7.83709716797,6.60308837891,7.79254150391
22.554805304,#NC,#NC,#NC,#NC
22.655081784,5.18029785156,5.72540283203,5.74005126953,7.20886230469
22.755313760,#NC,#NC,#NC,#NC
22.855564889,0.0596313476562,0.0191040039062,0.0122680664062,1.28546142578
22.955790749,#NC,#NC,#NC,#NC
23.056041062,0.00537109375,0.0573120117188,0.00152587890625,1.27166748047
23.156272997,#NC,#NC,#NC,#NC
23.256522194,5.03021240234,5.5205078125,5.29260253906,6.21429443359
23.356755337,#NC,#NC,#NC,#NC
23.457009273,6.94342041016,7.27557373047,6.91717529297,8.00524902344
23.557249093,#NC,#NC,#NC,#NC
23.657495002,0.0497436523438,0.0023193359375,0.00152587890625,1.27105712891
23.757722521,#NC,#NC,#NC,#NC
23.857982668,0.0023193359375,0.0504760742188,0.0,1.27471923828
23.958210420,#NC,#NC,#NC,#NC
24.058457777,5.1484375,5.85888671875,5.74365234375,6.93499755859
24.158693016,#NC,#NC,#NC,#NC
24.258954373,0.00689697265625,0.00152587890625,0.0030517578125,1.32220458984
24.359180889,#NC,#NC,#NC,#NC
24.459428722,4.53601074219,5.07061767578,5.27941894531,6.40570068359
24.559658947,#NC,#NC,#NC,#NC
24.659912958,4.95587158203,5.53253173828,5.13958740234,6.16632080078
24.760147403,#NC,#NC,#NC,#NC
24.860396533,6.98785400391,7.38348388672,7.00183105469,8.01275634766
24.960630316,#NC,#NC,#NC,#NC
25.060873662,0.00689697265625,0.0023193359375,0.0023193359375,1.32452392578
25.161128539,#NC,#NC,#NC,#NC
25.261383188,7.45416259766,8.06793212891,7.36010742188,8.00274658203
25.361638765,4.80767822266,5.38079833984,5.10888671875,6.35711669922
25.461872198,#NC,#NC,#NC,#NC
25.562118601,0.006103515625,0.0558471679688,0.00762939453125,1.28247070312
25.662346119,#NC,#NC,#NC,#NC
25.762588406,0.00079345703125,0.0,0.0489501953125,1.27014160156
25.862821505,#NC,#NC,#NC,#NC
25.963094199,0.00384521484375,0.0,0.0015869140625,1.318359375
26.063325642,#NC,#NC,#NC,#NC
26.163578941,4.55218505859,5.04388427734,4.88269042969,6.30889892578
26.263813564,#NC,#NC,#NC,#NC
26.364064150,5.02545166016,5.40496826172,5.29113769531,6.64068603516
26.464297827,#NC,#NC,#NC,#NC
26.564546586,0.0206298828125,0.0198364257812,0.0650024414062,1.29089355469
26.664776716,#NC,#NC,#NC,#NC
26.765032816,5.84448242188,6.7041015625,6.80114746094,8.18591308594
26.865259891,#NC,#NC,#NC,#NC
26.965515504,0.0604248046875,0.00762939453125,0.006103515625,1.279296875
27.065745207,#NC,#NC,#NC,#NC
27.166001840,4.97650146484,5.83538818359,5.88049316406,7.03057861328
27.266232356,#NC,#NC,#NC,#NC
27.366481476,0.081787109375,0.0588989257812,0.113220214844,1.32672119141
27.466710111,#NC,#NC,#NC,#NC
27.566964365,5.17926025391,5.88037109375,5.79858398438,6.84460449219
27.667193964,#NC,#NC,#NC,#NC
27.767444787,5.36968994141,5.53100585938,5.30535888672,6.50439453125
27.867701151,#NC,#NC,#NC,#NC
27.967955117,6.40582275391,7.19543457031,6.77056884766,7.79638671875
28.068207080,6.69445800781,7.26953125,6.72973632812,7.98724365234
28.168452923,#NC,#NC,#NC,#NC
28.268705393,6.16241455078,7.02282714844,7.04125976562,8.24792480469
28.368934369,#NC,#NC,#NC,#NC
28.469184472,5.39416503906,6.13494873047,6.21295166016,7.51519775391
28.569418878,#NC,#NC,#NC,#NC
28.669672964,6.63787841797,7.12121582031,6.75469970703,8.02227783203
28.769904030,#NC,#NC,#NC,#NC
28.870153173,0.00384521484375,0.0535278320312,0.00384521484375,1.27239990234
28.970383023,#NC,#NC,#NC,#NC
29.070629425,0.00384521484375,0.00311279296875,0.0527954101562,1.27166748047
29.170860455,#NC,#NC,#NC,#NC
29.271147366,5.09765625,6.05541992188,5.83312988281,6.99853515625
29.371385308,#NC,#NC,#NC,#NC
29.471636795,6.22991943359,6.771484375,6.65844726562,7.91668701172
29.571867591,#NC,#NC,#NC,#NC
29.672121274,6.95690917969,7.88586425781,7.96472167969,9.00006103516
29.772355854,#NC,#NC,#NC,#NC
29.872604663,0.100219726562,0.101684570312,0.142211914062,1.40252685547
29.972832615,#NC,#NC,#NC,#NC
30.073080562,5.02233886719,5.55310058594,5.23736572266,6.34912109375
30.173310898,#NC,#NC,#NC,#NC
30.273561758,7.45983886719,8.11535644531,7.40490722656,8.30413818359
30.373796161,#NC,#NC,#NC,#NC
30.474042463,0.00994873046875,0.0581665039062,0.0076904296875,1.27789306641
30.574295333,#NC,#NC,#NC,#NC
30.674546613,5.07818603516,5.64971923828,5.60565185547,6.78753662109
30.774799873,9.03082275391,9.28253173828,8.27178955078,9.63275146484
30.875052269,#NC,#NC,#NC,#NC
30.975301712,6.66253662109,7.03387451172,6.57604980469,8.04296875
31.075532332,#NC,#NC,#NC,#NC
31.175784411,0.052001953125,0.0030517578125,0.0,1.27313232422
31.276011714,#NC,#NC,#NC,#NC
31.376261084,0.00537109375,0.0489501953125,0.00152587890625,1.27160644531
31.476493336,#NC,#NC,#NC,#NC
31.576743073,6.29888916016,7.00390625,6.93054199219,8.02252197266
31.676971805,#NC,#NC,#NC,#NC
31.777222768,4.74633789062,5.35595703125,5.35968017578,6.81329345703
31.877452887,#NC,#NC,#NC,#NC
31.977707478,6.453125,6.97833251953,6.85388183594,8.19512939453
32.077938607,#NC,#NC,#NC,#NC
32.178196707,5.15014648438,5.70391845703,5.39575195312,6.36535644531
32.278432386,#NC,#NC,#NC,#NC
32.378684335,0.0023193359375,0.0015869140625,0.0489501953125,1.27404785156
32.478914022,#NC,#NC,#NC,#NC
32.579189126,4.73291015625,5.25610351562,4.94702148438,6.03356933594
32.679422271,#NC,#NC,#NC,#NC
32.779669978,0.0489501953125,0.00079345703125,0.0,1.27166748047
32.879899747,#NC,#NC,#NC,#NC
32.980154947,5.19403076172,5.94921875,5.81781005859,6.95715332031
33.080382013,#NC,#NC,#NC,#NC
33.180630443,5.66107177734,6.36694335938,5.78649902344,6.80200195312
33.280867435,#NC,#NC,#NC,#NC
33.381116575,6.19268798828,6.97814941406,7.06475830078,8.35583496094
33.481372912,#NC,#NC,#NC,#NC
33.581624855,8.00402832031,9.21514892578,9.25958251953,11.3858032227
33.681874568,4.3779296875,4.70220947266,4.41705322266,5.72729492188
33.782103277,#NC,#NC,#NC,#NC
33.882350014,0.0023193359375,0.0512084960938,0.00079345703125,1.27777099609
33.982577149,#NC,#NC,#NC,#NC
34.082827679,0.00616455078125,0.00689697265625,0.0550537109375,1.279296875
34.183090146,#NC,#NC,#NC,#NC
34.283341442,5.17095947266,5.68426513672,5.50451660156,6.45837402344
34.383573831,#NC,#NC,#NC,#NC
34.483830858,6.77447509766,7.04754638672,6.69012451172,7.71166992188
34.584060235,#NC,#NC,#NC,#NC
34.684309321,0.0948486328125,0.141479492188,0.0718383789062,1.37872314453
34.784539523,#NC,#NC,#NC,#NC
34.884797720,0.254638671875,0.237854003906,0.284423828125,1.50720214844
34.985031326,#NC,#NC,#NC,#NC
35.085275382,0.0030517578125,0.0015869140625,0.006103515625,1.32525634766
35.185505052,#NC,#NC,#NC,#NC
35.285751471,0.0604248046875,0.0091552734375,0.0107421875,1.2861328125
35.385980790,#NC,#NC,#NC,#NC
35.486228593,4.88244628906,5.85125732422,5.74359130859,7.21173095703
35.586463909,#NC,#NC,#NC,#NC
35.686720966,1.52990722656,1.94982910156,1.82843017578,2.5771484375
35.786956262,#NC,#NC,#NC,#NC
35.887219632,0.04052734375,0.0298461914062,0.0321655273438,1.36041259766
35.987447875,#NC,#NC,#NC,#NC
36.087692738,0.0558471679688,0.011474609375,0.0084228515625,1.28210449219
36.187952931,#NC,#NC,#NC,#NC
36.288206728,0.0324096679688,0.0880737304688,0.017333984375,1.33947753906
36.388458114,0.0746459960938,0.177429199219,0.0664672851562,1.34619140625
36.488694701,#NC,#NC,#NC,#NC
36.588941290,0.0106811523438,0.00921630859375,0.0535888671875,1.28021240234
36.689172239,#NC,#NC,#NC,#NC
36.789418649,0.00537109375,0.00537109375,0.00994873046875,1.3251953125
36.889648462,#NC,#NC,#NC,#NC
36.989903231,0.0764770507812,0.0252075195312,0.0198364257812,1.29309082031
37.090131440,#NC,#NC,#NC,#NC
37.190379194,0.0,0.0489501953125,0.00079345703125,1.27014160156
37.290607596,#NC,#NC,#NC,#NC
37.390852956,0.0106811523438,0.0084228515625,0.0604248046875,1.27319335938
37.491104985,#NC,#NC,#NC,#NC
37.591357163,0.0313110351562,0.0413208007812,0.0458984375,1.34466552734
37.691590998,#NC,#NC,#NC,#NC
37.791839018,0.0489501953125,0.0,0.0,1.27014160156
37.892070247,#NC,#NC,#NC,#NC
37.992319257,0.0,0.0489501953125,0.0,1.27130126953
38.092546186,#NC,#NC,#NC,#NC
38.192791630,0.0,0.0,0.0489501953125,1.27166748047
38.293026782,#NC,#NC,#NC,#NC
38.393273618,0.0,0.0,0.0,1.31921386719
38.493502998,#NC,#NC,#NC,#NC
38.593747711,0.0841064453125,0.0421142578125,0.0305786132812,1.3076171875
38.693976166,#NC,#NC,#NC,#NC
38.794230203,0.00384521484375,0.0542602539062,0.00079345703125,1.27008056641
38.894514101,#NC,#NC,#NC,#NC
38.994771644,1.64801025391,2.02447509766,1.88104248047,2.76654052734
39.095043431,3.07531738281,3.8134765625,2.56213378906,4.35888671875
39.195270370,#NC,#NC,#NC,#NC
39.295522846,1.55072021484,1.892578125,1.69537353516,2.67297363281
39.395755709,#NC,#NC,#NC,#NC
39.496010519,1.47430419922,1.79559326172,1.65942382812,2.53771972656
39.596244352,#NC,#NC,#NC,#NC
39.696496301,1.34893798828,1.78186035156,1.58374023438,2.4814453125
39.796729078,#NC,#NC,#NC,#NC
39.896983747,1.6318359375,1.93316650391,1.83599853516,2.66357421875
39.997210400,#NC,#NC,#NC,#NC
40.097465520,1.818359375,2.20153808594,2.04479980469,2.92181396484
40.197696996,#NC,#NC,#NC,#NC
40.297945742,1.994140625,2.32543945312,2.14892578125,2.98785400391
40.398174411,#NC,#NC,#NC,#NC
40.498424798,1.5927734375,1.94854736328,1.77233886719,2.68090820312
40.598666464,#NC,#NC,#NC,#NC
40.698916114,1.91571044922,2.32489013672,2.20483398438,2.98187255859
40.799161934,#NC,#NC,#NC,#NC
40.899421280,0.0,0.00079345703125,0.0015869140625,1.32080078125
40.999650856,#NC,#NC,#NC,#NC
41.099901766,0.100891113281,0.04052734375,0.0443725585938,1.31524658203
41.200137379,#NC,#NC,#NC,#NC
41.300380748,0.0252075195312,0.0680541992188,0.018310546875,1.28857421875
41.400613568,#NC,#NC,#NC,#NC
41.500868294,1.49975585938,1.85198974609,1.79711914062,2.61083984375
41.601100214,#NC,#NC,#NC,#NC
41.701349210,1.54852294922,1.98974609375,1.88275146484,2.69317626953
41.801601643,#NC,#NC,#NC,#NC
41.901856506,1.65386962891,2.01995849609,1.91510009766,2.80804443359
42.002109423,1.86932373047,2.23162841797,1.97192382812,2.92614746094
42.102336186,#NC,#NC,#NC,#NC
42.202591382,1.529296875,2.05206298828,1.82952880859,2.65032958984
42.302830508,#NC,#NC,#NC,#NC
42.403110306,1.79089355469,2.18029785156,2.05712890625,2.80523681641
42.503338201,#NC,#NC,#NC,#NC
42.603585888,1.638671875,1.9765625,1.86047363281,2.751953125
42.703821357,#NC,#NC,#NC,#NC
42.804070093,1.92022705078,2.23529052734,2.08618164062,2.89068603516
42.904297686,#NC,#NC,#NC,#NC
43.004548129,1.875,2.30932617188,2.10821533203,2.91339111328
43.104780866,#NC,#NC,#NC,#NC
43.205036112,1.57189941406,1.919921875,1.87408447266,2.64508056641
43.305266762,#NC,#NC,#NC,#NC
43.405519948,1.67846679688,2.03863525391,1.88073730469,2.73309326172
43.505752521,#NC,#NC,#NC,#NC
43.606002171,1.81072998047,2.19244384766,2.02038574219,2.87078857422
43.706231203,#NC,#NC,#NC,#NC
43.806480347,1.67523193359,2.13952636719,1.92547607422,2.72149658203
43.906714815,#NC,#NC,#NC,#NC
44.006968312,1.62579345703,1.98229980469,1.92810058594,2.67297363281
44.107200228,#NC,#NC,#NC,#NC
44.207454434,1.78967285156,2.13580322266,1.98284912109,2.81329345703
44.307686027,#NC,#NC,#NC,#NC
44.407937580,1.7333984375,2.01800537109,1.93005371094,2.75823974609
44.508215098,#NC,#NC,#NC,#NC
44.608469971,1.66070556641,2.13165283203,1.93273925781,2.75329589844
44.708728291,1.80523681641,2.13372802734,1.77215576172,2.91558837891
44.808956743,#NC,#NC,#NC,#NC
44.909214237,1.57208251953,1.96295166016,1.82995605469,2.64196777344
45.009442499,#NC,#NC,#NC,#NC
45.109694746,1.72821044922,2.06842041016,1.91320800781,2.77197265625
45.209929295,#NC,#NC,#NC,#NC
45.310175925,1.74877929688,1.99133300781,1.83917236328,2.70983886719
45.410407315,#NC,#NC,#NC,#NC
45.510653318,0.0023193359375,0.0512084960938,0.00079345703125,1.27398681641
45.610884183,#NC,#NC,#NC,#NC
45.711169830,0.0030517578125,0.0,0.0489501953125,1.27087402344
45.811397100,#NC,#NC,#NC,#NC
45.911644686,0.00079345703125,0.0,0.0,1.31982421875
46.011878936,#NC,#NC,#NC,#NC
46.112126432,0.0543212890625,0.0023193359375,0.00079345703125,1.26953125
46.212359502,#NC,#NC,#NC,#NC
46.312607138,1.56115722656,2.01184082031,1.82757568359,2.61785888672
46.412840270,#NC,#NC,#NC,#NC
46.513091811,1.57238769531,1.95404052734,1.87432861328,2.62451171875
46.613318426,#NC,#NC,#NC,#NC
46.713576350,1.50402832031,1.87341308594,1.73498535156,2.62042236328
46.813801569,#NC,#NC,#NC,#NC
46.914063132,1.45739746094,1.81909179688,1.63787841797,2.51733398438
47.014309533,#NC,#NC,#NC,#NC
47.114564555,1.78424072266,2.14910888672,1.99591064453,2.85577392578
47.214824732,#NC,#NC,#NC,#NC
47.315097999,1.76922607422,2.14276123047,2.07135009766,2.86022949219
47.415382757,3.92132568359,4.08001708984,2.96850585938,4.51031494141
47.515634253,2.54241943359,3.23669433594,3.48510742188,#NC
47.615882723,2.05804443359,2.45782470703,2.19525146484,3.1787109375
47.716113959,#NC,#NC,#NC,#NC
47.816363802,0.0550537109375,0.006103515625,0.00537109375,1.27557373047
47.916593471,#NC,#NC,#NC,#NC
48.016843385,0.0,0.0497436523438,0.0,1.27166748047
48.117073073,#NC,#NC,#NC,#NC
48.217324684,0.004638671875,0.004638671875,0.0543212890625,1.27239990234
48.317556559,#NC,#NC,#NC,#NC
48.417807569,0.43896484375,0.386962890625,0.359191894531,1.62811279297
48.518038682,#NC,#NC,#NC,#NC
48.618288918,0.0986328125,0.052001953125,0.0313720703125,1.353515625
48.718522691,#NC,#NC,#NC,#NC
48.818769434,0.00079345703125,0.0504760742188,0.0015869140625,1.27020263672
48.919005000,#NC,#NC,#NC,#NC
49.019250587,0.00152587890625,0.0,0.0489501953125,1.27099609375
