timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL,iMC3.MEM_BW_TOTAL
5.914122390,0.052734375,0.0153198242188,0.0130004882812,1.27398681641
6.014383986,#NC,#NC,#NC,#NC
6.114629725,0.0458984375,0.0023193359375,0.0,1.27056884766
6.214860130,#NC,#NC,#NC,#NC
6.315106813,0.0,0.056640625,0.006103515625,1.27008056641
6.415338035,#NC,#NC,#NC,#NC
6.515587674,0.0030517578125,0.0496826171875,0.006103515625,1.27471923828
6.615819876,#NC,#NC,#NC,#NC
6.716067775,0.0,0.00921630859375,0.0565795898438,1.27325439453
6.816303463,#NC,#NC,#NC,#NC
6.916556020,0.0084228515625,0.00994873046875,0.052001953125,1.28015136719
7.016783318,#NC,#NC,#NC,#NC
7.117032480,0.00537109375,0.0145263671875,0.00994873046875,1.32366943359
7.217265696,#NC,#NC,#NC,#NC
7.317513298,0.00537109375,0.0023193359375,0.00384521484375,1.31915283203
7.417742607,#NC,#NC,#NC,#NC
7.517993836,0.052001953125,0.00921630859375,0.0084228515625,1.27166748047
7.618224918,#NC,#NC,#NC,#NC
7.718467440,0.0474243164062,0.0023193359375,0.0,1.27020263672
7.818698179,#NC,#NC,#NC,#NC
7.918949481,0.00384521484375,0.0596313476562,0.00994873046875,1.27386474609
8.019180410,#NC,#NC,#NC,#NC
8.119425819,0.00994873046875,0.0596313476562,0.00537109375,1.27404785156
8.219658984,#NC,#NC,#NC,#NC
8.319904293,0.004638671875,0.0145263671875,0.0619506835938,1.27478027344
8.420132942,#NC,#NC,#NC,#NC
8.520377241,0.0015869140625,0.0030517578125,0.0497436523438,1.27471923828
8.620603109,#NC,#NC,#NC,#NC
8.720853211,0.00079345703125,0.0076904296875,0.006103515625,1.31903076172
8.821084430,#NC,#NC,#NC,#NC
8.921333103,0.0084228515625,0.0023193359375,0.0015869140625,1.31909179688
9.021560318,#NC,#NC,#NC,#NC
9.121805013,0.0581665039062,0.00921630859375,0.0153198242188,1.28546142578
9.222033919,#NC,#NC,#NC,#NC
9.322312102,0.0474243164062,0.00152587890625,0.00079345703125,1.27014160156
9.422537374,#NC,#NC,#NC,#NC
9.522783786,0.0,0.057373046875,0.0076904296875,1.27008056641
9.623015118,#NC,#NC,#NC,#NC
9.723261724,0.00079345703125,0.0489501953125,0.004638671875,1.27020263672
9.823494856,#NC,#NC,#NC,#NC
9.923748218,9.11376953125,9.11932373047,9.46258544922,10.3856201172
10.023981640,#NC,#NC,#NC,#NC
10.124230373,15.8374023438,15.6201782227,15.6307373047,17.1616821289
10.224462184,#NC,#NC,#NC,#NC
10.324715824,114.162353516,114.132019043,107.825378418,108.999572754
10.424948439,#NC,#NC,#NC,#NC
10.525202361,11.3145751953,10.092590332,9.99682617188,11.3988647461
10.625433280,#NC,#NC,#NC,#NC
10.725686446,10.3997802734,10.4104614258,10.4201049805,11.6872558594
10.825919858,#NC,#NC,#NC,#NC
10.926194254,10.3839111328,10.3629760742,10.3709716797,11.6035766602
11.026426423,#NC,#NC,#NC,#NC
11.126685779,0.355529785156,0.397155761719,0.33642578125,1.58679199219
11.226913114,#NC,#NC,#NC,#NC
11.327161507,0.0283203125,0.074951171875,0.0198974609375,1.28460693359
11.427391902,#NC,#NC,#NC,#NC
11.527648048,0.006103515625,0.0130004882812,0.0642700195312,1.27777099609
11.627877653,#NC,#NC,#NC,#NC
11.728128286,0.00311279296875,0.0,0.0535278320312,1.27471923828
11.828356574,#NC,#NC,#NC,#NC
11.928605490,0.0130004882812,0.0130004882812,0.0130004882812,1.32751464844
12.028838085,#NC,#NC,#NC,#NC
12.129087091,0.0826416015625,0.0772094726562,0.0718994140625,1.39099121094
12.229318572,#NC,#NC,#NC,#NC
12.329564796,0.0504760742188,0.0084228515625,0.0084228515625,1.27093505859
12.429797914,#NC,#NC,#NC,#NC
12.530048203,0.0481567382812,0.00152587890625,0.00079345703125,1.27099609375
12.630295962,#NC,#NC,#NC,#NC
12.730543217,0.0015869140625,0.05810546875,0.0084228515625,1.27191162109
12.830774696,#NC,#NC,#NC,#NC
12.931022419,0.0550537109375,0.087890625,0.0435791015625,1.71514892578
13.031252024,#NC,#NC,#NC,#NC
13.131507907,4.46105957031,5.32977294922,5.4453125,6.71618652344
13.231736008,#NC,#NC,#NC,#NC
13.331987574,0.0,0.0191040039062,0.0588989257812,1.29138183594
13.432215823,#NC,#NC,#NC,#NC
13.532466202,0.00537109375,0.0152587890625,0.011474609375,1.32287597656
13.632697024,#NC,#NC,#NC,#NC
13.732947530,0.0481567382812,0.0550537109375,0.0359497070312,1.38562011719
13.833175534,#NC,#NC,#NC,#NC
13.933431060,5.07366943359,6.10833740234,5.80462646484,6.97991943359
14.033666866,#NC,#NC,#NC,#NC
14.133920711,0.0910034179688,0.0504760742188,0.052001953125,1.34674072266
14.234149807,#NC,#NC,#NC,#NC
14.334422279,0.00152587890625,0.05810546875,0.01220703125,1.27703857422
14.434653598,#NC,#NC,#NC,#NC
14.534905847,4.89459228516,5.72198486328,5.79309082031,7.07275390625
14.635134336,#NC,#NC,#NC,#NC
14.735383985,0.0030517578125,0.0076904296875,0.0550537109375,1.27166748047
14.835609503,#NC,#NC,#NC,#NC
14.935858846,0.0015869140625,0.0015869140625,0.0489501953125,1.27081298828
15.036085078,#NC,#NC,#NC,#NC
15.136339374,0.0015869140625,0.0091552734375,0.00689697265625,1.32061767578
15.236568073,#NC,#NC,#NC,#NC
15.336829192,0.546020507812,0.609497070312,0.286804199219,1.54315185547
15.437055800,#NC,#NC,#NC,#NC
15.537305329,0.056640625,0.0091552734375,0.0153198242188,1.28308105469
15.637541158,#NC,#NC,#NC,#NC
15.737788573,5.26953125,5.99865722656,5.86169433594,7.05621337891
15.838016279,#NC,#NC,#NC,#NC
15.938265661,4.68572998047,5.33978271484,5.26690673828,6.70074462891
16.038502446,#NC,#NC,#NC,#NC
16.138755785,0.0650024414062,0.107849121094,0.0680541992188,1.33062744141
16.238983711,#NC,#NC,#NC,#NC
16.339238883,4.73565673828,5.2548828125,5.19287109375,6.06774902344
16.439473129,#NC,#NC,#NC,#NC
16.539730501,3.76837158203,4.42999267578,4.61645507812,5.78045654297
16.639964190,#NC,#NC,#NC,#NC
16.740213979,0.0023193359375,0.0107421875,0.0091552734375,1.32446289062
16.840445204,#NC,#NC,#NC,#NC
16.940697734,5.21856689453,5.93713378906,5.75360107422,6.95874023438
17.040929668,#NC,#NC,#NC,#NC
17.141185477,2.40637207031,2.89794921875,3.02294921875,4.44140625
17.241414350,#NC,#NC,#NC,#NC
17.341663045,0.47021484375,0.309692382812,0.285034179688,1.57971191406
17.441891058,#NC,#NC,#NC,#NC
17.542147856,4.35803222656,4.96136474609,4.74871826172,5.98742675781
17.642404196,#NC,#NC,#NC,#NC
17.742655461,0.0612182617188,0.113952636719,0.03515625,1.34393310547
17.842889630,#NC,#NC,#NC,#NC
17.943141179,4.31970214844,5.07775878906,5.23449707031,6.52874755859
18.043377245,#NC,#NC,#NC,#NC
18.143628490,0.0015869140625,0.0,0.0497436523438,1.27160644531
18.243863706,#NC,#NC,#NC,#NC
18.344116411,4.48236083984,5.10089111328,5.16516113281,6.58514404297
18.444344520,#NC,#NC,#NC,#NC
18.544599679,6.51477050781,7.24768066406,7.06555175781,8.57806396484
18.644834751,#NC,#NC,#NC,#NC
18.745081740,0.0604248046875,0.0145263671875,0.0091552734375,1.27545166016
18.845317069,#NC,#NC,#NC,#NC
18.945570311,5.13665771484,5.83184814453,5.79425048828,6.98297119141
19.045799386,#NC,#NC,#NC,#NC
19.146050469,5.19775390625,5.98394775391,5.84765625,6.87689208984
19.246297328,#NC,#NC,#NC,#NC
19.346543723,0.0015869140625,0.0489501953125,0.0030517578125,1.27423095703
19.446775496,#NC,#NC,#NC,#NC
19.547028801,0.00311279296875,0.0084228515625,0.0565795898438,1.27087402344
19.647261089,#NC,#NC,#NC,#NC
19.747518356,0.0,0.0,0.0504760742188,1.27093505859
19.847754767,#NC,#NC,#NC,#NC
19.948008494,0.01220703125,0.0137939453125,0.00994873046875,1.32525634766
20.048243225,#NC,#NC,#NC,#NC
20.148498001,4.35546875,5.15405273438,5.21765136719,6.5673828125
20.248726237,#NC,#NC,#NC,#NC
20.348974636,5.92053222656,6.70935058594,6.68939208984,8.06744384766
20.449211414,#NC,#NC,#NC,#NC
20.549464234,0.0550537109375,0.00384521484375,0.00537109375,1.27709960938
20.649693225,#NC,#NC,#NC,#NC
20.749943021,5.11254882812,6.04095458984,5.71069335938,6.9716796875
20.850196593,#NC,#NC,#NC,#NC
20.950466349,6.90869140625,7.42291259766,7.06091308594,8.0966796875
21.050696605,#NC,#NC,#NC,#NC
21.150948593,0.0023193359375,0.0122680664062,0.0619506835938,1.27545166016
21.251175916,#NC,#NC,#NC,#NC
21.351434515,5.00543212891,5.57440185547,5.26232910156,6.32220458984
21.451670254,#NC,#NC,#NC,#NC
21.551919789,0.00994873046875,0.0137329101562,0.0145263671875,1.32525634766
21.652148732,#NC,#NC,#NC,#NC
21.752397400,0.00457763671875,0.0030517578125,0.00152587890625,1.31909179688
21.852624565,#NC,#NC,#NC,#NC
21.952875654,0.716491699219,0.62548828125,0.635437011719,1.88421630859
22.053110503,#NC,#NC,#NC,#NC
22.153359249,0.0512084960938,0.00079345703125,0.00079345703125,1.27020263672
22.253592730,#NC,#NC,#NC,#NC
22.353844499,5.17895507812,6.07958984375,5.77203369141,6.97351074219
22.454071998,#NC,#NC,#NC,#NC
22.554357255,0.0023193359375,0.0543212890625,0.0076904296875,1.27307128906
22.654587360,#NC,#NC,#NC,#NC
22.754842226,0.0,0.0076904296875,0.0550537109375,1.26940917969
22.855081598,#NC,#NC,#NC,#NC
22.955340243,0.00689697265625,0.004638671875,0.0543212890625,1.27331542969
23.055572839,#NC,#NC,#NC,#NC
23.155823715,0.0,0.0076904296875,0.0076904296875,1.31988525391
23.256057037,#NC,#NC,#NC,#NC
23.356309299,0.00537109375,0.0030517578125,0.00457763671875,1.32275390625
23.456551422,#NC,#NC,#NC,#NC
23.556805821,6.32238769531,6.44793701172,6.32849121094,7.51385498047
23.657041082,#NC,#NC,#NC,#NC
23.757291114,0.0565795898438,0.00384521484375,0.00537109375,1.27484130859
23.857527103,#NC,#NC,#NC,#NC
23.957787382,5.02270507812,5.80834960938,5.83874511719,7.01428222656
24.058021565,#NC,#NC,#NC,#NC
24.158272150,0.06884765625,0.112426757812,0.0596313476562,1.33367919922
24.258502498,#NC,#NC,#NC,#NC
24.358754322,0.0275268554688,0.05810546875,0.0748901367188,1.31756591797
24.458983873,#NC,#NC,#NC,#NC
24.559234999,0.0015869140625,0.0015869140625,0.0535278320312,1.27398681641
24.659470444,#NC,#NC,#NC,#NC
24.759723527,5.03125,5.45037841797,5.20709228516,6.22033691406
24.859955389,#NC,#NC,#NC,#NC
24.960203234,0.00079345703125,0.0,0.00079345703125,1.31915283203
25.060433516,#NC,#NC,#NC,#NC
25.160685515,0.0481567382812,0.0076904296875,0.006103515625,1.26940917969
25.260924117,#NC,#NC,#NC,#NC
25.361176076,4.37451171875,5.15533447266,5.24633789062,6.60003662109
25.461411054,#NC,#NC,#NC,#NC
25.561665561,0.0084228515625,0.0657958984375,0.0106811523438,1.27630615234
25.661892622,#NC,#NC,#NC,#NC
25.762142128,5.24072265625,6.06396484375,5.78784179688,6.95550537109
25.862390944,#NC,#NC,#NC,#NC
25.962638489,0.00079345703125,0.00994873046875,0.0550537109375,1.27038574219
26.062871422,#NC,#NC,#NC,#NC
26.163117326,0.0,0.0015869140625,0.0504760742188,1.26934814453
26.263349049,#NC,#NC,#NC,#NC
26.363598828,0.0,0.0076904296875,0.0084228515625,1.31915283203
26.463830939,#NC,#NC,#NC,#NC
26.564080449,4.69500732422,5.49365234375,5.62286376953,6.92895507812
26.664311270,#NC,#NC,#NC,#NC
26.764562573,0.0474243164062,0.0076904296875,0.006103515625,1.27020263672
26.864790721,#NC,#NC,#NC,#NC
26.965046103,0.0626831054688,0.01220703125,0.0107421875,1.27697753906
27.065281462,#NC,#NC,#NC,#NC
27.165541028,4.35473632812,5.32489013672,5.24761962891,6.62933349609
27.265775443,#NC,#NC,#NC,#NC
27.366030976,6.43432617188,6.94396972656,6.78173828125,8.16979980469
27.466267345,#NC,#NC,#NC,#NC
27.566514650,0.004638671875,0.0145263671875,0.062744140625,1.27868652344
27.666756366,#NC,#NC,#NC,#NC
27.767011178,4.76641845703,5.20166015625,5.00354003906,6.21270751953
27.867247137,#NC,#NC,#NC,#NC
27.967496675,6.54760742188,6.92749023438,6.86279296875,8.04907226562
28.067727464,#NC,#NC,#NC,#NC
28.167978083,0.0810546875,0.0703125,0.0680541992188,1.38793945312
28.268211405,#NC,#NC,#NC,#NC
28.368466965,0.057373046875,0.0106811523438,0.016845703125,1.28625488281
28.468696519,#NC,#NC,#NC,#NC
28.568943925,4.88311767578,5.67504882812,5.75463867188,7.09350585938
28.669169430,#NC,#NC,#NC,#NC
28.769419019,0.00457763671875,0.0565795898438,0.0076904296875,1.27160644531
28.869645381,#NC,#NC,#NC,#NC
28.969898253,0.0015869140625,0.0489501953125,0.00079345703125,1.27239990234
29.070130016,#NC,#NC,#NC,#NC
29.170398165,0.00079345703125,0.00921630859375,0.0558471679688,1.27331542969
29.270632236,#NC,#NC,#NC,#NC
29.370883493,0.0,0.0,0.0489501953125,1.27020263672
29.471117947,#NC,#NC,#NC,#NC
29.571370003,0.0,0.0076904296875,0.0084228515625,1.31762695312
29.671602052,#NC,#NC,#NC,#NC
29.771853991,0.0030517578125,0.0091552734375,0.0076904296875,1.32067871094
29.872086086,#NC,#NC,#NC,#NC
29.972340501,0.0496826171875,0.0091552734375,0.0091552734375,1.27105712891
30.072570270,#NC,#NC,#NC,#NC
30.172820313,4.33990478516,4.87426757812,4.89306640625,6.26654052734
30.273055367,#NC,#NC,#NC,#NC
30.373311524,6.45202636719,7.29327392578,7.32507324219,8.97485351562
30.473541912,#NC,#NC,#NC,#NC
30.573792294,6.55004882812,7.26318359375,7.12854003906,8.22052001953
30.674019773,#NC,#NC,#NC,#NC
30.774269252,0.00689697265625,0.011474609375,0.0588989257812,1.28088378906
30.874497514,#NC,#NC,#NC,#NC
30.974757246,0.004638671875,0.00384521484375,0.0550537109375,1.27709960938
31.074989312,#NC,#NC,#NC,#NC
31.175239027,0.00384521484375,0.0137939453125,0.0152587890625,1.32067871094
31.275469595,#NC,#NC,#NC,#NC
31.375725644,4.96362304688,5.81323242188,6.05578613281,7.08801269531
31.475953150,#NC,#NC,#NC,#NC
31.576203932,6.54656982422,6.82244873047,6.49084472656,7.46728515625
31.676431054,#NC,#NC,#NC,#NC
31.776684329,4.88256835938,5.48266601562,5.59356689453,6.93328857422
31.876920525,#NC,#NC,#NC,#NC
31.977167647,0.00689697265625,0.0565795898438,0.00994873046875,1.27172851562
32.077394775,#NC,#NC,#NC,#NC
32.177642284,4.44952392578,5.11267089844,5.06439208984,6.72058105469
32.277871363,#NC,#NC,#NC,#NC
32.378125282,4.99780273438,5.93243408203,6.05078125,7.3154296875
32.478371384,#NC,#NC,#NC,#NC
32.578624774,0.0160522460938,0.0153198242188,0.0565795898438,1.27801513672
32.678852108,#NC,#NC,#NC,#NC
32.779108971,0.0030517578125,0.0107421875,0.0106811523438,1.32354736328
32.879347890,#NC,#NC,#NC,#NC
32.979603135,5.23358154297,5.81134033203,5.54907226562,6.51806640625
33.079840234,#NC,#NC,#NC,#NC
33.180089290,0.0764770507812,0.029052734375,0.0214233398438,1.2939453125
33.280320035,#NC,#NC,#NC,#NC
33.380569167,4.8115234375,5.24682617188,4.94927978516,5.93487548828
33.480801763,#NC,#NC,#NC,#NC
33.581059578,4.5146484375,5.01489257812,4.83605957031,6.04193115234
33.681293040,#NC,#NC,#NC,#NC
33.781540289,0.0,0.0474243164062,0.0,1.27178955078
33.881770500,#NC,#NC,#NC,#NC
33.982025553,0.00079345703125,0.00921630859375,0.0543212890625,1.27319335938
34.082259471,#NC,#NC,#NC,#NC
34.182512194,0.0023193359375,0.00689697265625,0.05126953125,1.27325439453
34.282738289,#NC,#NC,#NC,#NC
34.382988822,0.0023193359375,0.0107421875,0.0130004882812,1.32122802734
34.483221683,#NC,#NC,#NC,#NC
34.583478716,0.0015869140625,0.004638671875,0.006103515625,1.32379150391
34.683706071,#NC,#NC,#NC,#NC
34.783956659,5.26043701172,5.79858398438,5.52239990234,6.49285888672
34.884186325,#NC,#NC,#NC,#NC
34.984437990,0.0557861328125,0.0030517578125,0.0030517578125,1.27471923828
35.084678516,#NC,#NC,#NC,#NC
35.184941555,4.3349609375,5.13171386719,5.1845703125,6.49615478516
35.285173021,#NC,#NC,#NC,#NC
35.385423539,0.122375488281,0.177429199219,0.0986328125,1.42468261719
35.485659098,#NC,#NC,#NC,#NC
35.585916653,4.35272216797,4.96392822266,5.03643798828,6.33831787109
35.686149582,#NC,#NC,#NC,#NC
35.786426716,6.15539550781,6.45733642578,6.359375,7.265625
35.886669827,#NC,#NC,#NC,#NC
35.986927666,6.16674804688,6.49334716797,6.01318359375,7.31329345703
36.087157372,#NC,#NC,#NC,#NC
36.187406154,0.081787109375,0.064208984375,0.0565795898438,1.37878417969
36.287634372,#NC,#NC,#NC,#NC
36.387885498,0.107055664062,0.0757446289062,0.046630859375,1.36499023438
36.488124020,#NC,#NC,#NC,#NC
36.588375189,0.119262695312,0.0657348632812,0.0328979492188,1.36126708984
36.688607027,#NC,#NC,#NC,#NC
36.788863087,5.20141601562,6.00909423828,5.79357910156,6.99029541016
36.889097565,#NC,#NC,#NC,#NC
36.989353577,0.0107421875,0.052001953125,0.00152587890625,1.27331542969
37.089584166,#NC,#NC,#NC,#NC
37.189837832,4.73022460938,5.46917724609,5.49993896484,6.83795166016
37.290072093,#NC,#NC,#NC,#NC
37.390355567,6.72241210938,7.40795898438,7.24279785156,8.21398925781
37.490585031,#NC,#NC,#NC,#NC
37.590871731,7.111328125,7.98889160156,7.53137207031,8.87890625
37.691129605,0.607849121094,0.767883300781,0.714477539062,3.07446289062
37.791407717,0.0933227539062,0.118896484375,0.0767822265625,1.44976806641
37.891657306,0.164611816406,0.163024902344,0.1220703125,1.59619140625
37.991937879,0.118530273438,0.111511230469,0.0612182617188,1.38568115234
38.092196215,4.75659179688,5.61895751953,5.66412353516,7.36724853516
38.192479885,4.84191894531,5.62829589844,5.52069091797,6.99621582031
38.292732064,7.02941894531,8.17724609375,7.23187255859,8.13659667969
38.393012371,4.82263183594,5.55004882812,5.23815917969,6.50518798828
38.493266786,0.041015625,0.09912109375,0.025390625,1.37188720703
38.593542492,0.0884399414062,0.1826171875,0.0668334960938,1.40740966797
38.693795021,0.0079345703125,0.0325927734375,0.0478515625,1.34381103516
38.794070088,0.074462890625,0.118774414062,0.127075195312,1.35498046875
38.894347807,0.0306396484375,0.032958984375,0.0670776367188,1.33874511719
38.994636717,0.2265625,0.252014160156,0.181030273438,1.53533935547
39.094888969,4.55938720703,5.46759033203,5.52325439453,6.80218505859
39.195166219,4.46246337891,4.92388916016,4.47473144531,6.21026611328
39.295421268,0.030029296875,0.0277709960938,0.013427734375,1.37432861328
39.395698148,0.142272949219,0.226440429688,0.108459472656,1.53240966797
39.495947946,5.24456787109,5.71160888672,5.37103271484,6.35125732422
39.596233420,5.47760009766,6.11059570312,5.63372802734,7.04986572266
39.696485609,6.22912597656,6.8486328125,6.97027587891,8.06146240234
39.796764722,4.53259277344,5.22534179688,5.42266845703,7.51251220703
39.897024811,6.72308349609,7.44635009766,7.34204101562,8.40734863281
39.997305634,5.6689453125,6.05041503906,5.42614746094,6.80755615234
40.097558733,0.0152587890625,0.0696411132812,0.018310546875,1.30615234375
40.197834819,0.69580078125,0.980346679688,0.584838867188,1.9775390625
40.298085878,4.73870849609,5.73571777344,5.40124511719,6.64300537109
40.398387915,1.71105957031,1.79406738281,2.521484375,6.28155517578
40.498640464,0.0154418945312,0.0187377929688,0.060546875,1.30059814453
40.598891013,0.213073730469,1.16900634766,1.05828857422,2.72467041016
40.699145842,6.05163574219,6.90435791016,6.91265869141,8.13598632812
40.799381871,#NC,#NC,#NC,#NC
40.899630319,5.91741943359,6.25408935547,6.16906738281,7.43017578125
40.999865835,#NC,#NC,#NC,#NC
41.100113731,0.0940551757812,0.05126953125,0.0680541992188,1.33142089844
41.200345079,#NC,#NC,#NC,#NC
41.300591184,0.0497436523438,0.0,0.0,1.27478027344
41.400821947,#NC,#NC,#NC,#NC
41.501074552,0.00537109375,0.0550537109375,0.0084228515625,1.2744140625
41.601312400,#NC,#NC,#NC,#NC
41.701566773,0.0244750976562,0.0726318359375,0.0160522460938,1.28021240234
41.801801828,#NC,#NC,#NC,#NC
41.902045967,0.0084228515625,0.016845703125,0.0574340820312,1.27941894531
42.002293735,#NC,#NC,#NC,#NC
42.102546519,0.00384521484375,0.00689697265625,0.0558471679688,1.27801513672
42.202779753,#NC,#NC,#NC,#NC
42.303026356,0.00152587890625,0.0076904296875,0.0091552734375,1.31829833984
42.403262284,#NC,#NC,#NC,#NC
42.503508753,1.44622802734,1.75506591797,1.76190185547,2.63153076172
42.603743288,#NC,#NC,#NC,#NC
42.703995890,1.2939453125,1.55023193359,1.43469238281,2.31518554688
42.804232633,#NC,#NC,#NC,#NC
42.904485254,1.37890625,1.67706298828,1.53082275391,2.41552734375
43.004721533,#NC,#NC,#NC,#NC
43.104972812,1.19445800781,1.59204101562,1.38952636719,2.27282714844
43.205202444,#NC,#NC,#NC,#NC
43.305450573,1.29528808594,1.71594238281,1.50469970703,2.36517333984
43.405685421,#NC,#NC,#NC,#NC
43.505931373,0.00152587890625,0.011474609375,0.0550537109375,1.27099609375
43.606164315,#NC,#NC,#NC,#NC
43.706436274,0.02978515625,0.0130004882812,0.0626831054688,1.27557373047
43.806669133,#NC,#NC,#NC,#NC
43.906924016,0.106262207031,0.114013671875,0.100158691406,1.40246582031
44.007156741,#NC,#NC,#NC,#NC
44.107402403,0.0543212890625,0.0481567382812,0.0420532226562,1.36273193359
44.207628257,#NC,#NC,#NC,#NC
44.307876760,0.0474243164062,0.0076904296875,0.006103515625,1.27465820312
44.408104042,#NC,#NC,#NC,#NC
44.508363191,0.081787109375,0.0336303710938,0.0244750976562,1.31982421875
44.608599112,#NC,#NC,#NC,#NC
44.708852286,0.0237426757812,0.0611572265625,0.0183715820312,1.27868652344
44.809080314,#NC,#NC,#NC,#NC
44.909325896,0.0,0.0489501953125,0.0,1.27392578125
45.009555217,#NC,#NC,#NC,#NC
45.109804623,0.00384521484375,0.0191040039062,0.0557861328125,1.27239990234
45.210038735,#NC,#NC,#NC,#NC
45.310310401,0.00079345703125,0.0,0.0489501953125,1.2724609375
45.410539092,#NC,#NC,#NC,#NC
45.510790901,0.0,0.0091552734375,0.0091552734375,1.31597900391
45.611026224,#NC,#NC,#NC,#NC
45.711280773,1.29174804688,1.69879150391,1.54400634766,2.45941162109
45.811513494,#NC,#NC,#NC,#NC
45.911763296,1.64697265625,1.85516357422,1.70825195312,2.58312988281
46.011997185,#NC,#NC,#NC,#NC
46.112252714,1.28845214844,1.64367675781,1.49499511719,2.37689208984
46.212482182,#NC,#NC,#NC,#NC
46.312731058,0.0130004882812,0.0650024414062,0.0106811523438,1.27709960938
46.412965280,#NC,#NC,#NC,#NC
46.513217765,1.42767333984,1.81854248047,1.64392089844,2.49523925781
46.613452644,#NC,#NC,#NC,#NC
46.713700429,0.0,0.011474609375,0.0512084960938,1.26940917969
46.813931721,#NC,#NC,#NC,#NC
46.914200221,0.00994873046875,0.0076904296875,0.064208984375,1.27703857422
47.014435339,#NC,#NC,#NC,#NC
47.114691888,0.0,0.0076904296875,0.00994873046875,1.31610107422
47.214932060,#NC,#NC,#NC,#NC
47.315183516,0.318908691406,0.403747558594,0.39306640625,1.62872314453
47.415415014,#NC,#NC,#NC,#NC
47.515664083,1.44763183594,1.78411865234,1.64489746094,2.4833984375
47.615892188,#NC,#NC,#NC,#NC
47.716144120,1.53387451172,1.8466796875,1.71362304688,2.53942871094
47.816373166,#NC,#NC,#NC,#NC
47.916628175,1.6416015625,2.07257080078,1.90649414062,2.71551513672
48.016856259,#NC,#NC,#NC,#NC
48.117107248,1.86883544922,2.33807373047,2.13311767578,2.93859863281
48.217336006,#NC,#NC,#NC,#NC
48.317586522,1.89184570312,2.28106689453,2.19000244141,2.93450927734
