timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
4.000918131,1.44464111328
6.001329488,1.43505859375
9.001973084,1.05285644531
11.002425252,2.76544189453
14.003128116,1.83093261719
16.003974804,6490.67480469
19.004643503,6490.64831543
21.005106802,6485.61395264
24.005778668,6490.97460938
26.006234564,6488.51428223
29.006975851,6304.53387451
31.007425705,6490.36828613
33.007888014,6490.13226318
36.008552445,6493.10968018
38.009007309,6489.96490479
41.009683729,6488.07025146
43.010142380,6489.64447021
46.010853528,6489.28692627
48.011390701,6486.628479
51.012058262,6487.92401123
53.012503734,6487.03674316
56.013180872,6488.15332031
58.013634845,6486.31494141
60.014101199,6492.54730225
63.014854766,6490.84429932
65.015403399,6484.9699707
68.016081666,6487.09289551
70.016538703,6490.63519287
73.017215265,6488.14129639
75.017688481,6487.9708252
77.018309834,1.02075195312
