copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt178.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000001 60000000733 891644452 48704519388 5947360324 0 129893106 0 96986596 0 6927614 12414284288 197.319735
1 apt187.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000023 60000023040 1565112536 47656579770 6433914891 0 135669739 0 101728676 0 7266334 13021270528 206.967521
1 apt154.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000002 60000002466 1335624128 49522425813 5480121717 0 114475194 0 85293824 0 6092416 10917609472 173.530729
1 apt160.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000003 60000003484 1491645553 48793037459 5802874011 0 123704962 0 92200850 0 6585775 11801708800 187.583110
1 apt192.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000007 60000006551 938733896 48353700114 6108358296 0 133489611 0 99641094 0 7117221 12754060032 202.720325
1 apt190.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000017 60000017201 1081139961 47167310568 6734750811 0 144210579 0 108144666 0 7724619 13842517248 220.020886
1 apt137.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000018 60000018285 755399747 50337284673 5086086887 0 111606737 0 83135094 0 5938221 10641292032 169.138782
1 apt164.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000026 60000026156 992110854 52355532658 3263603969 0 91705929 0 86887472 0 6206248 11121596416 176.773014
1 apt185.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000030 60000029870 922540067 48019617936 6312805718 0 135050942 0 101086524 0 7220466 12939075072 205.661060
1 apt141.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000001 60000000503 1292151605 50026696581 5164372232 0 111850882 0 83330982 0 5952213 10666365696 169.537317
1 apt181.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000001 60000001133 999048746 48355049624 6182113074 0 137679844 0 83350302 0 5953593 10668838656 169.576624
1 apt159.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000001 60000001448 913824430 48999846379 5735189160 0 123948036 0 92449770 0 6603555 11833570560 188.089539
1 apt172.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000017 60000016897 1871230922 46772122891 6853053483 0 145161441 0 108584546 0 7756039 13898821888 220.915824
1 apt168.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000014 60000013925 1470827131 48274178406 6090737353 0 131400003 0 98214662 0 7015333 12571476736 199.818241
1 apt189.apt.emulab.net 14 128 0 0 60.000000 5.000000 60.000001 60000001475 1535918440 47946061886 6232334182 0 134105023 0 100512286 0 7179449 12865572608 204.492769
