copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt154.apt.emulab.net 23 128 0 0 60.000000 5.000000 60.000001 60000000618 810284269 54998453685 0 387159018 87595743 0 105464315 105464315 4585405 13499432320 214.567698
0 apt172.apt.emulab.net 23 128 0 0 60.000000 5.000000 60.000016 60000015780 783670859 55170113776 0 368424367 84983363 0 102890201 102890201 4473487 13169945728 209.330650
0 apt160.apt.emulab.net 23 128 0 0 60.000000 5.000000 60.000002 60000002164 764879016 55269634602 0 361894786 83582036 0 101302143 101302143 4404441 12966674304 206.099738
0 apt185.apt.emulab.net 23 128 0 0 60.000000 5.000000 60.000009 60000008811 765172658 55135123658 0 370846438 86429999 0 104379244 104379244 4538228 13360543232 212.360116
0 apt192.apt.emulab.net 23 128 0 0 60.000000 5.000000 60.000017 60000016921 777988797 55093176817 0 368749824 86330696 0 103306685 103306685 4491595 13223255680 210.177989
0 apt168.apt.emulab.net 23 128 0 0 60.000000 5.000000 60.000018 60000017696 810903485 55011252172 0 385152815 87667695 0 105548127 105548127 4589049 13510160256 214.738214
0 apt190.apt.emulab.net 23 128 0 0 60.000000 5.000000 60.000023 60000022816 776816164 55131886544 0 379688126 85753991 0 102999865 102999865 4478255 13183982720 209.553762
0 apt137.apt.emulab.net 23 128 0 0 60.000000 5.000000 60.000032 60000031673 793309080 55030461040 0 396544286 87328066 0 105841538 105841538 4601806 13547716864 215.335160
0 apt187.apt.emulab.net 23 128 0 0 60.000000 5.000000 60.000033 60000032943 765880732 55179074431 0 358675014 85429347 0 104071320 104071320 4524840 13321128960 211.733643
0 apt189.apt.emulab.net 23 128 0 0 60.000000 5.000000 60.000001 60000001225 782678139 55103381141 0 384094905 85796352 0 103364093 103364093 4494091 13230603904 210.294786
0 apt181.apt.emulab.net 23 128 0 0 60.000000 5.000000 60.000044 60000043812 871122064 54599144930 0 439889873 97414996 0 101850693 101850693 4428291 13036888704 207.215765
0 apt164.apt.emulab.net 23 128 0 0 60.000000 5.000000 60.000002 60000001519 535656909 56403159195 0 300664474 69231458 0 103698996 103698996 4508652 13273471488 210.976147
0 apt141.apt.emulab.net 23 128 0 0 60.000000 5.000000 60.000035 60000035096 792979990 55036214769 0 397266886 86585775 0 105755219 105755219 4598053 13536668032 215.159544
0 apt178.apt.emulab.net 23 128 0 0 60.000000 5.000000 60.000048 60000048189 807240665 54980258463 0 393495365 88392847 0 105638954 105638954 4592998 13521786112 214.923002
0 apt159.apt.emulab.net 23 128 0 0 60.000000 5.000000 60.000041 60000040772 757834334 55239526434 0 365845603 84334444 0 101309733 101309733 4404771 12967645824 206.115179
