timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
4.000902178,1.26647949219
6.001423371,1.55731201172
8.002905010,0.733276367188
11.003656617,2.09936523438
13.004150920,0.733032226562
15.004645097,6093.00024414
18.005315311,6098.9800415
20.005764641,6097.17602539
22.006211014,6097.61199951
25.006933175,6098.51385498
27.007378393,6099.02972412
29.007824233,6101.18640137
32.008504290,6098.59661865
34.008953922,6098.83300781
36.009410274,6098.46557617
38.009855838,6096.76763916
41.010637191,6098.59967041
43.011089895,6097.38934326
45.011528310,6096.28533936
48.012183817,6095.37072754
50.012635176,6097.63183594
52.013083531,6098.46746826
55.013740598,6097.20739746
57.014201938,6096.37646484
59.014709346,6097.1907959
62.015357891,6094.34051514
64.015798026,6097.51501465
66.016237115,6098.027771
69.016893528,6095.89141846
71.017344204,6098.67163086
73.017805227,6095.08807373
75.018581931,0.640686035156
