timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.000538383,1.98052978516
3.000742387,0.548828125
4.000970724,1.32757568359
5.001194123,1.38848876953
6.001404014,1.48010253906
7.001626402,2.16656494141
8.001851327,1.61730957031
9.002081935,1.26641845703
10.003267636,2.70098876953
11.003508468,2.34564208984
12.003746869,1.57159423828
13.004006038,1.373046875
14.004313298,4665.73406982
15.004615288,4559.41864014
16.004944604,4640.10455322
17.005272173,4659.09185791
18.005579117,4639.39953613
19.005883853,4693.92102051
20.006196054,4665.29962158
21.006499850,4666.94281006
22.006799693,4636.53540039
23.007116864,4683.65307617
24.007434607,4719.56512451
25.007755111,4693.42321777
26.008071624,4621.09680176
27.008387710,4723.60076904
28.008702568,4624.13568115
29.009009474,4652.2456665
30.009403240,4567.8394165
31.009711960,4609.65130615
32.010027179,4613.00048828
33.010343067,4659.95593262
34.010655520,4588.02886963
35.010973497,4689.53771973
36.011285005,4718.53155518
37.011598924,4673.19195557
38.011915225,4564.72833252
39.012238183,4648.5345459
40.012558862,4683.71295166
41.012877862,4683.44232178
42.013205800,4677.34759521
43.013513674,4685.29925537
44.013816889,4686.29681396
45.014123338,4674.06109619
46.014432876,4621.95501709
47.014752798,4645.45574951
48.015070650,4692.32598877
49.015393305,4666.90026855
50.015710109,4661.36480713
51.016031314,4680.58227539
52.016351567,4661.50042725
53.016658268,4661.13256836
54.017161069,4707.34899902
55.017478356,4601.76574707
56.017782693,4722.03833008
57.018092202,4676.00396729
58.018398535,4722.3604126
59.018718039,4702.76495361
60.019029094,4629.69470215
61.019338691,4651.73901367
62.019660785,4591.95245361
63.019988235,4671.79467773
64.020306603,4567.20611572
65.020622093,4704.71746826
66.020952459,4610.09143066
67.021357134,4676.57171631
68.021673208,4659.19464111
69.021985854,4659.0368042
70.022300888,4695.64880371
71.022614617,4613.625
72.022932888,4674.99499512
73.023229669,4653.57391357
74.023484960,2.01782226562
75.023859494,1.56134033203
75.023859494,1.40399169922
