copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt187.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000002 60000001575 1202510547 47432091584 7340701762 0 99519306 0 113771174 0 5171417 14562710272 231.468046
1 apt141.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000023 60000023445 1286309922 47443612180 7304947986 0 97666187 0 113116366 0 5141653 14478894848 230.135836
1 apt190.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000001 60000001144 834642734 47475083655 7286465127 0 101972657 0 113872088 0 5176004 14575627264 231.673356
1 apt137.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000004 60000004464 832806282 47613983553 7286272626 0 99136265 0 113383314 0 5153787 14513064192 230.678943
1 apt154.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000019 60000018843 1316787276 47208015839 7454901291 0 99474378 0 112630474 0 5119567 14416700672 229.147286
1 apt178.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000026 60000025842 777234074 47707514237 7233147134 0 100133279 0 115092934 0 5231497 14731895552 234.157174
1 apt164.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000002 60000002247 844019092 51040313397 4811497155 0 86040771 0 108661234 0 4939147 13908637952 221.071847
1 apt168.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000033 60000033440 1231366898 47514901722 7259045407 0 99924544 0 114861120 0 5220960 14702223360 233.685547
1 apt160.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000040 60000040118 1273738049 47532727446 7252313717 0 97238594 0 111822678 0 5082849 14313302784 227.503821
1 apt185.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000043 60000043421 750416097 47581513204 7325329176 0 99822235 0 114007278 0 5182149 14592931584 231.948401
1 apt159.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000048 60000047551 854497248 47613115440 7243533650 0 98475810 0 112285382 0 5103881 14372528896 228.445194
1 apt181.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000006 60000005694 863410648 47942405974 7097419543 0 100221378 0 91367870 0 4153085 11695087360 185.888407
1 apt189.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000008 60000008054 1247399874 47375483918 7291437233 0 101039121 0 114925338 0 5223879 14710443264 233.816199
1 apt172.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000024 60000024292 1337781080 47353943987 7292284976 0 98857376 0 113528492 0 5160386 14531646976 230.974308
1 apt192.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000001 60000001443 800880603 47580027197 7268143769 0 101379123 0 115181088 0 5235504 14743179264 234.336523
