copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt141.apt.emulab.net 1 128 0 0 60.000000 5.000000 60.000001 60000000678 2667113056 53650002466 298095472 0 319972531 0 13844524 0 13844524 1772099072 28.166756
1 apt190.apt.emulab.net 1 128 0 0 60.000000 5.000000 60.000001 60000001078 1909861334 53232865945 360124896 0 374207593 0 16661879 0 16661879 2132720512 33.898680
1 apt187.apt.emulab.net 1 128 0 0 60.000000 5.000000 60.000002 60000002476 3312765588 51859729625 384484679 0 384466613 0 17598811 0 17598811 2252647808 35.804873
1 apt164.apt.emulab.net 1 128 0 0 60.000000 5.000000 60.000004 60000003707 2612059494 53986517889 228751011 0 247260036 0 17377353 0 17377353 2224301184 35.354315
1 apt192.apt.emulab.net 1 128 0 0 60.000000 5.000000 60.000005 60000004678 1565075458 54169879976 312660346 0 326198420 0 14484848 0 14484848 1854060544 29.469499
1 apt159.apt.emulab.net 1 128 0 0 60.000000 5.000000 60.000005 60000005143 1837042464 53535447740 343672000 0 363968253 0 16100016 0 16100016 2060802048 32.755566
1 apt172.apt.emulab.net 1 128 0 0 60.000000 5.000000 60.000006 60000006437 3375145973 52113160620 364780381 0 394314461 0 16967990 0 16967990 2171902720 34.521464
1 apt181.apt.emulab.net 1 128 0 0 60.000000 5.000000 60.000007 60000006824 1747179179 53769395121 399580716 0 358845452 0 14855523 0 14855523 1901506944 30.223639
1 apt168.apt.emulab.net 1 128 0 0 60.000000 5.000000 60.000008 60000008106 2773922898 53241346228 310640504 0 346320053 0 14639219 0 14639219 1873820032 29.783567
1 apt137.apt.emulab.net 1 128 0 0 60.000000 5.000000 60.000000 60000000310 1551386257 54391727355 300187400 0 314334379 0 13939041 0 13939041 1784197248 28.359052
1 apt189.apt.emulab.net 1 128 0 0 60.000000 5.000000 60.000004 60000003988 2820605965 53131042425 316203042 0 353864991 0 14850985 0 14850985 1900926080 30.214406
1 apt154.apt.emulab.net 1 128 0 0 60.000000 5.000000 60.000007 60000007287 2782085008 53393273988 306258953 0 335989161 0 14304290 0 14304290 1830949120 29.102153
1 apt185.apt.emulab.net 1 128 0 0 60.000000 5.000000 60.000002 60000002255 1864110300 53105781269 371413641 0 390931547 0 17365295 0 17365295 2222757760 35.329783
1 apt178.apt.emulab.net 1 128 0 0 60.000000 5.000000 60.000007 60000007381 1556803466 54187607619 314690334 0 336423468 0 14560161 0 14560161 1863700608 29.622723
1 apt160.apt.emulab.net 1 128 0 0 60.000000 5.000000 60.000005 60000005274 3059185184 52632108859 351610532 0 355699403 0 16184091 0 16184091 2071563648 32.926617
