timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
4.000955391,0.488342285156
6.001447867,1.57171630859
8.001920948,1.41918945312
10.002403020,1.66284179688
12.003241681,2.24377441406
14.003725553,1.57196044922
16.004312258,1.71514892578
18.005612937,324.995178223
20.006216392,336.629821777
22.006831781,342.18737793
24.007440685,340.882873535
26.008067765,339.231079102
28.008688162,340.51184082
30.009927344,340.196411133
32.010526879,322.188903809
35.011471795,339.761047363
37.012084314,339.917175293
39.012706223,281.627197266
41.013985304,342.02911377
43.014591951,340.238525391
45.015215278,339.877319336
47.015837654,340.792114258
49.016492717,333.864929199
51.017597708,339.244140625
53.018243689,338.252075195
55.018858545,340.185852051
57.019470294,345.389587402
59.020117870,343.451477051
61.020758050,342.511474609
63.021918108,340.20123291
65.022558482,324.298278809
68.023487747,339.763671875
70.024135600,343.813232422
72.024753114,340.067199707
74.025968825,339.450439453
76.026523480,328.672546387
77.026897219,1.44885253906
