copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt189.apt.emulab.net 18 1024 0 0 60.000000 5.000000 60.000004 60000003714 219984572 59124734315 0 87783622 23199099 0 22897512 22897512 1272084 23447052288 372.680859
0 apt164.apt.emulab.net 18 1024 0 0 60.000000 5.000000 60.000015 60000015076 156695202 59272511744 0 79979809 19619485 0 23037408 23037408 1279856 23590305792 374.957812
0 apt141.apt.emulab.net 18 1024 0 0 60.000000 5.000000 60.000014 60000013510 228616421 59119683027 0 96512831 23243689 0 22872474 22872474 1270693 23421413376 372.273340
0 apt181.apt.emulab.net 18 1024 0 0 60.000000 5.000000 60.000031 60000031166 285854687 58923817431 0 113313862 28915434 0 22929552 22929552 1273864 23479861248 373.202344
0 apt159.apt.emulab.net 18 1024 0 0 60.000000 5.000000 60.000112 60000111707 228489236 59122780443 0 91696591 23603657 0 23035428 23035428 1279746 23588278272 374.925586
0 apt185.apt.emulab.net 18 1024 0 0 60.000000 5.000000 60.000131 60000131481 222212316 59116733190 0 93164183 23590545 0 23056254 23056254 1280903 23609604096 375.264551
0 apt160.apt.emulab.net 18 1024 0 0 60.000000 5.000000 60.000061 60000060699 233070046 59116846226 0 94705981 23215592 0 23033214 23033214 1279623 23586011136 374.889551
0 apt190.apt.emulab.net 18 1024 0 0 60.000000 5.000000 60.000084 60000083692 231361322 59118416314 0 88286452 23601531 0 23024322 23024322 1279129 23576905728 374.744824
0 apt187.apt.emulab.net 18 1024 0 0 60.000000 5.000000 60.000087 60000086857 222224687 59118086971 0 96146449 23259108 0 23055102 23055102 1280839 23608424448 375.245801
0 apt168.apt.emulab.net 18 1024 0 0 60.000000 5.000000 60.000039 60000038928 222752116 59120824637 0 91367527 23248680 0 22891860 22891860 1271770 23441264640 372.588867
0 apt172.apt.emulab.net 18 1024 0 0 60.000000 5.000000 60.000100 60000100458 237716065 59109749518 0 92145628 23240467 0 23024844 23024844 1279158 23577440256 374.753320
0 apt137.apt.emulab.net 18 1024 0 0 60.000000 5.000000 60.000049 60000049251 224190636 59130485958 0 90352622 23678742 0 22877748 22877748 1270986 23426813952 372.359180
0 apt154.apt.emulab.net 18 1024 0 0 60.000000 5.000000 60.000070 60000070106 234863211 59102533878 0 98683327 23662094 0 23013324 23013324 1278518 23565643776 374.565820
0 apt192.apt.emulab.net 18 1024 0 0 60.000000 5.000000 60.000145 60000145134 225122101 59118665884 0 90465048 23618593 0 22897944 22897944 1272108 23447494656 372.687891
0 apt178.apt.emulab.net 18 1024 0 0 60.000000 5.000000 60.000121 60000120992 218457405 59124313154 0 90244207 23655317 0 22895964 22895964 1271998 23445467136 372.655664
