copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt172.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000001 60000000668 2550379177 51577486671 0 642053315 195909016 0 109492614 109492614 9953874 14015054592 222.763293
0 apt154.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000001 60000001177 2581716246 51566884702 0 652628227 195421684 0 109887173 109887173 9989743 14065558144 223.566026
0 apt187.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000001 60000001223 2496786754 51519524811 0 601552018 200142728 0 111778821 111778821 10161711 14307689088 227.414594
0 apt190.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000001 60000001397 1713229890 52171144625 0 587949755 195572587 0 108477688 108477688 9861608 13885144064 220.698421
0 apt159.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000002 60000001867 1529291442 52964649599 0 534181046 176427971 0 98540464 98540464 8958224 12613179392 200.481087
0 apt178.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000003 60000002867 1928970352 51442419219 0 723208177 220802838 0 121914551 121914551 11083141 15605062528 248.035789
0 apt185.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000007 60000007171 1673183410 52141030645 0 575888907 198917700 0 110563442 110563442 10051222 14152120576 224.941899
0 apt192.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000008 60000007788 1864088749 51649415450 0 666165468 214593126 0 118589460 118589460 10780860 15179450880 241.270874
0 apt164.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000010 60000010395 2045672926 53492549674 0 236748516 246979182 0 113014396 113014396 10274036 14465842688 229.928377
0 apt141.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000011 60000010803 2695183250 51310352300 0 698711680 205229801 0 115025955 115025955 10456905 14723322240 234.020905
0 apt189.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000011 60000010994 2757977805 51034498789 0 666013007 214902502 0 119394165 119394165 10854015 15282453120 242.908051
0 apt181.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000001 60000001175 1928517457 51284801080 0 747560736 216218892 0 114524498 114524498 10411318 14659135744 233.000688
0 apt168.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000004 60000003705 2845790504 50770850598 0 740164991 221393152 0 122918906 122918906 11174446 15733619968 250.079154
0 apt137.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000009 60000008551 1799193026 51970149985 0 681248555 205406707 0 114365493 114365493 10396863 14638783104 232.677191
0 apt160.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000003 60000002855 2280991035 52451191622 0 559184029 175923087 0 98999120 98999120 8999920 12671887360 201.414225
