copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt187.apt.emulab.net 5 128 0 0 60.000000 5.000000 60.000001 60000000916 5303567890 49123553187 0 456843209 488311136 0 93643465 93643465 18728693 11986363520 190.518117
0 apt159.apt.emulab.net 5 128 0 0 60.000000 5.000000 60.000001 60000000526 2541827705 52077401827 0 443056132 474700910 0 85269165 85269165 17053833 10914453120 173.480560
0 apt192.apt.emulab.net 5 128 0 0 60.000000 5.000000 60.000003 60000003233 2221542154 52954484822 0 360446427 409809860 0 76298970 76298970 15259794 9766268160 155.230652
0 apt164.apt.emulab.net 5 128 0 0 60.000000 5.000000 60.000004 60000004336 4387675766 50925239327 0 199693108 268821956 0 90456220 90456220 18091244 11578396160 184.033651
0 apt190.apt.emulab.net 5 128 0 0 60.000000 5.000000 60.000005 60000005250 2638392623 51792447564 0 450980875 467576775 0 88004485 88004485 17600897 11264574080 179.045583
0 apt154.apt.emulab.net 5 128 0 0 60.000000 5.000000 60.000006 60000005679 4250986980 51178218882 0 379085059 458000171 0 76060955 76060955 15212191 9735802240 154.746409
0 apt181.apt.emulab.net 5 128 0 0 60.000000 5.000000 60.000005 60000005332 2409301502 52402608930 0 406377790 500956889 0 77568160 77568160 15513632 9928724480 157.812826
0 apt178.apt.emulab.net 5 128 0 0 60.000000 5.000000 60.000007 60000006822 2224401224 52964462613 0 360324431 424582628 0 75755105 75755105 15151021 9696653440 154.124156
0 apt160.apt.emulab.net 5 128 0 0 60.000000 5.000000 60.000007 60000007352 4908652530 50072980504 0 428913777 482834818 0 85757970 85757970 17151594 10977020160 174.475037
0 apt137.apt.emulab.net 5 128 0 0 60.000000 5.000000 60.000007 60000007408 2127407964 53309246343 0 347377511 402586513 0 72470620 72470620 14494124 9276239360 147.441854
0 apt189.apt.emulab.net 5 128 0 0 60.000000 5.000000 60.000003 60000003272 4378666657 50814019833 0 406748911 462331861 0 78931015 78931015 15786203 10103169920 160.585561
0 apt185.apt.emulab.net 5 128 0 0 60.000000 5.000000 60.000006 60000006152 2660901981 51542735425 0 468906987 483413124 0 91540785 91540785 18308157 11717220480 186.240204
0 apt141.apt.emulab.net 5 128 0 0 60.000000 5.000000 60.000007 60000007478 4079226076 51522568686 0 381524924 432154620 0 73296615 73296615 14659323 9381966720 149.122345
0 apt168.apt.emulab.net 5 128 0 0 60.000000 5.000000 60.000007 60000006763 4227979182 51105499181 0 370936650 434296079 0 77626685 77626685 15525337 9936215680 157.931895
0 apt172.apt.emulab.net 5 128 0 0 60.000000 5.000000 60.000005 60000004955 5344299273 49418205553 0 438076044 487163747 0 90241410 90241410 18048282 11550900480 183.596619
