timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000433293,697.927368164,690.51739502,3416.4317627
3.000616482,2.68310546875,2.12261962891,19.0244140625
4.000804195,5.28771972656,5.14282226562,18.9841918945
5.000955439,1.45690917969,1.46502685547,15.0202636719
6.001545934,1.73779296875,1.42175292969,15.4993896484
7.001690539,1.37835693359,1.79772949219,15.1907348633
8.001833819,2.45672607422,2.36895751953,16.1860351562
9.001987155,1.19744873047,1.39624023438,15.0806274414
10.002125210,1.60247802734,1.72827148438,16.401184082
11.002272616,142.842224121,142.831542969,1752.04193115
12.002406523,411.493835449,412.50982666,5242.95080566
13.002541548,406.452880859,406.801696777,5252.11187744
14.002722859,411.378173828,411.224975586,5241.83520508
15.002845272,408.306274414,408.950683594,5245.35949707
16.002978399,414.703125,413.901245117,5239.93414307
17.003107859,410.975952148,411.215454102,5242.84924316
18.003243320,406.476501465,405.642700195,5252.82830811
19.003374078,410.87487793,410.306213379,5243.31860352
20.003505204,410.795471191,410.506958008,5243.86889648
21.003635527,409.864624023,411.034790039,5244.98406982
22.003768160,410.797302246,410.522277832,5245.03143311
23.003897752,411.833557129,412.440063477,5239.49908447
24.004028782,416.265014648,416.229797363,5232.83355713
25.004159556,411.765197754,410.556518555,5242.07617188
26.004292623,411.356628418,410.861694336,5242.08056641
27.004424349,407.490478516,408.125732422,5248.14581299
28.004555481,408.837585449,408.846496582,5246.5413208
29.004714229,412.739562988,413.781799316,5238.36413574
30.004845330,412.369873047,412.286315918,5239.72387695
31.004978586,407.951782227,405.786193848,5250.1385498
32.005111164,410.483337402,411.567382812,5243.58123779
33.005241482,410.505615234,410.575805664,5244.7253418
34.005375022,409.167419434,410.351745605,5245.00524902
35.005510622,413.489990234,414.18359375,5237.48602295
36.005641638,409.649169922,408.935913086,5244.95373535
37.005771863,407.744689941,408.067932129,5248.70684814
38.005902375,410.578308105,409.541625977,5244.41094971
39.006032055,411.770874023,411.352905273,5240.10040283
40.006161886,408.380981445,407.787719727,5248.1217041
41.006295640,413.477722168,414.363647461,5235.68334961
42.006427297,408.641784668,408.512634277,5247.86199951
43.006559020,409.310241699,408.491638184,5245.99645996
44.006690248,409.67565918,409.019714355,5244.6965332
45.006819855,414.816467285,413.887451172,5236.29174805
46.006958061,407.53338623,408.158325195,5245.72888184
47.007087903,408.427978516,409.17364502,5246.11456299
48.007220081,411.141784668,410.839538574,5241.83453369
49.007352639,410.746520996,412.422668457,5242.44195557
50.007482768,409.018859863,408.584533691,5249.06854248
51.007614860,411.148376465,410.847045898,5243.07971191
52.007745083,409.425109863,409.81036377,5244.20996094
53.007874861,410.03125,409.466918945,5244.23376465
54.008006366,405.859680176,406.192443848,5251.68737793
55.008138708,407.721679688,406.958129883,5249.43847656
56.008269865,410.588867188,410.582397461,5241.85675049
57.008399271,415.928833008,415.789306641,5234.39001465
58.008528729,409.647705078,410.657409668,5243.05853271
59.008659686,409.425231934,409.809875488,5243.7456665
60.008806727,411.41394043,412.096557617,5242.12646484
61.008951301,410.945739746,411.45892334,5240.95855713
62.009086964,414.965087891,414.848632812,5231.98065186
63.009222324,410.48260498,410.745483398,5246.68377686
64.009356265,408.634094238,408.598327637,5249.83215332
65.009489407,409.744384766,409.348510742,5242.5256958
66.009623235,407.172546387,406.710327148,5251.50317383
67.009758043,409.865600586,409.354370117,5246.37225342
68.009893410,408.84588623,408.631286621,5247.26293945
69.010037348,410.66809082,411.100769043,5243.20599365
70.010181842,409.636474609,409.359680176,5248.13897705
71.010384973,411.342895508,411.685791016,5237.86303711
72.010642572,33.9278564453,33.7689819336,79.6168212891
72.010642572,1.29626464844,1.11779785156,10.3880004883
