timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
3.000985100,1.58813476562
4.001257463,0.45751953125
5.001546388,1.40368652344
6.001827384,1.60229492188
7.002102254,1.38830566406
8.002429910,1.55633544922
9.002697711,0.482788085938
11.003246111,0.74755859375
12.003520011,0.50341796875
13.003797606,1.52532958984
14.004074516,3.58514404297
15.004750206,1.41833496094
16.005937133,1.61804199219
18.006413852,5693.47540283
19.006657648,5703.05541992
20.006898656,5688.96429443
21.007137526,5685.95068359
22.007376482,5675.91790771
23.007615791,5705.63244629
24.007856956,5668.40148926
26.008320713,5693.86553955
27.008564159,5690.94830322
28.008799001,5712.68389893
29.009039328,5688.61212158
30.009279399,5681.07226562
31.009518411,5666.22229004
32.009757169,5700.32171631
34.010204175,5688.80712891
35.010446667,5711.94525146
36.010684274,5673.77667236
37.010925038,5706.0
38.011163517,5688.99395752
39.011399227,5694.35900879
40.011636021,5700.47961426
42.012086335,5700.82940674
43.012320884,5675.18005371
44.012566752,5703.14544678
45.012805335,5682.48364258
46.013041691,5696.85192871
47.013280198,5652.97033691
48.013515638,5690.38232422
50.013963821,5684.17645264
51.014201177,5687.22106934
52.014439599,5707.02716064
53.014678524,5675.03436279
54.014916615,5690.0302124
55.015156624,5695.63964844
56.015395887,5676.49102783
58.015842843,5699.46038818
59.016078152,5683.57116699
60.016319543,5692.44476318
61.016563981,5700.45593262
62.016801280,5700.25836182
63.017036428,5689.65289307
64.017272893,5686.82476807
66.017720765,5686.21807861
67.017960478,5679.32446289
68.018196577,5683.75738525
69.018437416,5701.08563232
70.018675886,5692.70959473
71.018913716,5701.47894287
72.019158857,5700.04351807
74.019610485,5696.79443359
75.019848691,5701.63146973
76.020133782,5701.98028564
77.020716755,1.11846923828
78.021125931,1.54010009766
78.021125931,1.26641845703
