timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000425037,790.024841309,792.471130371,3575.46911621
3.000606687,805.956176758,800.189880371,2630.95373535
4.000788738,3.12066650391,3.14788818359,18.0709228516
5.000987116,3119.70819092,3123.11779785,3155.78845215
6.001177016,1.64154052734,1.51318359375,15.7576293945
7.001346457,2.35809326172,2.11334228516,16.0108642578
8.002017825,3.25994873047,3.55511474609,18.1112670898
9.002181227,1.84716796875,1.97369384766,20.6217651367
10.002345475,1526.40966797,1527.36395264,1693.91320801
11.002507181,1.66491699219,1.69854736328,15.0557861328
12.002665966,3.47534179688,3.56237792969,18.1628417969
13.002835356,1.44494628906,1.34637451172,15.8549804688
14.003027078,207.52557373,207.616699219,1528.52331543
15.003212857,656.498413086,656.295837402,4872.17779541
16.003407878,650.009033203,650.547607422,4799.1819458
17.003588930,648.41229248,649.348876953,4864.6083374
18.003772455,657.89251709,657.66003418,4879.94055176
19.003949897,655.778198242,654.914611816,4875.27160645
20.004130430,655.33013916,653.72052002,4830.73937988
21.004312329,650.690246582,650.169555664,4833.49688721
22.004490774,652.389770508,653.324035645,4861.60205078
23.004670375,656.127319336,655.093078613,4883.35388184
24.004853542,651.093322754,651.164611816,4851.71893311
25.005030315,653.829284668,654.700561523,4871.55731201
26.005216616,640.162353516,639.23248291,4758.6907959
27.005398907,656.527404785,654.4609375,4858.94647217
28.005577453,645.387878418,645.517944336,4807.43560791
29.005754144,652.08770752,651.938537598,4850.91522217
30.005931579,633.069824219,631.106445312,4653.4486084
31.006118412,653.523620605,652.372131348,4871.54547119
32.006300117,653.62689209,654.373657227,4864.07543945
33.006486706,666.543762207,666.345336914,4880.08868408
34.006671188,653.290710449,652.641296387,4846.51116943
35.006853678,641.150268555,640.921691895,4800.09899902
36.007042811,657.468139648,655.576293945,4869.45263672
37.007228105,642.102722168,642.555297852,4783.34698486
38.007423799,644.392272949,643.315917969,4774.30767822
39.007606854,642.053833008,642.614929199,4738.30181885
40.007783590,655.844787598,654.238037109,4859.55163574
41.007959755,663.561889648,660.997009277,4890.11022949
42.008153047,647.994873047,647.850952148,4810.62823486
43.008330353,661.316589355,660.387939453,4859.20751953
44.008509005,632.597412109,632.219543457,4672.31536865
45.008684506,659.135742188,659.222961426,4864.93743896
46.008863400,652.601379395,651.689025879,4871.03430176
47.009045585,652.241394043,652.758483887,4840.93475342
48.009224813,654.438842773,653.592895508,4846.94366455
49.009408887,654.407714844,654.76550293,4839.18157959
50.009593573,654.687316895,654.405395508,4876.89849854
51.009769576,655.374572754,654.953063965,4862.41680908
52.009953007,650.49621582,646.868591309,4862.55145264
53.010134371,652.97265625,650.961181641,4841.97589111
54.010316724,656.809143066,654.825561523,4848.18377686
55.010491884,649.970947266,649.625610352,4803.57049561
56.010672843,648.624267578,647.933776855,4831.77532959
57.010854805,656.49786377,656.629821777,4862.03326416
58.011036833,654.361328125,653.490783691,4857.11810303
59.011221265,645.985717773,646.207275391,4762.39935303
60.011417063,653.724914551,655.5,4875.29553223
61.011597176,655.450134277,655.021911621,4872.84136963
62.011776939,628.08795166,625.596008301,4638.75952148
63.011953257,643.71081543,643.625610352,4758.60388184
64.012138021,646.465209961,645.190551758,4843.95629883
65.012321106,640.917297363,639.608886719,4731.7767334
66.012506301,640.815307617,639.835876465,4723.4342041
67.012686149,652.516052246,650.609863281,4838.34918213
68.012868808,647.731506348,646.750366211,4802.30633545
69.013047346,644.181884766,644.366943359,4742.91381836
70.013230545,645.113098145,645.461242676,4814.83837891
71.013407165,654.716796875,654.894226074,4877.25537109
72.013590899,655.621765137,655.417419434,4856.33789062
73.013973620,652.03729248,649.840393066,4853.78857422
74.014396916,7808.62792969,7839.80523682,8712.41650391
75.014685003,1.89129638672,1.81793212891,11.2813720703
75.014685003,3.54156494141,3.43438720703,16.31640625
