copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt141.apt.emulab.net 1 1024 0 0 60.000000 5.000000 60.000002 60000002082 2030897477 53047711535 3204021060 0 202733892 0 9444876 0 9444876 9671553024 153.725195
1 apt137.apt.emulab.net 1 1024 0 0 60.000000 5.000000 60.000001 60000000985 1159686518 53678772834 3132448270 0 207640977 0 9466631 0 9466631 9693830144 154.079281
1 apt160.apt.emulab.net 1 1024 0 0 60.000000 5.000000 60.000005 60000005345 2092754975 52696143194 3383198351 0 225643247 0 10014799 0 10014799 10255154176 163.001286
1 apt192.apt.emulab.net 1 1024 0 0 60.000000 5.000000 60.000006 60000005883 1241674493 53038551356 3440974915 0 239169267 0 10462930 0 10462930 10714040320 170.295085
1 apt172.apt.emulab.net 1 1024 0 0 60.000000 5.000000 60.000008 60000007609 2480298422 51662214852 3832879248 0 247168141 0 11263850 0 11263850 11534182400 183.330892
1 apt181.apt.emulab.net 1 1024 0 0 60.000000 5.000000 60.000008 60000007839 1242760086 53244670429 3365117760 0 226142040 0 9410901 0 9410901 9636762624 153.172217
1 apt178.apt.emulab.net 1 1024 0 0 60.000000 5.000000 60.000008 60000008453 1239478968 53147020396 3387905400 0 222818853 0 10333298 0 10333298 10581297152 168.185189
1 apt187.apt.emulab.net 1 1024 0 0 60.000000 5.000000 60.000009 60000009302 2149670780 52277663722 3552276912 0 236571592 0 10504779 0 10504779 10756893696 170.976221
1 apt185.apt.emulab.net 1 1024 0 0 60.000000 5.000000 60.000010 60000009532 1204495526 53114171858 3442582767 0 232252565 0 10471598 0 10471598 10722916352 170.436165
1 apt168.apt.emulab.net 1 1024 0 0 60.000000 5.000000 60.000015 60000015202 2243110944 52287375130 3509340684 0 230808850 0 10375421 0 10375421 10624431104 168.870785
1 apt164.apt.emulab.net 1 1024 0 0 60.000000 5.000000 60.000016 60000016255 1784790562 54275198521 2270559541 0 151736529 0 10590782 0 10590782 10844960768 172.376009
1 apt159.apt.emulab.net 1 1024 0 0 60.000000 5.000000 60.000004 60000004049 1216902264 53393804680 3286197219 0 216461577 0 10000087 0 10000087 10240089088 162.761833
1 apt190.apt.emulab.net 1 1024 0 0 60.000000 5.000000 60.000007 60000006877 1361331572 52561759935 3693146827 0 251283190 0 11194348 0 11194348 11463012352 182.199674
1 apt189.apt.emulab.net 1 1024 0 0 60.000000 5.000000 60.000006 60000006302 2236826637 52257679704 3539530212 0 235755633 0 10492173 0 10492173 10743985152 170.771045
1 apt154.apt.emulab.net 1 1024 0 0 60.000000 5.000000 60.000008 60000008315 2042580513 53006718088 3222952945 0 214760412 0 9375530 0 9375530 9600542720 152.596517
