timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000311439,544.512939453,561.631835938,5744.55072021
3.000486990,0.543701171875,13.5319213867,3.54541015625
4.000657890,4.89605712891,17.4412231445,10.0182495117
5.000834249,226.331359863,229.893554688,216.36114502
6.001012010,1.48101806641,14.2958984375,4.27313232422
7.001194978,2.2880859375,14.9086303711,3.85687255859
8.001377405,376.781921387,397.151367188,428.375976562
9.002037809,7.91229248047,20.8135375977,13.3575439453
10.002199000,1.60229492188,14.2681274414,2.95544433594
11.002368499,318.250366211,339.921142578,369.296447754
12.002527077,1.24841308594,14.1708374023,3.69512939453
13.002693305,2.46362304688,15.1048583984,3.92633056641
14.002851255,6.70367431641,18.998046875,11.8473510742
15.003031807,1.69183349609,14.5616455078,3.97546386719
16.003227730,1.54205322266,14.2607421875,2.37231445312
17.003417211,98.1524047852,110.973815918,848.530273438
18.003613084,762.293334961,777.048278809,6732.37347412
19.003817342,769.614685059,783.416992188,6762.08599854
20.004029633,766.462585449,781.24230957,6770.20275879
21.004234358,762.432189941,777.641235352,6695.34301758
22.004433910,767.672729492,783.516845703,6722.39367676
23.004629992,764.763916016,778.333374023,6759.30371094
24.004820713,761.497070312,776.312927246,6716.34594727
25.005028913,764.949157715,779.658752441,6724.559021
26.005246025,760.863220215,776.176086426,6728.66815186
27.005458334,765.610412598,780.454528809,6743.26367188
28.005663729,763.714111328,779.399291992,6719.13531494
29.005860979,766.980529785,782.251464844,6744.24151611
30.006046267,769.309692383,783.437316895,6751.29852295
31.006245466,765.33026123,779.40814209,6739.05633545
32.006440797,762.449890137,777.645019531,6734.9664917
33.006641432,765.56842041,780.870788574,6757.36712646
34.006844309,765.909362793,780.623962402,6744.1685791
35.007047422,769.207092285,783.647399902,6747.44824219
36.007255056,766.494445801,780.12512207,6727.19799805
37.007453262,767.540039062,781.732116699,6750.98693848
38.007651941,763.211914062,777.478881836,6734.03240967
39.007848608,762.594055176,778.344970703,6727.65704346
40.008044069,763.180786133,778.246276855,6710.64794922
41.008245267,759.367858887,774.259216309,6703.77947998
42.008457110,765.303100586,780.113769531,6725.13909912
43.008661094,760.894165039,776.08380127,6712.26300049
44.008867948,762.259216309,777.329467773,6740.52392578
45.009075586,768.143859863,782.595092773,6719.41143799
46.009290640,769.25378418,783.930603027,6765.59405518
47.009485594,767.676391602,782.516235352,6747.41577148
48.009680663,765.659973145,780.011169434,6727.71142578
49.009884422,761.79296875,776.61529541,6755.25085449
50.010076524,769.100830078,782.97253418,6744.63256836
51.010277074,767.776977539,782.078430176,6710.78186035
52.010481153,766.402099609,781.741333008,6711.49694824
53.010670197,762.709289551,777.693603516,6705.68170166
54.010890045,762.757263184,777.23059082,6724.24713135
55.011093270,765.398742676,780.856201172,6744.09411621
56.011286133,762.714355469,776.930541992,6736.61407471
57.011490797,764.970214844,780.163635254,6742.95855713
58.011685311,768.095581055,783.125976562,6723.79644775
59.011884729,764.424743652,779.274475098,6727.99456787
60.012091785,762.973327637,777.477783203,6711.21887207
61.012292795,762.864013672,777.334777832,6715.91882324
62.012494049,766.898620605,781.291503906,6745.62744141
63.012703787,762.401306152,776.140014648,6717.04876709
64.012901867,763.868103027,778.12689209,6744.93505859
65.013091947,765.557739258,779.259460449,6743.40435791
66.013296300,765.311889648,779.901489258,6740.92047119
67.013492247,762.679382324,777.178283691,6722.81585693
68.013696354,769.355529785,783.610900879,6749.92504883
69.013886774,767.921264648,783.261474609,6716.83654785
70.014079974,767.531677246,782.129394531,6751.2166748
71.014283650,762.28527832,776.999450684,6746.10491943
72.014483269,762.627258301,777.795410156,6737.63256836
73.014671930,769.340270996,784.432067871,6729.37359619
74.014854159,763.806518555,777.717163086,6743.22283936
75.015053770,766.995483398,781.089294434,6755.48736572
76.015247967,766.601074219,781.97668457,6738.89581299
77.015432404,668.775512695,683.95098877,6002.38372803
78.015699712,17.8618164062,29.4776000977,35.2768554688
78.015699712,2.53204345703,14.6136474609,6.443359375
