timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000402726,506.604614258,513.724182129,3073.09210205
3.000552118,501.395141602,502.313659668,520.963134766
4.000704225,1.53912353516,1.58715820312,14.9668579102
5.000869969,2.62158203125,2.60516357422,17.4652709961
6.001020335,1.96301269531,1.8828125,16.4493408203
7.001184669,1.50897216797,1.49932861328,15.1409301758
8.001337505,2.75012207031,2.42651367188,18.1575317383
9.001482561,1.74548339844,1.61572265625,15.696105957
10.001627551,1.60418701172,1.35815429688,15.5145263672
11.001777617,2.37298583984,2.115234375,17.6099853516
12.001923716,1.35473632812,1.32391357422,15.1787109375
13.002079457,1.50720214844,1.65008544922,15.5698242188
14.002234916,2.30462646484,2.45544433594,17.7973022461
15.002386989,1.61010742188,1.79315185547,16.0237426758
16.002571009,1.50323486328,1.64056396484,15.5334472656
17.003316943,288.293884277,287.453613281,2644.43237305
18.003530759,899.090454102,901.581726074,8346.47479248
19.003732331,900.12713623,902.439208984,8388.65997314
20.003920694,904.307739258,905.600952148,8413.23138428
21.004123291,893.057739258,893.671875,8356.3180542
22.004326004,892.020446777,891.882507324,8332.7043457
23.004515695,897.491638184,899.180175781,8313.95550537
24.004720014,893.352294922,892.844055176,8323.82537842
25.004927142,894.73236084,895.776916504,8325.73529053
26.005133259,893.873779297,894.387634277,8410.33764648
27.005344617,896.485351562,896.972351074,8371.73016357
28.005557672,900.85345459,901.424499512,8371.99481201
29.005774399,889.262084961,891.056335449,8329.92987061
30.005973018,893.984619141,894.903564453,8380.08032227
31.006159891,896.599182129,897.444091797,8422.86987305
32.006369535,895.461120605,899.064453125,8396.54943848
33.006569835,895.18737793,895.23248291,8381.52587891
34.006770401,894.611694336,896.348754883,8358.33135986
35.006980629,888.729980469,889.125549316,8432.64343262
36.007181598,884.660522461,885.971313477,8302.58874512
37.007404522,893.250610352,893.793395996,8367.5814209
38.007609397,898.915710449,900.15814209,8394.60876465
39.007820120,893.766723633,894.993591309,8363.23773193
40.008033599,894.948547363,895.691833496,8351.12353516
41.008244779,901.951721191,903.954711914,8360.25061035
42.008442606,888.994689941,888.162109375,8291.17431641
43.008656511,892.140319824,892.210449219,8310.6015625
44.008859004,896.086364746,895.15612793,8348.57501221
45.009073345,894.45690918,896.669921875,8349.32519531
46.009285933,896.531066895,899.86505127,8389.19024658
47.009495181,892.110351562,894.961547852,8367.42132568
48.009724014,892.63848877,893.936767578,8311.30279541
49.009911635,896.548217773,896.31640625,8365.37249756
50.010101938,888.821777344,890.105407715,8340.54351807
51.010294478,892.397888184,892.008789062,8390.19036865
52.010492813,894.770874023,893.450073242,8290.2456665
53.010691440,896.539306641,896.587463379,8331.9387207
54.010886313,889.067687988,890.461486816,8331.99200439
55.011091873,908.41003418,908.627258301,8410.61749268
56.011299119,894.441650391,895.304748535,8398.22558594
57.011500924,888.201477051,889.709960938,8351.51416016
58.011710716,888.487731934,891.036132812,8389.53997803
59.011907747,892.587402344,893.717224121,8290.54223633
60.012105961,896.271728516,897.157043457,8339.62127686
61.012330156,891.369140625,892.707885742,8360.3637085
62.012530235,888.323547363,890.535705566,8312.52606201
63.012740222,897.478637695,898.977783203,8385.60845947
64.012950971,899.858703613,900.806091309,8353.66394043
65.013158771,890.975708008,891.798583984,8349.56176758
66.013368310,894.310791016,896.58996582,8381.41162109
67.013574654,917.336914062,917.522521973,8406.10571289
68.013785010,893.668334961,895.530944824,8335.42590332
69.013983895,894.458374023,895.707763672,8322.64709473
70.014182110,892.42755127,893.23236084,8368.73736572
71.014406062,895.020812988,897.434875488,8424.800354
72.014609105,898.885620117,900.645507812,8393.22528076
73.014816962,889.860107422,891.349182129,8353.68835449
74.015018633,893.945495605,893.778137207,8323.74169922
75.015213592,889.561279297,889.523803711,8368.69226074
76.015402116,900.636291504,903.144348145,8364.87890625
77.015582770,710.723876953,711.795898438,6818.480896
78.015834301,29.0366210938,29.0295410156,71.2714233398
78.015834301,1.02160644531,1.27600097656,8.41186523438
