timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000429937,502.020324707,501.198059082,4073.11077881
3.000590316,578.10534668,578.644287109,596.207092285
4.000771284,818.838378906,825.827514648,885.876342773
5.000934880,1.71008300781,1.69281005859,16.088684082
6.001117344,3.04162597656,2.93249511719,18.5725097656
7.001285682,4.02783203125,3.54833984375,18.2048339844
8.001459293,661.561218262,668.124328613,738.171630859
9.002156386,2.05236816406,1.97729492188,17.8193969727
10.002299449,2.86517333984,2.79150390625,17.8469848633
11.002443713,412.981811523,400.69720459,405.907104492
12.002594827,502.661315918,502.941833496,570.242980957
13.002736633,1.82995605469,1.88665771484,16.9756469727
14.002885976,495.148681641,495.132995605,561.014465332
15.003042535,1019.29626465,1019.60058594,1051.53582764
16.003230800,596.585876465,597.661071777,1084.10223389
17.003417248,596.51171875,598.05267334,3163.56762695
18.003605025,591.574951172,592.902160645,3157.48327637
19.003795720,591.674255371,592.245910645,3171.55523682
20.003981778,592.679321289,594.618164062,3176.03857422
21.004171451,593.906616211,594.639038086,3158.75732422
22.004359777,596.152160645,597.242004395,3151.54260254
23.004548426,602.958190918,604.806518555,3164.29052734
24.004734966,596.94342041,598.422424316,3163.20941162
25.004922003,593.472473145,594.492126465,3167.32727051
26.005107548,594.22869873,595.611877441,3160.72692871
27.005294878,595.109436035,596.726989746,3174.12481689
28.005481837,600.832336426,601.417602539,3171.95355225
29.005669524,611.378417969,612.777404785,3216.40338135
30.005859279,595.241210938,595.83807373,3164.07525635
31.006045149,593.932983398,595.256164551,3160.34075928
32.006234624,599.520446777,600.357177734,3162.89215088
33.006421793,598.54486084,599.668945312,3167.5256958
34.006601663,594.360107422,595.758544922,3166.10528564
35.006790627,590.170959473,591.302001953,3166.89428711
36.006979317,599.476135254,601.300476074,3168.61578369
37.007163655,595.156982422,596.126220703,3157.32977295
38.007350883,592.403076172,593.92401123,3173.28155518
39.007542458,599.838500977,601.357177734,3170.93865967
40.007732124,593.225524902,595.357971191,3166.81048584
41.007918231,598.167114258,599.89465332,3164.28820801
42.008105810,596.395141602,597.36126709,3162.39880371
43.008291881,594.002990723,594.905395508,3156.9251709
44.008477300,593.038635254,595.322509766,3176.41052246
45.008663176,592.780517578,594.033447266,3168.86523438
46.008848659,593.56829834,594.505432129,3171.05560303
47.009036461,598.433166504,600.320495605,3176.86444092
48.009226896,593.229064941,594.814941406,3160.96948242
49.009415086,593.333862305,594.366516113,3158.0647583
50.009600525,598.312133789,600.594299316,3168.20501709
51.009788948,599.84173584,600.849304199,3182.15148926
52.009976739,600.135253906,601.729980469,3163.46575928
53.010164433,598.899108887,600.321228027,3158.00421143
54.010355708,602.727111816,603.943847656,3168.20959473
55.010541012,594.908691406,595.735534668,3162.88067627
56.010724091,594.604003906,595.897521973,3171.1854248
57.010912742,594.071228027,594.388000488,3157.07373047
58.011095773,599.012695312,599.729492188,3163.54406738
59.011282333,593.731811523,596.347290039,3165.49688721
60.011469668,595.246459961,596.726867676,3155.69506836
61.011659538,594.262695312,595.487365723,3161.05303955
62.011863802,597.742919922,599.727172852,3157.01055908
63.012052577,607.619140625,608.358398438,3192.13916016
64.012177706,599.743164062,601.592651367,3172.87402344
65.012316182,595.657714844,595.887207031,3159.64978027
66.012502557,590.351013184,591.577697754,3177.36743164
67.012682025,600.239868164,601.017211914,3176.47033691
68.012859304,602.511901855,604.122314453,3175.42230225
69.013047549,601.388793945,602.605407715,3172.28930664
70.013237637,594.027832031,595.430847168,3164.79760742
71.013412610,595.792602539,597.494018555,3169.30749512
72.013588519,599.459899902,599.221008301,3175.28527832
73.013770550,604.719482422,605.792785645,3186.199646
74.013959983,594.257751465,594.958557129,3161.79840088
75.014285304,596.541442871,598.618835449,3165.60162354
76.014662274,2082.74383545,2085.88012695,4224.31677246
77.014943425,740.180480957,743.522338867,1141.70068359
77.014943425,0.796997070312,0.858520507812,9.71813964844
