timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
3.000757601,1.47955322266
5.001225544,1.40325927734
6.001450480,1.49499511719
8.002305989,2.04473876953
10.002799081,1.73791503906
11.003054754,3.19793701172
13.003533421,2.57708740234
15.004015098,1.36511230469
16.004248098,4555.39093018
18.004680513,4522.79968262
20.005130536,4559.53826904
21.005358746,4546.3850708
23.005792202,4557.61743164
24.006021695,4551.18438721
26.006460621,4556.66027832
28.006905006,4562.25231934
29.007140456,4553.57366943
31.007548806,4515.04931641
33.007991481,4539.83514404
34.008219444,4563.94567871
36.008655666,4565.07794189
38.009098847,4533.0612793
39.009324598,4522.39239502
41.009765484,4561.21716309
42.009990537,4555.64434814
44.010432018,4551.09008789
46.010880191,4558.51000977
47.011108135,4561.60498047
49.011556370,4571.75091553
51.011992989,4547.99377441
52.012214422,4537.37976074
54.012647642,4544.78948975
56.013078049,4543.1817627
57.013301024,4514.45898438
59.013739756,4559.13916016
61.014183036,4558.07012939
62.014418118,4553.19110107
64.014859338,4546.9631958
65.015085185,4543.1572876
67.015558499,4553.36779785
69.015997829,4551.00585938
70.016224241,4560.5458374
72.016664930,4551.02703857
74.017413869,4565.4331665
75.018651348,4540.01123047
77.019434626,0.973449707031
