copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt187.apt.emulab.net 20 1024 0 0 60.000000 5.000000 60.000006 60000006052 260383051 49239302501 9903226207 0 20919613 0 21907860 0 1095393 22433648640 356.573242
1 apt137.apt.emulab.net 20 1024 0 0 60.000000 5.000000 60.000026 60000026323 169452185 49226892810 9966790210 0 20570276 0 21913600 0 1095680 22439526400 356.666667
1 apt168.apt.emulab.net 20 1024 0 0 60.000000 5.000000 60.000008 60000008314 255294357 49199569978 9956537201 0 20422447 0 21890700 0 1094535 22416076800 356.293945
1 apt172.apt.emulab.net 20 1024 0 0 60.000000 5.000000 60.000130 60000129861 276595518 49228159341 9904233867 0 20930496 0 21910920 0 1095546 22436782080 356.623047
1 apt141.apt.emulab.net 20 1024 0 0 60.000000 5.000000 60.000013 60000012897 262593118 49166928931 9976740261 0 20957411 0 21914740 0 1095737 22440693760 356.685221
1 apt164.apt.emulab.net 20 1024 0 0 60.000000 5.000000 60.000058 60000057728 180524690 52271743335 7041602794 0 16434895 0 21932480 0 1096624 22458859520 356.973958
1 apt154.apt.emulab.net 20 1024 0 0 60.000000 5.000000 60.000061 60000061496 257142937 48927586427 10201544941 0 20914965 0 21909920 0 1095496 22435758080 356.606771
1 apt192.apt.emulab.net 20 1024 0 0 60.000000 5.000000 60.000073 60000072753 171490945 49364081277 9830762339 0 20463782 0 21917840 0 1095892 22443868160 356.735677
1 apt190.apt.emulab.net 20 1024 0 0 60.000000 5.000000 60.000092 60000091528 171001499 49295798593 9887477792 0 20584057 0 21916760 0 1095838 22442762240 356.718099
1 apt160.apt.emulab.net 20 1024 0 0 60.000000 5.000000 60.000111 60000111257 264732927 49282085475 9862275097 0 21112707 0 21911600 0 1095580 22437478400 356.634115
1 apt189.apt.emulab.net 20 1024 0 0 60.000000 5.000000 60.000133 60000132617 258273367 49299923882 9852787830 0 21343787 0 21910440 0 1095522 22436290560 356.615234
1 apt181.apt.emulab.net 20 1024 0 0 60.000000 5.000000 60.000144 60000144152 258391709 46507487146 12499119347 0 26870785 0 17596780 0 879839 18019102720 286.405924
1 apt159.apt.emulab.net 20 1024 0 0 60.000000 5.000000 60.000044 60000044142 173185992 49311348031 9868534501 0 20623378 0 21914280 0 1095714 22440222720 356.677734
1 apt185.apt.emulab.net 20 1024 0 0 60.000000 5.000000 60.000082 60000081852 168067174 49322837400 9868489222 0 20471582 0 21909360 0 1095468 22435184640 356.597656
1 apt178.apt.emulab.net 20 1024 0 0 60.000000 5.000000 60.000026 60000026375 173629437 49265798513 9927665719 0 20556692 0 21912260 0 1095613 22438154240 356.644857
