timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000433177,1198.79589844,1188.10266113,3060.51538086
3.000605361,505.42755127,486.296630859,517.82019043
4.000795204,14.0388183594,1.40893554688,2.96026611328
5.000976253,14.6181030273,2.08282470703,3.931640625
6.001147112,2072.33093262,2060.90716553,2078.08343506
7.001322569,161.483215332,155.752380371,186.425598145
8.001985629,14.301940918,1.43695068359,2.97808837891
9.002149191,14.0225219727,1.33837890625,2.8828125
10.002311885,14.4110717773,1.76208496094,3.61578369141
11.002469174,15.4190673828,2.88879394531,5.23077392578
12.002647665,2053.64703369,2041.76092529,2062.11431885
13.002801177,16.3051147461,3.84167480469,5.64447021484
14.002958221,28.4955444336,15.6987915039,22.6531982422
15.003116041,14.2305297852,1.44946289062,2.80737304688
16.003273613,114.401245117,101.598327637,1268.53277588
17.003409626,306.440673828,293.690063477,3735.74108887
18.003554186,309.270996094,296.548706055,3798.5737915
19.003692842,309.159729004,296.937438965,3796.20202637
20.003830472,328.503234863,315.881835938,3795.78009033
21.003964537,310.113525391,297.098510742,3800.18603516
22.004094310,310.526428223,297.682495117,3792.79858398
23.004227644,309.074035645,296.359008789,3798.6385498
24.004362281,310.312072754,297.149291992,3793.76977539
25.004495090,309.53692627,296.679016113,3789.31469727
26.004631801,308.473632812,296.95123291,3791.55999756
27.004763518,306.71673584,293.930603027,3796.15527344
28.004896239,309.697387695,297.219360352,3789.50158691
29.005031532,309.863037109,297.346496582,3786.7010498
30.005167092,310.407897949,297.575500488,3789.99224854
31.005298946,309.309143066,296.782043457,3785.19238281
32.005430760,308.464538574,295.73840332,3797.75
33.005562817,308.780517578,296.123901367,3794.22528076
34.005694540,310.775878906,297.631713867,3794.66009521
35.005826948,309.954833984,297.690002441,3795.57562256
36.005962341,311.372314453,298.578674316,3788.83447266
37.006093616,309.677062988,297.17791748,3789.99822998
38.006235506,310.35534668,297.781982422,3792.15765381
39.006384849,310.399169922,297.393005371,3795.42889404
40.006528643,310.336303711,297.867492676,3794.85943604
41.006678238,310.904724121,298.108642578,3795.19012451
42.006818413,309.202148438,296.671081543,3788.21539307
43.006964982,309.347839355,296.454345703,3779.71258545
44.007100277,309.903686523,297.618225098,3788.02349854
45.007235325,310.089782715,297.461120605,3792.67077637
46.007372749,319.41027832,306.96270752,3812.43988037
47.007512518,310.692321777,297.756530762,3796.34796143
48.007644812,310.805114746,298.312194824,3795.96466064
49.007777526,309.647460938,297.072570801,3791.21356201
50.007909621,311.006713867,298.472045898,3792.39788818
51.008045939,309.225952148,296.570678711,3795.78137207
52.008181805,309.238952637,296.62322998,3788.61157227
53.008313519,310.095092773,297.463012695,3794.65667725
54.008449219,311.183166504,298.737304688,3789.20513916
55.008579783,310.822998047,297.908203125,3796.24041748
56.008712198,311.018737793,298.1328125,3791.72247314
57.008849290,310.373962402,297.83782959,3789.7767334
58.008984625,311.580322266,298.585876465,3802.17877197
59.009116683,309.084106445,296.564819336,3795.08294678
60.009253023,310.313049316,297.528564453,3794.20147705
61.009389085,309.04699707,296.097717285,3794.7723999
62.009519453,312.077270508,299.284362793,3795.097229
63.009653654,309.643859863,296.764465332,3791.82446289
64.009787560,308.190246582,295.94934082,3796.64758301
65.009923977,307.914916992,295.309814453,3799.89294434
66.010063699,309.787353516,297.055847168,3788.9619751
67.010200827,309.347106934,296.838439941,3790.84783936
68.010336519,313.237365723,300.724243164,3799.18414307
69.010470350,309.841430664,296.775939941,3794.81134033
70.010610935,310.936340332,298.254760742,3799.54644775
71.010745538,309.804504395,296.880065918,3791.31091309
72.010885163,309.954406738,296.815795898,3786.55352783
73.011019544,308.958679199,296.554382324,3781.83099365
74.011158538,309.417053223,296.910888672,3790.64801025
75.011372542,309.711425781,296.740905762,3792.51452637
76.011627645,307.854309082,295.070373535,3777.06689453
77.011925861,659.481506348,637.321655273,836.843444824
77.011925861,12.4278564453,4.14825439453,6.66131591797
