timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
2.000556095,1.60137939453
3.000767295,1.50854492188
4.000963058,1.32739257812
5.001173337,1.0224609375
6.001393068,1.49523925781
7.001614197,2.97552490234
8.001855618,1.60205078125
9.002063190,0.808654785156
10.002293711,2.18182373047
11.003461914,0.991638183594
12.003694723,1.87835693359
13.003936376,1.37286376953
14.004176193,1.33502197266
15.004419126,2.22784423828
16.004693853,0.533813476562
17.004973676,939.006835938
18.005256966,962.839904785
19.005544402,970.356994629
20.005833893,967.676696777
21.006120140,988.611450195
22.006405289,918.180114746
23.006694461,937.443603516
24.006984209,1002.46606445
25.007272416,981.817443848
26.007558436,865.843444824
27.007843099,929.602111816
28.008126248,884.642089844
29.008410134,985.617553711
30.008696759,916.367736816
31.008984245,953.476196289
32.009269373,908.051269531
33.009559902,998.823913574
34.009851578,948.093200684
35.010138960,962.072021484
36.010422296,943.327758789
37.010705291,1003.29199219
38.010984890,958.650085449
39.011272107,892.021728516
40.011557460,962.571105957
41.011843091,975.736633301
42.012128613,893.478393555
43.012405511,915.657226562
44.012695802,982.76953125
45.012984790,917.662597656
46.013270366,899.343811035
47.013551539,916.246948242
48.013845077,965.675109863
49.014129017,956.38671875
50.014409752,941.592041016
51.014693366,990.200561523
52.014978190,931.190917969
53.015262591,961.36706543
54.015552200,968.19934082
55.015837181,931.84765625
56.016121588,992.909423828
57.016407485,919.770874023
58.016687750,966.502441406
59.016974039,981.540588379
60.017264971,963.424987793
61.017553518,1023.52191162
62.017850736,948.328552246
63.018133947,921.314208984
64.018419123,964.517700195
65.018704758,924.589660645
66.018990435,969.060119629
67.019274171,990.210388184
68.019558404,967.045837402
69.019836317,915.419555664
70.020117105,990.06427002
71.020402780,992.419677734
72.020687325,1020.83184814
73.020972326,919.073669434
74.021259969,911.023742676
75.023506149,1053.36627197
76.024693966,943.349975586
77.025095027,1.44287109375
77.025095027,1.55584716797
