timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
3.001903200,1.53656005859
5.002444121,2.34716796875
7.002995187,1.67834472656
9.003536345,1.58709716797
11.004577134,1.55194091797
13.005088041,0.869567871094
15.006581080,1.57238769531
17.007033077,4740.7868042
19.007478005,4732.67926025
20.007710041,4749.76525879
22.008224206,4744.49536133
24.008666519,4742.71356201
26.009110277,4745.69567871
28.009548721,4734.87628174
30.009994471,4741.81854248
32.010433084,4735.33483887
34.010882051,4728.64434814
36.011336343,4737.99353027
38.011788680,4743.49407959
39.012018814,4735.52783203
41.012471838,4703.1104126
43.012919533,4740.33746338
45.013362353,4675.05706787
47.013809861,4749.53717041
49.014260262,4734.5324707
51.014707683,4738.46533203
53.015153925,4742.92016602
55.015598482,4687.1418457
56.015833429,4734.26342773
58.016310081,4748.15325928
60.016753494,4742.34954834
62.017188746,4711.44268799
64.017623492,4729.00982666
66.018055053,4738.72265625
68.018498401,4704.22576904
70.018929185,4743.2789917
72.019359786,4680.33959961
74.020105453,4678.39245605
75.021375126,4736.46514893
77.022126669,1.20416259766
