copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt181.apt.emulab.net 13 1024 0 0 60.000000 5.000000 60.000002 60000001756 399834979 58692679538 0 128061974 36334952 0 23524033 23524033 1809541 24088609792 382.878141
0 apt168.apt.emulab.net 13 1024 0 0 60.000000 5.000000 60.000043 60000042646 435278123 58785560409 0 114990280 32334858 0 23171915 23171915 1782455 23728040960 377.147054
0 apt190.apt.emulab.net 13 1024 0 0 60.000000 5.000000 60.000057 60000056654 361704932 58818752300 0 111613702 32449613 0 23639811 23639811 1818447 24207166464 384.762549
0 apt192.apt.emulab.net 13 1024 0 0 60.000000 5.000000 60.000067 60000067318 344947496 58848148569 0 110439560 32212789 0 23273900 23273900 1790300 23832473600 378.806966
0 apt172.apt.emulab.net 13 1024 0 0 60.000000 5.000000 60.000079 60000078725 455439172 58754484116 0 118003239 32651750 0 23617542 23617542 1816734 24184363008 384.400098
0 apt154.apt.emulab.net 13 1024 0 0 60.000000 5.000000 60.000032 60000032275 447801883 58756350453 0 120240003 33257198 0 23590047 23590047 1814619 24156208128 383.952588
0 apt160.apt.emulab.net 13 1024 0 0 60.000000 5.000000 60.000096 60000095628 444779496 58769641638 0 114894992 32706000 0 23638420 23638420 1818340 24205742080 384.739909
0 apt137.apt.emulab.net 13 1024 0 0 60.000000 5.000000 60.000004 60000003586 350839593 58841963385 0 113566104 32231515 0 23222836 23222836 1786372 23780184064 377.975846
0 apt189.apt.emulab.net 13 1024 0 0 60.000000 5.000000 60.000075 60000075348 434553009 58789223167 0 108774206 32361523 0 23240607 23240607 1787739 23798381568 378.265088
0 apt185.apt.emulab.net 13 1024 0 0 60.000000 5.000000 60.000098 60000097617 342489497 58842174697 0 108849483 32669097 0 23755342 23755342 1827334 24325470208 386.642936
0 apt178.apt.emulab.net 13 1024 0 0 60.000000 5.000000 60.000033 60000033245 339670671 58857211511 0 113431735 32134830 0 23181171 23181171 1783167 23737519104 377.297705
0 apt159.apt.emulab.net 13 1024 0 0 60.000000 5.000000 60.000126 60000125555 357099869 58824807304 0 112689434 32526271 0 23652850 23652850 1819450 24220518400 384.974772
0 apt164.apt.emulab.net 13 1024 0 0 60.000000 5.000000 60.000127 60000126705 289494701 59020992709 0 92922439 27214801 0 23686299 23686299 1822023 24254770176 385.519189
0 apt187.apt.emulab.net 13 1024 0 0 60.000000 5.000000 60.000133 60000133292 423286225 58778049125 0 113607212 32926313 0 23744136 23744136 1826472 24313995264 386.460547
0 apt141.apt.emulab.net 13 1024 0 0 60.000000 5.000000 60.000018 60000017860 437224726 58789413463 0 116764017 32301999 0 23107500 23107500 1777500 23662080000 376.098633
