timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000406073,812.319274902,800.629577637,3563.14880371
3.000565998,1993.77038574,1974.12780762,6545.4586792
4.000729647,13.9675292969,1.56164550781,2.60443115234
5.000890182,14.4725341797,1.70922851562,2.86907958984
6.001024804,13.8529052734,1.26654052734,2.00286865234
7.001156429,14.109375,1.60485839844,2.90197753906
8.001313401,17.2680053711,4.74212646484,10.0679931641
9.001464496,14.2810058594,1.66339111328,3.19451904297
10.001611768,14.5906982422,1.83148193359,2.97991943359
11.001770357,14.9557495117,2.49871826172,3.96746826172
12.001929316,14.537109375,1.42938232422,2.80023193359
13.002085284,14.9476318359,2.42645263672,4.21563720703
14.002807190,29.5900878906,16.2830200195,25.2443237305
15.002941958,421.309387207,408.468322754,5213.56744385
16.003093949,424.11340332,411.157836914,5200.59820557
17.003226230,418.273620605,405.406005859,5210.50164795
18.003362170,422.374389648,409.496154785,5201.73638916
19.003497161,420.154968262,408.144775391,5206.06170654
20.003637034,420.682434082,407.319030762,5209.47302246
21.003771982,421.547058105,410.063964844,5203.9810791
22.003907206,420.637268066,408.461853027,5203.77526855
23.004038985,421.182922363,409.619995117,5199.52648926
24.004172400,421.362976074,407.836791992,5204.0456543
25.004304960,424.618652344,412.346374512,5196.15802002
26.004437988,418.974304199,407.399230957,5206.13269043
27.004574073,426.762329102,413.999084473,5195.95794678
28.004706710,420.242797852,407.872741699,5204.27905273
29.004843001,422.794128418,410.705078125,5200.34509277
30.004975411,427.065002441,414.578369141,5192.8036499
31.005109871,425.591674805,412.303466797,5195.29040527
32.005224841,427.606079102,413.88482666,5191.82043457
33.005358223,424.022583008,411.318847656,5199.3213501
34.005488733,421.91394043,408.406494141,5203.01031494
35.005622235,421.438476562,410.106872559,5201.71124268
36.005756309,422.504882812,409.883666992,5200.54675293
37.005889260,421.99432373,409.270629883,5218.27203369
38.006025211,424.266174316,411.135009766,5198.07220459
39.006157175,419.786743164,407.108581543,5205.00909424
40.006290714,420.24029541,408.025146484,5204.65429688
41.006423016,421.256835938,408.511962891,5203.49591064
42.006558308,422.543579102,410.428039551,5200.48876953
43.006689043,421.600341797,408.850158691,5200.42456055
44.006823432,418.466186523,405.408081055,5209.64593506
45.006953684,424.758361816,410.91027832,5198.2164917
46.007093172,424.030334473,411.839111328,5199.39434814
47.007225105,423.680175781,411.253601074,5200.61566162
48.007356693,420.342102051,408.299072266,5201.50610352
49.007488087,420.885986328,407.87097168,5203.08734131
50.007621176,419.551696777,406.497619629,5207.94085693
51.007753427,422.95526123,409.692687988,5200.20379639
52.007889087,424.367736816,411.551513672,5198.46795654
53.008024040,414.557250977,402.549804688,5214.01593018
54.008159014,419.949035645,406.955383301,5205.17047119
55.008294642,416.678161621,403.241027832,5213.73571777
56.008431886,419.34564209,406.702148438,5205.93780518
57.008567251,423.104431152,409.748657227,5199.73937988
58.008701778,423.092163086,409.479553223,5202.79309082
59.008834408,422.240539551,410.225524902,5200.90155029
60.008965652,418.780761719,405.949279785,5207.31799316
61.009101710,418.569702148,406.658569336,5208.6595459
62.009226156,427.663513184,414.697387695,5190.55273438
63.009359584,421.28503418,407.897827148,5202.35125732
64.009493505,421.879455566,409.789855957,5201.11877441
65.009629396,420.264160156,407.717895508,5206.09222412
66.009768709,420.790527344,407.942871094,5204.81445312
67.009902725,424.440979004,412.249755859,5197.79577637
68.010039653,416.815673828,403.604675293,5214.18701172
69.010173406,418.651611328,406.176147461,5208.76794434
70.010308749,420.890441895,408.442199707,5202.96002197
71.010440655,422.485778809,409.921875,5202.33227539
72.010575208,417.480041504,405.165039062,5208.78094482
73.010746052,422.516235352,409.178527832,5201.85662842
74.010927436,424.306396484,411.426330566,5196.00616455
75.011162136,15.6092529297,9.10595703125,25.0689086914
75.011162136,5.15161132812,0.965209960938,1.94921875
