timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000440461,155.898193359,167.038757324,4601.2911377
3.000577732,87.3229980469,100.297668457,2776.54284668
4.000743928,1180.91906738,1161.44342041,1151.75567627
5.000913696,13.2984619141,25.2958374023,19.4840087891
6.001057512,3.53314208984,15.9664916992,5.30700683594
7.001215299,3.06207275391,15.6968383789,5.10418701172
8.001860877,2.86846923828,15.3958129883,4.99090576172
9.002001910,2.82360839844,15.1524658203,3.93878173828
10.002144792,2.81634521484,15.2482910156,4.94421386719
11.002287254,11.6272583008,23.4779052734,19.8343505859
12.002466873,8.26440429688,20.495300293,10.3240966797
13.002707894,530.098632812,541.21875,4756.49169922
14.002931569,1024.09552002,1038.27050781,9127.06768799
15.004246584,1025.4631958,1037.32025146,9155.59838867
16.004493496,1053.88153076,1065.82336426,9094.91125488
17.004726668,1063.86834717,1073.55883789,9415.91992188
18.004941470,1062.50683594,1076.89050293,9426.09381104
19.005165713,997.467712402,1009.73358154,8800.69213867
20.005375947,1049.94195557,1061.47473145,9381.06188965
21.005584836,1064.41003418,1077.3795166,9426.49914551
22.005800216,1050.8258667,1061.51721191,9413.09765625
23.006011313,1061.55273438,1074.25891113,9444.40057373
24.006220292,989.407165527,1002.65930176,8732.28649902
25.006417269,1059.62438965,1071.55072021,9445.41473389
26.006631491,1065.21606445,1076.07171631,9417.79077148
27.006855052,1047.10681152,1060.99377441,9354.34838867
28.007072699,1046.67926025,1060.76141357,9405.85961914
29.007278586,1057.27050781,1069.93096924,9373.81707764
30.008257246,1066.14788818,1076.00262451,9450.64221191
31.008499264,1076.00927734,1088.00354004,9418.47747803
32.008719999,1070.41418457,1078.43432617,9467.62219238
33.008932530,1061.03149414,1073.14471436,9403.16998291
34.009165937,1069.14440918,1080.19348145,9466.33551025
35.009378385,1028.98217773,1041.11322021,9011.53161621
36.009593176,1053.4822998,1069.69268799,9451.01330566
37.009814460,1060.83734131,1071.9296875,9403.38555908
38.010020618,1039.54931641,1052.12414551,9125.77886963
39.010245919,998.245727539,1007.67114258,8813.82739258
40.010455298,1070.78253174,1080.31958008,9494.88739014
41.010679033,1045.6350708,1056.93902588,9350.12493896
42.010908511,1061.68365479,1072.86785889,9370.50531006
43.011120345,1043.84985352,1059.03222656,9176.46484375
44.011341642,1054.28204346,1068.82055664,9489.76263428
45.011556182,1056.08581543,1067.46636963,9415.37072754
46.011758842,1064.0725708,1074.28594971,9429.30950928
47.011965092,1019.83831787,1031.3951416,9040.79003906
48.012197351,1070.32208252,1080.81591797,9455.70056152
49.012515198,1070.5279541,1081.33789062,9404.31097412
50.012729467,1056.66357422,1068.16723633,9437.84765625
51.012939015,1053.2555542,1066.98406982,9470.06896973
52.013175139,1058.5513916,1072.11480713,9409.87420654
53.013383623,1076.63189697,1087.99127197,9442.92657471
54.013594124,1057.73419189,1073.35870361,9437.34399414
55.013814177,1058.00610352,1068.18359375,9462.27532959
56.014036426,1067.77099609,1080.9095459,9440.61328125
57.014246347,1076.3034668,1086.9664917,9474.70123291
58.014470425,1058.21868896,1071.33032227,9371.56951904
59.014689618,1037.20025635,1048.36291504,9081.3102417
60.014919536,1059.8001709,1074.07897949,9421.0133667
61.015142039,1036.97052002,1048.61401367,9332.8057251
62.015373672,1056.65222168,1066.2053833,9385.52197266
63.015588654,1069.26245117,1081.93945312,9435.34936523
64.015801770,1054.26074219,1062.42950439,9390.83703613
65.016022923,1060.66412354,1072.36700439,9397.300354
66.016241133,1029.85736084,1038.34875488,9149.03411865
67.016471162,1028.10321045,1038.11737061,9077.12457275
68.016671357,1020.85760498,1032.56378174,9120.67980957
69.016859919,1057.0569458,1071.42578125,9403.88391113
70.017065787,1057.13659668,1068.17095947,9358.58166504
71.017345646,1055.22241211,1068.55657959,9439.65258789
72.017586577,1058.1496582,1072.95697021,9391.52838135
73.017777043,638.119750977,647.501037598,5770.89306641
74.018019241,15.5239257812,26.9755859375,28.4977416992
74.018019241,2.40344238281,5.71899414062,3.48309326172
