timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
3.000776595,1.23187255859
5.001272419,1.41906738281
6.001545087,0.51123046875
8.002067539,1.63262939453
9.003273674,1.60211181641
11.003743506,0.480590820312
12.003999181,1.49536132812
14.004507936,2.53289794922
16.005163329,5576.36352539
17.005952603,5609.64208984
19.006554255,5618.87774658
20.006862623,5636.31585693
22.007490064,5640.04553223
23.007825435,5517.86584473
25.008450602,5495.52978516
27.009085386,5621.67315674
28.009921347,5598.14404297
30.010529876,5589.52716064
31.010838741,5629.37188721
33.011479064,5630.29986572
34.011810867,5610.04095459
36.012408571,5629.03485107
38.013028266,5616.05194092
39.013359174,5656.2097168
41.014256312,5629.03125
42.014563259,5637.4866333
44.015158912,5619.7243042
45.015480854,5620.6182251
47.016098107,5612.29064941
49.016714304,5611.71582031
50.017043571,5650.29742432
52.017754358,5616.35772705
53.018182494,5585.847229
55.018796679,5597.37347412
56.019120603,5619.78118896
58.019733367,5592.77484131
59.020055404,5620.99420166
61.020688810,5553.3927002
63.021314700,5596.9276123
64.021925609,5644.31488037
66.022574940,5639.05865479
67.022893530,5627.85394287
69.023504171,5635.60003662
70.023809392,5632.684021
72.024433310,5644.94726562
74.025037261,5637.00195312
75.025307092,5.84448242188
76.025663167,1.76049804688
