timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000437606,540.824279785,528.450744629,3893.31164551
3.000591294,519.255981445,507.692199707,512.645141602
4.000723088,14.3206787109,1.64306640625,3.10302734375
5.000870170,15.0595703125,2.31384277344,4.23083496094
6.001036427,14.724609375,1.84906005859,4.03131103516
7.001622570,892.976928711,898.518615723,984.630737305
8.001774455,16.5534057617,3.64166259766,6.51794433594
9.001933929,14.1330566406,1.31756591797,2.13146972656
10.002092888,14.23828125,1.48791503906,2.32342529297
11.002249024,14.4989624023,1.74481201172,3.19714355469
12.002405429,15.0445556641,2.23181152344,3.06549072266
13.002583750,15.1871337891,2.37554931641,3.52264404297
14.002798671,253.157104492,240.360107422,2214.82818604
15.002999614,953.790344238,942.601318359,8785.69891357
16.003223308,946.797790527,935.817260742,8748.96160889
17.003429165,947.940368652,936.51385498,8760.97155762
18.003615868,956.092590332,944.999328613,8823.53198242
19.003823731,943.179504395,930.790039062,8816.40643311
20.004023550,956.131347656,946.10345459,8759.52008057
21.004233199,935.826599121,923.846130371,8726.29205322
22.004441813,940.15802002,928.972473145,8722.97766113
23.004646313,955.279785156,944.452209473,8809.95996094
24.004862631,946.342895508,932.993652344,8722.94903564
25.005068894,943.546264648,930.882385254,8762.3024292
26.005278207,945.74206543,934.552001953,8756.16833496
27.005486830,957.442199707,944.176391602,8776.49389648
28.005701236,951.099853516,939.19934082,8721.78161621
29.005910684,951.666870117,939.61517334,8775.05157471
30.006123196,938.752258301,925.918762207,8746.6953125
31.006345914,939.259033203,926.773803711,8757.7979126
32.006551299,956.973144531,944.764648438,8784.61376953
33.006766750,957.771484375,944.992004395,8755.57403564
34.006980658,950.911865234,938.47064209,8750.93273926
35.007202943,952.573486328,941.318969727,8773.9251709
36.007418731,948.298461914,936.209106445,8812.30444336
37.007618291,960.55078125,949.649719238,8787.63275146
38.007819779,945.559082031,933.51751709,8668.20800781
39.008018313,950.54095459,938.171508789,8715.72857666
40.008220429,935.733093262,924.348388672,8697.18884277
41.008423326,952.60949707,940.585632324,8772.71478271
42.008623076,969.047241211,956.692382812,8828.39587402
43.008835079,949.757446289,936.195007324,8758.16821289
44.009042086,953.300720215,943.274780273,8791.38751221
45.009246125,952.417480469,940.783081055,8710.84014893
46.009457168,957.299865723,946.220947266,8817.12200928
47.009676179,946.266296387,933.359619141,8747.82128906
48.009895036,940.680664062,929.538818359,8755.48791504
49.010102899,947.587402344,936.100830078,8704.24401855
50.010320823,955.419128418,943.496276855,8757.74908447
51.010523722,937.420288086,928.862060547,8676.89282227
52.010728459,947.919372559,937.043823242,8748.25708008
53.010916189,952.942504883,942.60760498,8787.66333008
54.011115235,951.438659668,939.652404785,8803.10858154
55.011326694,945.555725098,935.223571777,8766.20709229
56.011580505,950.854125977,938.198913574,8727.019104
57.011803202,938.272216797,927.479187012,8714.11737061
58.012010119,946.688415527,935.258850098,8806.48486328
59.012212699,974.350341797,961.53527832,8789.91900635
60.012422574,947.550048828,935.835144043,8801.00164795
61.012630787,944.939758301,931.63293457,8816.72747803
62.012828397,950.403503418,935.991455078,8749.44958496
63.013042030,949.503173828,937.401245117,8726.54559326
64.013254840,939.10723877,927.563354492,8697.8347168
65.013455731,944.906188965,932.297912598,8716.68365479
66.013707047,951.38079834,938.086425781,8788.91864014
67.013917349,944.171447754,931.003356934,8729.12402344
68.014122154,951.185241699,939.292480469,8757.16320801
69.014341260,956.407226562,944.267700195,8772.44055176
70.014561121,942.199584961,931.570861816,8765.36785889
71.014775976,949.407409668,939.830810547,8772.22564697
72.014985521,946.665100098,934.143859863,8669.16888428
73.015165883,954.334960938,941.332946777,8806.49035645
74.015349225,659.137084961,643.426208496,6135.54840088
75.015595073,25.1202392578,15.4583129883,30.3825683594
75.015595073,10.9250488281,0.96142578125,3.69421386719
