copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt164.apt.emulab.net 3 1024 0 0 60.000000 5.000000 60.000002 60000002040 1023540812 57608979059 0 84001050 113542079 0 23293110 23293110 7764370 23852144640 379.119629
0 apt181.apt.emulab.net 3 1024 0 0 60.000000 5.000000 60.000012 60000012155 1080391575 56925627826 0 120599616 238065594 0 24207009 24207009 8069003 24787977216 393.994287
0 apt187.apt.emulab.net 3 1024 0 0 60.000000 5.000000 60.000008 60000007729 1358884952 56908379045 0 108333105 199710244 0 23444889 23444889 7814963 24007566336 381.589990
0 apt189.apt.emulab.net 3 1024 0 0 60.000000 5.000000 60.000005 60000005047 1397992343 56910511378 0 108627648 191328896 0 23241783 23241783 7747261 23799585792 378.284229
0 apt172.apt.emulab.net 3 1024 0 0 60.000000 5.000000 60.000006 60000006432 1415528303 57005020047 0 102842630 193840083 0 22246677 22246677 7415559 22780597248 362.087842
0 apt159.apt.emulab.net 3 1024 0 0 60.000000 5.000000 60.000007 60000006919 905187130 57431279863 0 98888015 173464218 0 21625491 21625491 7208497 22144502784 351.977393
0 apt160.apt.emulab.net 3 1024 0 0 60.000000 5.000000 60.000010 60000010495 1323378361 57139118888 0 99850876 181657338 0 21573927 21573927 7191309 22091701248 351.138135
0 apt168.apt.emulab.net 3 1024 0 0 60.000000 5.000000 60.000017 60000017215 1363182648 56954011004 0 107105238 208309913 0 22900623 22900623 7633541 23450237952 372.731494
0 apt137.apt.emulab.net 3 1024 0 0 60.000000 5.000000 60.000003 60000002776 940321964 57312463832 0 103423163 206011487 0 22377234 22377234 7459078 22914287616 364.212793
0 apt185.apt.emulab.net 3 1024 0 0 60.000000 5.000000 60.000019 60000019115 957532528 57209580539 0 107562289 196144719 0 23517429 23517429 7839143 24081847296 382.770654
0 apt154.apt.emulab.net 3 1024 0 0 60.000000 5.000000 60.000020 60000019541 1428970467 56882088857 0 108332057 214917848 0 23232291 23232291 7744097 23789865984 378.129736
0 apt178.apt.emulab.net 3 1024 0 0 60.000000 5.000000 60.000004 60000004432 966637213 57200242333 0 107803284 208240148 0 23280903 23280903 7760301 23839644672 378.920947
0 apt190.apt.emulab.net 3 1024 0 0 60.000000 5.000000 60.000009 60000008505 942985408 57320807502 0 102416112 185783377 0 22336347 22336347 7445449 22872419328 363.547314
0 apt192.apt.emulab.net 3 1024 0 0 60.000000 5.000000 60.000005 60000004939 976592238 57189635017 0 108405466 201391299 0 23398515 23398515 7799505 23960079360 380.835205
0 apt141.apt.emulab.net 3 1024 0 0 60.000000 5.000000 60.000017 60000017135 1338917527 57051658983 0 102569923 213667216 0 21975099 21975099 7325033 22502501376 357.667627
