timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
3.000637905,0.821472167969
5.001107300,2.47039794922
7.001589887,2.19622802734
9.002426235,1.61639404297
10.002670704,1.3349609375
12.003184314,1.60131835938
14.003667322,1.55572509766
16.004233408,1.59722900391
18.004785575,3877.03240967
19.005079464,3881.04553223
21.005630738,3859.06036377
23.006185908,3851.62988281
25.006743827,3864.17486572
27.007529225,3780.91888428
28.007822465,3884.93103027
30.008367793,3883.44909668
32.008918980,3849.80114746
34.009470315,3848.78430176
36.010021284,3911.75292969
37.010314494,3887.31109619
39.011151626,3916.07507324
41.011750718,3889.57373047
43.012297220,3891.76208496
44.012583051,3905.03594971
46.013127537,3900.61334229
48.013673777,3915.49151611
50.014218477,3856.55505371
52.015147745,3892.67022705
53.015439752,3884.63568115
55.016061121,3847.8303833
57.016608735,3790.42443848
59.017165058,3835.85919189
61.017722254,3865.20336914
62.018018509,3862.7409668
64.018579272,3915.14801025
66.019483585,3900.92333984
68.020071235,3738.14916992
70.020627960,3907.62054443
71.020925231,3880.84692383
73.021490964,3914.45074463
75.022079804,3804.18481445
77.022746068,1.78869628906
