copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt187.apt.emulab.net 30 128 0 0 60.000000 5.000000 60.000001 60000001471 703568048 55160008313 0 346142906 67076660 0 108160410 108160410 3605347 13844532480 220.052917
0 apt160.apt.emulab.net 30 128 0 0 60.000000 5.000000 60.000002 60000002388 744613156 55110871672 0 356994318 67996451 0 108935760 108935760 3631192 13943777280 221.630371
0 apt172.apt.emulab.net 30 128 0 0 60.000000 5.000000 60.000004 60000003900 737423213 55147457559 0 355719166 67988352 0 110884080 110884080 3696136 14193162240 225.594238
0 apt192.apt.emulab.net 30 128 0 0 60.000000 5.000000 60.000001 60000001145 716130255 55323310663 0 345414490 68976174 0 109603470 109603470 3653449 14029244160 222.988831
0 apt164.apt.emulab.net 30 128 0 0 60.000000 5.000000 60.000022 60000022354 500560633 56380271335 0 287124172 55980572 0 109595460 109595460 3653182 14028218880 222.972534
0 apt185.apt.emulab.net 30 128 0 0 60.000000 5.000000 60.000026 60000025500 699574004 55121069963 0 351590973 68833102 0 108394020 108394020 3613134 13874434560 220.528198
0 apt154.apt.emulab.net 30 128 0 0 60.000000 5.000000 60.000036 60000035736 726800095 55236579415 0 354499712 67668081 0 107831190 107831190 3594373 13802392320 219.383118
0 apt137.apt.emulab.net 30 128 0 0 60.000000 5.000000 60.000050 60000050316 708475070 55310621110 0 346408618 68105809 0 108084060 108084060 3602802 13834759680 219.897583
0 apt159.apt.emulab.net 30 128 0 0 60.000000 5.000000 60.000003 60000003231 747084539 55062061084 0 355381230 69502740 0 108982470 108982470 3632749 13949756160 221.725403
0 apt181.apt.emulab.net 30 128 0 0 60.000000 5.000000 60.000274 60000273956 737093219 55085716504 0 371649672 70729888 0 102654750 102654750 3421825 13139808000 208.851624
0 apt141.apt.emulab.net 30 128 0 0 60.000000 5.000000 60.000026 60000025811 713199052 55303099613 0 355708312 66719643 0 108110550 108110550 3603685 13838150400 219.951477
0 apt168.apt.emulab.net 30 128 0 0 60.000000 5.000000 60.000045 60000044808 723936937 55306073317 0 354680560 66969055 0 108793680 108793680 3626456 13925591040 221.341309
0 apt189.apt.emulab.net 30 128 0 0 60.000000 5.000000 60.000022 60000022224 723451384 55320528279 0 362308041 67383856 0 109521390 109521390 3650713 14018737920 222.821838
0 apt178.apt.emulab.net 30 128 0 0 60.000000 5.000000 60.000038 60000038412 703863584 55302438089 0 355409065 68624480 0 108958410 108958410 3631947 13946676480 221.676453
0 apt190.apt.emulab.net 30 128 0 0 60.000000 5.000000 60.000276 60000275512 740678305 55093779787 0 366871513 69607051 0 110926050 110926050 3697535 14198534400 225.679626
