timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000402627,790.207519531,796.096679688,3571.85198975
3.000569983,69.9508666992,70.3521118164,3685.53234863
4.000715385,1.56280517578,1.76263427734,15.5434570312
5.000853211,2.02996826172,1.90753173828,16.4124755859
6.000991876,3.16735839844,3.34948730469,20.2288818359
7.001148856,1.349609375,1.30438232422,15.3014526367
8.001304695,1.70953369141,1.40142822266,15.7005004883
9.001462980,214.390197754,221.484436035,270.979797363
10.001617281,2.12243652344,2.13909912109,16.6977539062
11.002345514,208.967895508,209.263977051,2615.85205078
12.002482781,408.387268066,407.903503418,5213.21514893
13.002615261,410.110290527,409.61126709,5204.28625488
14.002749884,406.386108398,407.145385742,5208.90185547
15.002884969,407.844116211,408.869934082,5205.49871826
16.003018090,404.504150391,404.66204834,5211.2409668
17.003152433,408.647827148,409.699035645,5202.58074951
18.003287454,407.031494141,406.639160156,5206.22570801
19.003422596,404.45501709,403.828613281,5211.51513672
20.003557648,408.073486328,408.953796387,5204.49761963
21.003702408,402.780822754,402.326965332,5215.46856689
22.003834951,408.524963379,407.41809082,5206.46417236
23.003968533,408.758178711,408.516296387,5205.23431396
24.004102451,407.85357666,409.391174316,5202.57897949
25.004234364,406.858093262,407.070251465,5206.71716309
26.004367449,403.017883301,403.43145752,5213.62249756
27.004509662,412.194885254,411.929748535,5197.57543945
28.004643336,412.997314453,413.352050781,5197.69140625
29.004778659,408.10369873,408.061645508,5205.32391357
30.004913668,405.563537598,404.886291504,5210.32086182
31.005049869,409.422790527,409.672424316,5200.96929932
32.005185978,410.27532959,410.355712891,5199.48828125
33.005325498,409.456970215,409.336608887,5206.65124512
34.005464631,401.825744629,402.436889648,5218.50537109
35.005605909,406.292724609,405.480041504,5209.60400391
36.005743590,406.536132812,406.369628906,5211.14019775
37.005876226,404.772521973,405.462768555,5209.68920898
38.006008594,406.502624512,406.971862793,5209.23742676
39.006140519,407.67401123,406.999694824,5204.71630859
40.006273838,404.274047852,404.840454102,5213.35137939
41.006412002,409.134277344,409.290527344,5201.52026367
42.006558332,407.543640137,406.77166748,5205.88745117
43.006691292,406.475891113,406.117004395,5205.18041992
44.006828484,407.554992676,408.336303711,5206.52435303
45.006961149,405.313293457,405.48840332,5210.12109375
46.007094569,406.048339844,405.904663086,5208.58618164
47.007232312,409.996520996,411.01385498,5198.82733154
48.007369589,409.045959473,410.167419434,5200.03613281
49.007507838,407.704589844,407.437194824,5206.44934082
50.007644708,408.690551758,409.107849121,5203.92669678
51.007786771,411.209899902,411.713928223,5198.19940186
52.007923629,406.187866211,405.924865723,5210.26013184
53.008058672,406.164245605,405.766296387,5209.059021
54.008193897,402.750671387,402.482177734,5218.19128418
55.008330570,404.907592773,404.460693359,5208.80554199
56.008452149,409.729553223,408.656494141,5200.88421631
57.008584977,408.176147461,407.93359375,5205.56225586
58.008721978,410.406677246,410.492675781,5199.6751709
59.008856480,406.412658691,406.157775879,5206.46813965
60.008990052,411.346069336,411.641906738,5199.32348633
61.009120903,410.483764648,410.188659668,5200.33203125
62.009254775,410.623168945,410.797302246,5201.39935303
63.009388245,405.360229492,405.95715332,5212.08728027
64.009524507,404.509277344,405.076049805,5212.81610107
65.009657593,407.406921387,407.059326172,5207.37475586
66.009791345,408.34362793,408.886535645,5205.35845947
67.009926832,404.825317383,404.051025391,5211.6260376
68.010060920,408.01373291,407.508605957,5205.02355957
69.010195943,408.579772949,407.438659668,5205.81481934
70.010342383,405.044799805,404.373718262,5213.90618896
71.010509460,306.793457031,305.810668945,3551.41381836
72.010770983,1.83795166016,1.90155029297,11.1784057617
72.010770983,2.09490966797,1.927734375,10.2902832031
