timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.000552519,1.72125244141
3.000776894,1.96350097656
4.001014800,1.96807861328
5.001267632,2.89801025391
6.001516885,1.64752197266
7.001770843,2.60870361328
8.002025697,1.85687255859
9.002273369,2.21234130859
10.002522262,1.44958496094
11.002779176,2.01843261719
12.003032077,1.63262939453
13.003277093,2.19720458984
14.003520343,1.72674560547
15.004675902,1.51049804688
16.004930804,1.83258056641
17.005179217,4789.70727539
18.005424080,4803.5098877
19.005664610,4809.87731934
20.006921711,4805.69677734
21.007163935,4787.54919434
22.007403180,4839.49694824
23.007641369,4784.40338135
24.007883775,4813.30004883
25.008121417,4792.15466309
26.008357057,4825.81018066
27.008595862,4783.54748535
28.008833568,4788.63079834
29.009069650,4763.79864502
30.009316120,4811.37078857
31.009551377,4783.84301758
32.009791861,4816.24676514
33.010030272,4797.23065186
34.010274006,4807.29760742
35.010514209,4830.66308594
36.010748916,4788.95428467
37.010985983,4787.74078369
38.011217614,4804.82043457
39.011453996,4789.74206543
40.011693519,4837.48455811
41.011931540,4825.13696289
42.012170636,4818.93652344
43.012406454,4794.45031738
44.012644505,4820.59216309
45.012881833,4801.71002197
46.013118160,4790.05615234
47.013357051,4814.85717773
48.013590832,4742.24609375
49.013826152,4806.4887085
50.014061220,4777.19927979
51.014293903,4793.81732178
52.014530953,4812.40716553
53.014768571,4801.22686768
54.015002731,4755.83087158
55.015235542,4829.99871826
56.015468347,4800.80688477
57.015703039,4815.65765381
58.015939271,4789.16522217
59.016172615,4774.62078857
60.016407605,4776.96099854
61.016643434,4817.75256348
62.016877840,4802.09667969
63.017115668,4785.59002686
64.017356145,4796.09692383
65.017590691,4791.58966064
66.017823894,4797.47088623
67.018058554,4818.99822998
68.018296168,4814.49505615
69.018528785,4802.67041016
70.018765589,4811.16998291
71.018997044,4791.83184814
72.019229984,4807.75976562
73.019466049,4841.58868408
74.019698297,4807.09082031
75.020203067,4799.11981201
76.021461581,4801.36608887
77.021855325,1.01763916016
77.021855325,1.14453125
