timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000419160,532.121459961,544.033081055,4036.13238525
3.000560470,1160.73419189,1174.96514893,1174.41400146
4.000723889,1.31829833984,14.091003418,2.05255126953
5.000891528,1.39373779297,14.3047485352,3.13610839844
6.001062108,2.88073730469,15.4743041992,5.28277587891
7.001220331,1.75476074219,13.9580688477,2.63452148438
8.001366191,2.86468505859,15.5093383789,9.15399169922
9.001505431,848.321899414,879.595947266,957.729553223
10.002131475,1.20764160156,13.9862060547,2.970703125
11.002275795,1.93383789062,14.3568115234,3.12231445312
12.002418119,1.64251708984,14.1117553711,2.61334228516
13.002560764,1.53875732422,14.6219482422,2.67309570312
14.002703794,2.810546875,15.4639892578,4.36199951172
15.002849066,1.51239013672,14.0316772461,2.943359375
16.003041871,1.98693847656,14.4084472656,2.79522705078
17.003234885,239.089660645,251.493286133,2198.20526123
18.003432878,942.385742188,954.65423584,8722.34216309
19.003633427,954.470825195,965.606872559,8819.88201904
20.003839838,966.076477051,976.933227539,8885.41552734
21.004050043,948.609863281,960.840637207,8845.22680664
22.004246918,944.462524414,955.401916504,8828.20959473
23.004454700,942.948425293,955.429504395,8816.52508545
24.004668563,950.853027344,961.303100586,8865.92132568
25.004863598,949.485168457,962.516235352,8833.94549561
26.005050823,953.660766602,965.40032959,8825.63122559
27.005249370,946.331848145,958.157775879,8809.97735596
28.005447511,960.364074707,973.176818848,8849.96875
29.005665660,946.074401855,958.52154541,8843.19946289
30.005866865,954.854797363,966.30456543,8845.07269287
31.006074549,951.444458008,966.69317627,8855.20568848
32.006277382,938.152160645,949.336791992,8866.6451416
33.006476819,952.736022949,964.47869873,8823.13031006
34.006676641,942.974731445,955.49822998,8799.5489502
35.006882984,936.166870117,949.524414062,8777.84783936
36.007078080,952.221557617,964.241821289,8848.13818359
37.007295144,954.264648438,967.19519043,8861.23175049
38.007510885,940.274414062,952.30847168,8766.13757324
39.007706744,949.260070801,959.193969727,8828.8704834
40.007902546,942.331237793,955.168212891,8818.26013184
41.008119354,953.30480957,965.293212891,8856.73577881
42.008324431,950.301025391,959.362731934,8872.06420898
43.008542146,947.253662109,958.205993652,8830.3192749
44.008746505,951.488525391,962.92590332,8818.96685791
45.008953035,959.77166748,972.867980957,8880.18664551
46.009172255,962.254150391,976.767883301,8878.86444092
47.009380562,953.357971191,966.98626709,8825.61450195
48.009605270,960.437133789,971.797668457,8881.28222656
49.009801337,954.137084961,966.567749023,8845.07611084
50.009996563,941.415405273,954.878356934,8793.6685791
51.010186241,942.455200195,955.617858887,8832.28216553
52.010376460,951.604553223,963.736999512,8848.02978516
53.010556315,942.615905762,955.014404297,8776.29125977
54.010757743,952.419555664,963.250305176,8874.66900635
55.010962221,951.91784668,964.105285645,8848.42590332
56.011161454,954.650756836,965.748657227,8841.91430664
57.011366748,944.456970215,954.772033691,8857.57904053
58.011594793,950.789550781,964.28527832,8866.28063965
59.011811652,951.12097168,964.558105469,8885.71838379
60.012020972,964.098999023,973.127685547,8868.4956665
61.012225064,954.214477539,964.55065918,8910.02008057
62.012427848,949.514160156,960.818054199,8864.26635742
63.012627183,966.112121582,978.765991211,8917.51190186
64.012816911,944.425476074,956.398864746,8767.7144165
65.013032067,980.325317383,990.468505859,8863.96276855
66.013225998,952.987243652,964.047790527,8827.38909912
67.013443679,946.802062988,959.11151123,8859.87432861
68.013647484,957.363891602,968.662597656,8863.48773193
69.013860649,952.557067871,964.850158691,8864.71942139
70.014052616,950.961120605,965.34185791,8839.11486816
71.014256374,948.069335938,960.337402344,8859.00836182
72.014452283,949.499023438,963.227050781,8879.74542236
73.014652222,949.433044434,961.106750488,8818.31732178
74.014845791,943.274230957,953.332519531,8783.08319092
75.015050006,945.510681152,957.344909668,8840.77947998
76.015266004,950.585449219,963.697021484,8865.65179443
77.015454588,640.272583008,652.901855469,6118.34332275
78.015701678,4.41284179688,11.1432495117,7.80194091797
78.015701678,1.00872802734,4.81286621094,2.74670410156
