timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000423664,935.947265625,949.165893555,3651.59637451
3.000603996,0.90283203125,13.4032592773,1.71459960938
4.000768945,1.61804199219,14.2263183594,2.38824462891
5.000941914,1.51898193359,14.4216918945,2.28533935547
6.001106787,1.75854492188,14.8330078125,3.33068847656
7.001709514,1.27032470703,14.2267456055,2.55615234375
8.001875945,3.24749755859,15.639465332,5.05682373047
9.002042963,1.94122314453,14.690612793,3.46411132812
10.002210256,1.59136962891,14.0236206055,2.99078369141
11.002374369,2.86840820312,15.2406616211,4.68859863281
12.002541912,1.65234375,14.36328125,2.7353515625
13.002682126,413.480529785,426.276855469,5240.64355469
14.002823768,412.580993652,425.696899414,5243.52630615
15.002962726,410.860046387,424.540222168,5242.39678955
16.003114508,409.395385742,422.378234863,5247.73449707
17.003250175,410.987670898,422.885803223,5244.45166016
18.003401674,411.975585938,424.94152832,5242.93127441
19.003537893,412.532531738,424.282958984,5243.56066895
20.003674427,416.195068359,430.185913086,5232.28936768
21.003810629,414.016601562,425.950378418,5238.9510498
22.003945883,412.758178711,425.15234375,5241.88623047
23.004083258,411.848144531,424.728759766,5242.55493164
24.004219958,409.681274414,422.406921387,5244.89276123
25.004357425,412.118835449,425.964660645,5240.22174072
26.004492927,411.368835449,424.343811035,5240.87640381
27.004628013,413.223999023,425.110961914,5241.98535156
28.004765526,417.072265625,430.042480469,5240.07440186
29.004908579,410.603637695,422.33795166,5245.86230469
30.005047753,412.678588867,424.591796875,5241.91119385
31.005188307,413.057189941,425.850952148,5242.13848877
32.005323592,411.993713379,425.77923584,5241.36328125
33.005457772,406.575256348,418.539001465,5252.92584229
34.005591893,409.522460938,421.795043945,5247.62677002
35.005728443,410.413574219,423.560913086,5242.87469482
36.005867149,408.685913086,421.033630371,5250.07958984
37.006004565,411.089416504,424.008605957,5243.50769043
38.006146811,412.935302734,425.402038574,5240.6496582
39.006287713,413.933227539,427.53704834,5240.6505127
40.006423714,412.198730469,425.340087891,5241.65588379
41.006561321,411.596008301,425.004394531,5241.1708374
42.006697859,407.350585938,420.024658203,5251.20684814
43.006833450,411.906188965,424.307983398,5243.97930908
44.006970893,419.371459961,431.507141113,5227.68060303
45.007114943,412.903198242,424.875671387,5239.42047119
46.007251972,411.553588867,423.996948242,5241.7489624
47.007402561,410.355407715,422.856506348,5247.87030029
48.007540785,415.832885742,427.744140625,5233.93963623
49.007675015,409.651855469,423.54309082,5245.3717041
50.007810805,410.735961914,423.368103027,5243.09417725
51.007955904,413.246765137,425.831054688,5239.2210083
52.008095437,408.637939453,422.307922363,5247.93811035
53.008231336,408.293151855,420.590637207,5252.21136475
54.008365550,407.827331543,420.232727051,5250.63104248
55.008501826,408.353942871,420.619812012,5248.6517334
56.008638699,415.04486084,428.40234375,5235.82489014
57.008777176,414.17980957,426.872314453,5255.87042236
58.008915678,411.212036133,423.698303223,5240.74450684
59.009077830,412.652770996,425.099914551,5242.73742676
60.009217197,413.735595703,426.285461426,5238.48815918
61.009353570,408.304870605,420.890197754,5248.80322266
62.009493472,410.282653809,423.508850098,5243.46765137
63.009630432,407.721618652,420.497680664,5249.56481934
64.009764997,411.641235352,422.835327148,5245.44781494
65.009900323,412.745056152,425.464660645,5240.42547607
66.010036409,408.572631836,420.762145996,5247.47131348
67.010175390,412.088684082,425.536010742,5240.87634277
68.010312889,412.2421875,424.951416016,5241.38934326
69.010448384,415.622314453,427.918762207,5234.22241211
70.010584414,406.534240723,418.72277832,5252.04614258
71.010767385,412.199768066,424.432800293,5242.66796875
72.010970048,412.647644043,425.351074219,5239.3012085
73.011286073,152.649169922,166.23236084,1068.13476562
73.011286073,1.35412597656,13.1016235352,3.43823242188
