timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
3.000751456,1.33764648438
5.001241843,2.15063476562
7.001760034,0.640502929688
9.002643612,2.05902099609
11.003117800,1.38702392578
13.003606377,0.681518554688
14.003857024,1.47467041016
16.004349479,6334.11645508
18.004808073,6341.11602783
20.005229010,6340.54669189
22.005685902,6328.51074219
24.006140041,6344.91546631
26.006598633,6341.18640137
27.006839225,6335.84448242
29.007290055,6340.46734619
31.007740537,6339.83477783
33.008189003,6340.65106201
35.008634014,6337.8225708
37.009169149,6294.37689209
38.009408763,6335.69415283
40.009869869,6339.6730957
42.010329320,6338.70123291
44.010779722,6334.99664307
46.011239260,6338.15795898
48.011686470,6335.42370605
50.012141972,6331.14007568
51.012383018,6194.83013916
53.012857530,6193.96374512
55.013320745,6330.47296143
57.013777660,6237.94604492
59.014227997,6340.67108154
61.014678345,6345.31854248
62.014914248,6341.49963379
64.015373952,6339.15380859
66.015828337,6342.21795654
68.016284156,6339.54815674
70.016736974,6344.3572998
72.017201477,6345.36761475
74.017657434,6327.83630371
75.017954312,6346.73114014
77.018686676,1.23675537109
