timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
3.000619417,1.40093994141
5.001027290,0.686645507812
7.001459398,1.87658691406
9.001908970,0.625549316406
11.003335349,1.54486083984
13.003893028,0.750244140625
15.004564566,364.590209961
16.004880996,350.629272461
18.005481558,338.140686035
20.006095268,368.543762207
22.006718141,369.4375
24.007957007,341.389587402
26.008569915,370.740844727
28.009183910,359.466186523
30.009810824,367.752563477
31.010156520,370.225524902
33.010758347,365.422058105
35.011935221,371.825439453
37.012545331,367.541015625
39.013158088,318.215454102
41.013796784,367.144104004
43.014451186,368.254333496
45.015080099,370.068786621
46.015949942,352.711914062
48.016552533,371.29473877
50.017161749,352.907775879
52.017765970,372.076599121
54.018372836,367.129516602
56.018982502,368.960449219
58.020233908,367.592956543
60.020861847,371.312683105
61.021182911,369.014465332
63.021825524,367.594726562
65.022433226,353.014465332
67.023031250,362.038269043
69.024326361,368.179992676
71.024949320,368.161071777
73.025597352,368.614562988
74.025937874,1.58947753906
75.026308331,1.99609375
