timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
3.000727285,2.20269775391
5.001177588,1.57171630859
6.001457506,2.25885009766
8.002875390,2.68774414062
10.003350859,1.48028564453
11.003592799,1.77014160156
13.004058719,2.04486083984
14.004338988,5970.49047852
16.004800608,5963.59326172
18.005241619,5961.25268555
19.005476038,5956.26861572
21.005914419,5958.57983398
22.006152982,5965.92901611
24.006598331,5961.73138428
26.007037209,5961.2230835
27.007266660,5961.22607422
29.007714914,5961.28643799
30.007946335,5965.14526367
32.008390461,5960.28619385
34.008859614,5955.67767334
35.009084244,5954.22857666
37.009519924,5958.19104004
38.009746762,5957.87438965
40.010188214,5957.99139404
42.010629968,5956.07391357
43.010861594,5958.29052734
45.011306854,5958.059021
47.011756344,5958.69378662
48.011983973,5959.9753418
50.012432412,5960.68780518
51.012693764,5960.58966064
53.013141997,5959.68658447
55.013588839,5959.70941162
56.013819059,5963.92626953
58.014263739,5957.67004395
59.014497547,5961.38989258
61.014935967,5962.08032227
63.015377712,5964.11676025
64.015611185,5957.70452881
66.016055369,5958.44995117
67.016284358,5959.887146
69.016688523,5967.02563477
71.017136637,5961.53851318
72.017361562,5964.72503662
74.018231224,5951.30767822
75.018611014,1.59887695312
