copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt164.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000001 60000001265 672537529 53455965463 4696201098 0 58285392 0 15884284 0 3971071 16265506816 258.533268
1 apt185.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000025 60000024797 614295283 51251667368 6777516101 0 78444737 0 16462628 0 4115657 16857731072 267.946419
1 apt141.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000034 60000034327 1049090036 50894533691 6895859910 0 77352448 0 16346060 0 4086515 16738365440 266.049154
1 apt190.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000044 60000044088 676522874 51236338964 6757759099 0 78235986 0 16390336 0 4097584 16783704064 266.769792
1 apt172.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000013 60000012934 1125357731 50867186826 6863765545 0 78800481 0 16362972 0 4090743 16755683328 266.324414
1 apt159.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000025 60000025232 632703140 51472155291 6607106078 0 75572572 0 15817268 0 3954317 16196882432 257.442513
1 apt192.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000030 60000029724 656621913 51240384959 6758605613 0 78745605 0 16450212 0 4112553 16845017088 267.744336
1 apt168.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000040 60000040225 1058217013 50835221852 6922575704 0 79489392 0 16655472 0 4163868 17055203328 271.085156
1 apt137.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000003 60000002815 627280152 51272601450 6777560017 0 77266892 0 16320376 0 4080094 16712065024 265.631120
1 apt189.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000052 60000051680 1035232413 50950076504 6832550847 0 78247018 0 16388200 0 4097050 16781516800 266.735026
1 apt181.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000091 60000091129 746704526 50726221434 7185087990 0 81509660 0 15180120 0 3795030 15544442880 247.072266
1 apt178.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000002 60000002158 677099444 51133137480 6828889552 0 79577454 0 16723184 0 4180796 17124540416 272.187240
1 apt187.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000005 60000005017 1020242641 50905904443 6862935914 0 78053181 0 16477136 0 4119284 16872587264 268.182552
1 apt160.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000049 60000049404 1021821709 51141309263 6730134741 0 75353235 0 15821024 0 3955256 16200728576 257.503646
1 apt154.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000003 60000003382 1041194345 50839929345 6961485109 0 77528542 0 16278124 0 4069531 16668798976 264.943424
