timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
4.000951873,0.549987792969
6.001382650,1.40228271484
9.002087498,1.40057373047
11.002562392,0.697387695312
14.003645285,5065.11590576
16.004100772,5067.35089111
18.004538032,5070.68377686
21.005236623,5078.03240967
23.005694422,5058.16522217
26.006371581,5019.49975586
28.006822271,5018.2175293
30.007283397,4920.93865967
33.007949078,5017.66546631
35.008395897,5065.54571533
38.009141844,5070.29101562
40.009604461,5069.65753174
42.010057100,5072.4553833
45.010720520,5045.80950928
47.011172478,5073.65008545
50.011836128,5070.70751953
52.012283636,5070.22021484
54.012732139,5072.48791504
57.013462069,4885.56555176
59.013911379,5072.12670898
62.014578900,5069.88208008
64.015033420,4923.90130615
66.015490565,5070.49505615
69.016160640,5062.76153564
71.016617739,5028.90441895
74.017891689,1.50805664062
