copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt181.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000001 60000000704 982028122 47879494022 6899443353 0 119203983 0 89438940 0 4968830 11448184320 181.963989
1 apt192.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000021 60000020840 890413481 47836365429 6933128059 0 119193511 0 108028278 0 6001571 13827619584 219.784094
1 apt172.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000033 60000032773 1432281148 48006247144 6816910280 0 111670021 0 104877792 0 5826544 13424357376 213.374414
1 apt185.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000012 60000011637 797881660 48360674398 6685830204 0 117357579 0 105110280 0 5839460 13454115840 213.847412
1 apt164.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000017 60000016635 790865821 52355201505 4036694057 0 87632068 0 92081682 0 5115649 11786455296 187.340662
1 apt159.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000021 60000020581 839142538 48808981682 6410168169 0 108131119 0 98928828 0 5496046 12662889984 201.271216
1 apt178.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000023 60000022871 849574653 47945794885 6883433577 0 115193681 0 107577270 0 5976515 13769890560 218.866516
1 apt189.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000002 60000001854 1379890584 47634804054 6963371935 0 117306626 0 107825904 0 5990328 13801715712 219.372363
1 apt137.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000030 60000029694 870611781 48401214220 6610328307 0 110647221 0 101941902 0 5663439 13048563456 207.401331
1 apt160.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000030 60000029982 1260091618 48670341545 6452756479 0 110671214 0 98778258 0 5487681 12643617024 200.964880
1 apt187.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000039 60000038526 1249154806 48199127799 6728516551 0 116650736 0 104964804 0 5831378 13435494912 213.551440
1 apt168.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000041 60000040648 1370194386 47653327161 6939176386 0 116615773 0 107706078 0 5983671 13786377984 219.128577
1 apt141.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000033 60000033151 1329607723 48265695778 6633204265 0 109045371 0 101531142 0 5640619 12995986176 206.565637
1 apt154.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000002 60000002002 1342845232 48164472239 6666765443 0 110065074 0 101026404 0 5612578 12931379712 205.538745
1 apt190.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000011 60000010733 911806855 48137674168 6798487895 0 114335935 0 105223914 0 5845773 13468660992 214.078601
