timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000373054,527.853881836,523.034729004,4163.33337402
3.000532468,1073.70965576,1080.22442627,1113.92114258
4.000705872,1085.11138916,1060.58538818,1055.73248291
5.000864362,2.89733886719,2.92974853516,18.8280639648
6.001039608,2.29174804688,2.31683349609,17.8759155273
7.001198622,2.09063720703,2.0498046875,15.6865844727
8.001355413,764.699279785,766.279785156,858.703674316
9.002005057,1.380859375,1.38348388672,15.2011108398
10.002150058,3.01324462891,3.05584716797,17.955871582
11.002304825,2001.81054688,2002.61193848,2033.52990723
12.002453382,16.3939208984,16.2151489258,34.9103393555
13.002603127,1.42614746094,1.51519775391,15.3991088867
14.002751460,3.30383300781,3.27270507812,18.1233520508
15.002909827,757.687072754,758.306884766,852.318664551
16.003095419,188.077270508,188.139099121,1413.50128174
17.003278100,559.657775879,559.175598145,4223.23693848
18.003458486,557.606262207,557.760131836,4211.82067871
19.003642674,556.381713867,555.292724609,4210.16699219
20.003829947,549.036804199,549.964172363,4165.37158203
21.004012149,549.965454102,548.645141602,4161.878479
22.004193669,549.22644043,548.466796875,4152.77478027
23.004378126,551.030639648,550.475708008,4154.29364014
24.004560682,556.143127441,552.794006348,4204.44732666
25.004743544,555.728149414,554.94732666,4194.66387939
26.004928131,555.657531738,554.788635254,4197.67474365
27.005122142,547.17755127,547.621826172,4158.003479
28.005308949,546.619384766,546.202209473,4178.06774902
29.005493998,549.985107422,549.251098633,4174.49047852
30.005676689,553.294067383,551.106262207,4195.20050049
31.005871847,584.044189453,583.404052734,4221.02960205
32.006054855,557.688232422,556.979919434,4208.30621338
33.006234449,553.799804688,552.909362793,4192.04833984
34.006416987,551.689575195,552.163085938,4172.34887695
35.006603433,548.898986816,548.298461914,4145.84521484
36.006805374,556.129089355,555.547363281,4195.33105469
37.006989290,553.167785645,552.761047363,4202.53625488
38.007172069,553.601318359,553.336669922,4185.92480469
39.007357232,550.860961914,550.203857422,4172.85876465
40.007541268,553.100402832,553.34197998,4167.98266602
41.007722018,556.309204102,556.143554688,4203.38153076
42.007905790,563.17376709,563.288635254,4184.89050293
43.008085893,551.330688477,551.331542969,4174.33184814
44.008268211,546.75958252,547.23828125,4109.38677979
45.008452884,550.351318359,548.628479004,4157.03320312
46.008637151,557.115539551,555.833496094,4190.25823975
47.008824146,554.968444824,555.594299316,4176.29077148
48.009014674,555.776672363,554.55255127,4193.29577637
49.009190285,555.211975098,554.540893555,4199.94378662
50.009375372,550.591308594,548.948852539,4164.59350586
51.009557760,559.602478027,559.27154541,4217.28302002
52.009740674,557.370666504,557.650085449,4166.0291748
53.009925293,556.914794922,555.14465332,4213.32019043
54.010098057,547.921447754,546.605529785,4136.67529297
55.010274840,549.371032715,548.270141602,4165.69061279
56.010451005,556.143493652,555.376403809,4203.79138184
57.010629727,555.230041504,555.762878418,4203.7791748
58.010810630,599.227905273,601.292053223,4304.78088379
59.010994665,556.279785156,557.584533691,4195.06396484
60.011175609,551.426147461,550.839538574,4171.84161377
61.011355354,549.270385742,548.350646973,4153.68920898
62.011549125,551.953674316,551.386962891,4156.36859131
63.011732101,555.639892578,554.497924805,4205.99786377
64.011914947,559.756347656,560.11920166,4211.70898438
65.012098390,548.360473633,548.405578613,4156.76641846
66.012281290,558.42565918,558.731384277,4211.19842529
67.012460837,551.030395508,551.087524414,4175.08203125
68.012648113,554.320373535,552.866027832,4177.1819458
69.012832796,548.654663086,547.92565918,4179.16070557
70.013023312,556.182739258,555.825744629,4206.1696167
71.013205379,556.554931641,555.503601074,4205.16864014
72.013385283,552.811828613,552.890563965,4169.02618408
73.013568362,551.303466797,552.043945312,4195.86029053
74.013750869,555.885620117,555.65423584,4205.13586426
75.013961216,551.171508789,550.476989746,4182.46929932
76.014176276,6264.01263428,6312.70721436,7696.2878418
77.014424393,1.36077880859,8.13616943359,113.159973145
77.014424393,7.45843505859,3.2275390625,26.1417236328
