copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt189.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000001 60000001250 760510320 55168905970 0 336655652 73793628 0 105314445 105314445 3900535 13480248960 214.262787
0 apt172.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000015 60000014593 768709884 55160293732 0 351203568 73703977 0 105753762 105753762 3916806 13536481536 215.156580
0 apt154.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000027 60000027475 778734530 55162243451 0 365754317 75538874 0 107861382 107861382 3994866 13806256896 219.444543
0 apt181.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000018 60000018101 788887086 54976148212 0 387349930 77779536 0 102842757 102842757 3808991 13163872896 209.234125
0 apt168.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000003 60000002642 746694169 55204127518 0 354886575 73800025 0 105280371 105280371 3899273 13475887488 214.193463
0 apt185.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000030 60000030294 732320987 55164584051 0 336926344 74693560 0 107892459 107892459 3996017 13810234752 219.507770
0 apt141.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000031 60000030857 787901006 55147607858 0 363033378 74752724 0 106498503 106498503 3944389 13631808384 216.671759
0 apt159.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000018 60000017592 766455345 55183857556 0 331702540 73406867 0 105744339 105744339 3916457 13535275392 215.137408
0 apt190.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000043 60000043167 768077906 55129615234 0 343222418 73804681 0 105854958 105854958 3920554 13549434624 215.362463
0 apt137.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000044 60000044461 770065987 55191172086 0 361413502 74913279 0 106611795 106611795 3948585 13646309760 216.902252
0 apt164.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000057 60000056921 527271769 56258821309 0 273082298 61373275 0 107554338 107554338 3983494 13766955264 218.819861
0 apt192.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000059 60000059397 739473277 55158715927 0 342809768 74009445 0 105353730 105353730 3901990 13485277440 214.342712
0 apt187.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000011 60000010648 746146951 55177471477 0 341186873 74529662 0 107762697 107762697 3991211 13793625216 219.243768
0 apt160.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000053 60000052610 749399729 55245533947 0 340548964 73273483 0 105674193 105674193 3913859 13526296704 214.994696
0 apt178.apt.emulab.net 27 128 0 0 60.000000 5.000000 60.000045 60000044575 760680634 55147003367 0 357227157 74209654 0 105607503 105607503 3911389 13517760384 214.859015
