timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
4.000949318,0.686828613281
6.001426228,3.83056640625
8.001896616,1.55609130859
10.003329030,0.702758789062
12.003816891,1.93640136719
14.004342098,1.51086425781
16.004970276,335.355529785
19.006424207,337.278747559
21.007048568,266.651916504
23.007665811,330.512756348
25.008295564,302.684814453
27.008935346,334.871520996
29.010087368,334.506225586
31.010720570,335.771728516
33.011341710,335.197814941
36.012347685,319.701782227
38.012960067,335.092285156
40.014108279,330.187561035
42.014735723,332.533752441
44.015349089,335.684082031
46.015978057,336.159423828
48.016594132,335.13873291
50.017234030,335.344299316
53.018756400,337.426208496
55.019375876,335.277404785
57.020033740,332.745666504
59.020648720,338.220458984
61.021291698,336.226074219
63.022456507,336.572692871
65.023075312,331.429931641
67.023685883,337.182434082
70.024641621,337.972167969
72.025255339,337.736877441
74.026404286,334.85357666
76.027090173,4.35870361328
