timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
3.000759010,2.35986328125
4.001008237,1.58648681641
5.001233169,1.43395996094
7.001725836,1.54052734375
8.001971452,1.24328613281
9.002234825,1.26617431641
10.002497379,0.511108398438
12.003361511,1.44909667969
13.003632954,1.41900634766
14.003904973,1.37280273438
15.004169070,1.80017089844
17.004695093,1.98291015625
18.004937139,5641.55328369
19.005172198,5725.14538574
21.005620620,5723.13677979
22.005854701,5419.65167236
23.006091425,5734.40960693
24.006325741,5733.0592041
26.006782040,5709.0748291
27.007018287,5708.85009766
28.007254266,5727.01928711
29.007492277,5743.49810791
31.007941580,5742.08551025
32.008172784,5717.734375
33.008409059,5739.71044922
35.008899039,5738.43792725
36.009134270,5727.99121094
37.009371114,5718.14978027
38.009606435,5721.83459473
40.010049267,5717.02130127
41.010282438,5729.07775879
42.010524268,5707.5065918
43.010757980,5745.46160889
45.011203531,5725.9041748
46.011436848,5696.25372314
47.011672830,5737.77990723
49.012123198,5710.86199951
50.012356892,5745.67047119
51.012593007,5747.48022461
52.012829199,5742.31921387
54.013277757,5739.03070068
55.013511351,5737.40222168
56.013748683,5744.94995117
57.013986553,5737.49707031
59.014432180,5741.23144531
60.014664145,5738.36621094
61.014896284,5721.76556396
63.015341828,5728.11273193
64.015574529,5711.15631104
65.015811733,5716.80523682
66.016048204,5739.61236572
68.016495361,5736.56933594
69.016731328,5735.33258057
70.016978698,5728.12322998
71.017215858,5735.51690674
73.017664352,5727.65618896
74.017901807,5743.28436279
75.018138858,5730.4262085
77.019995501,5723.79925537
78.020484990,1.67156982422
79.020870370,1.63073730469
79.020870370,1.14630126953
