copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt159.apt.emulab.net 1 16384 12 1024 90.000000 5.000000 90.000002 90000002346 312279031 89114551823 0 88122880 22791801 0 17046965 17046965 1311305 37597736960 2959.542535
0 apt180.apt.emulab.net 1 16384 12 1024 90.000000 5.000000 90.000014 90000013875 282876573 89157469250 0 83711903 22849651 0 17046601 17046601 1311277 37596934144 2959.479340
0 apt173.apt.emulab.net 1 16384 12 1024 90.000000 5.000000 90.000067 90000066510 364560241 89081750968 0 91716336 22703590 0 17025177 17025177 1309629 37549682688 2955.759896
0 apt172.apt.emulab.net 1 16384 12 1024 90.000000 5.000000 90.000016 90000016128 298547241 89127314044 0 96962226 22747031 0 17046172 17046172 1311244 37595987968 2959.404861
0 apt188.apt.emulab.net 1 16384 12 1024 90.000000 5.000000 90.000098 90000098062 347497912 89095909481 0 83658592 22897895 0 17047056 17047056 1311312 37597937664 2959.558333
0 apt143.apt.emulab.net 1 16384 12 1024 90.000000 5.000000 90.000140 90000140409 345679469 89089429309 0 92394042 22833211 0 17047082 17047082 1311314 37597995008 2959.562847
0 apt162.apt.emulab.net 1 16384 12 1024 90.000000 5.000000 90.000045 90000044779 357350106 89097521359 0 89010314 22943878 0 17046887 17046887 1311299 37597564928 2959.528993
0 apt155.apt.emulab.net 1 16384 12 1024 90.000000 5.000000 90.000057 90000056776 358170617 89094060057 0 90694174 23131017 0 17047004 17047004 1311308 37597822976 2959.549306
0 apt160.apt.emulab.net 1 16384 12 1024 90.000000 5.000000 90.000090 90000089765 285573350 89143476038 0 89881716 22783824 0 17046731 17046731 1311287 37597220864 2959.501910
0 apt140.apt.emulab.net 1 16384 12 1024 90.000000 5.000000 90.000034 90000033668 374558203 89079517526 0 87463420 22806334 0 17046653 17046653 1311281 37597048832 2959.488368
0 apt154.apt.emulab.net 1 16384 12 1024 90.000000 5.000000 90.000035 90000035075 301537695 89124258182 0 91561012 22775215 0 17046614 17046614 1311278 37596962816 2959.481597
0 apt147.apt.emulab.net 1 16384 12 1024 90.000000 5.000000 90.000122 90000122130 256170133 89246020011 0 82199252 19070749 0 17047121 17047121 1311317 37598081024 2959.569618
0 apt150.apt.emulab.net 1 16384 12 1024 90.000000 5.000000 90.000129 90000129485 299163872 89125678407 0 87249785 23432562 0 17046952 17046952 1311304 37597708288 2959.540278
0 apt178.apt.emulab.net 1 16384 12 1024 90.000000 5.000000 90.000007 90000007461 299877486 89133791623 0 84930799 22869872 0 17046887 17046887 1311299 37597564928 2959.528993
0 apt144.apt.emulab.net 1 16384 12 1024 90.000000 5.000000 90.000072 90000071763 375162665 89077647603 0 89654915 22754535 0 17046692 17046692 1311284 37597134848 2959.495139
