timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.200425908,#NC,#NC,#NC
0.300637321,#NC,#NC,#NC
0.400884607,#NC,#NC,#NC
0.501146098,#NC,#NC,#NC
0.601340477,#NC,#NC,#NC
0.701650029,#NC,#NC,#NC
0.801832700,#NC,#NC,#NC
0.902046717,2.61895751953,2.74230957031,916.463317871
1.002192650,#NC,#NC,#NC
1.102315649,#NC,#NC,#NC
1.202437184,#NC,#NC,#NC
1.302556872,#NC,#NC,#NC
1.402686410,#NC,#NC,#NC
1.502806426,#NC,#NC,#NC
1.602935171,#NC,#NC,#NC
1.703072864,0.0618896484375,0.105407714844,1.45068359375
1.803207825,#NC,#NC,#NC
1.903344833,#NC,#NC,#NC
2.003469289,#NC,#NC,#NC
2.103592310,#NC,#NC,#NC
2.203713530,#NC,#NC,#NC
2.303834246,#NC,#NC,#NC
2.403980273,0.0137329101562,0.058837890625,1.39483642578
2.504101378,#NC,#NC,#NC
2.604221585,#NC,#NC,#NC
2.704342077,#NC,#NC,#NC
2.804491714,#NC,#NC,#NC
2.904622243,#NC,#NC,#NC
3.004725024,#NC,#NC,#NC
3.104833749,#NC,#NC,#NC
3.204947029,0.111450195312,0.0587768554688,1.47100830078
3.305047717,#NC,#NC,#NC
3.405149053,#NC,#NC,#NC
3.505250064,#NC,#NC,#NC
3.605357023,#NC,#NC,#NC
3.705457012,#NC,#NC,#NC
3.805568959,#NC,#NC,#NC
3.905682378,#NC,#NC,#NC
4.005796668,0.110717773438,0.103149414062,1.60778808594
4.105899703,#NC,#NC,#NC
4.206002684,#NC,#NC,#NC
4.306110589,#NC,#NC,#NC
4.406213018,#NC,#NC,#NC
4.506316072,#NC,#NC,#NC
4.606419431,#NC,#NC,#NC
4.706530444,0.0153198242188,0.0565185546875,1.40454101562
4.806648900,#NC,#NC,#NC
4.906926189,#NC,#NC,#NC
5.007039650,#NC,#NC,#NC
5.107146935,#NC,#NC,#NC
5.207261548,#NC,#NC,#NC
5.307372883,#NC,#NC,#NC
5.407487115,#NC,#NC,#NC
5.507604823,0.0626831054688,0.104614257812,1.43438720703
5.607719000,#NC,#NC,#NC
5.707843785,#NC,#NC,#NC
5.807976518,#NC,#NC,#NC
5.908100236,#NC,#NC,#NC
6.008216746,#NC,#NC,#NC
6.108328911,#NC,#NC,#NC
6.208447546,#NC,#NC,#NC
6.308571882,0.13818359375,0.0687866210938,1.41455078125
6.408684387,#NC,#NC,#NC
6.508797532,#NC,#NC,#NC
6.608909896,#NC,#NC,#NC
6.709022334,#NC,#NC,#NC
6.809126398,#NC,#NC,#NC
6.909251565,#NC,#NC,#NC
7.009372111,0.08203125,0.0763549804688,1.62756347656
7.109510280,2.25946044922,1.98956298828,3.99005126953
7.209624101,#NC,#NC,#NC
7.309737027,#NC,#NC,#NC
7.409848548,#NC,#NC,#NC
7.509960631,#NC,#NC,#NC
7.610076234,#NC,#NC,#NC
7.710188199,#NC,#NC,#NC
7.810317302,0.00994873046875,0.0496826171875,1.32208251953
7.910434048,#NC,#NC,#NC
8.010554927,#NC,#NC,#NC
8.110674670,#NC,#NC,#NC
8.210792911,#NC,#NC,#NC
8.310923030,#NC,#NC,#NC
8.411039221,#NC,#NC,#NC
8.511157762,#NC,#NC,#NC
8.611286964,1.31140136719,1.34967041016,3.05523681641
8.711404021,#NC,#NC,#NC
8.811530066,#NC,#NC,#NC
8.911658861,#NC,#NC,#NC
9.011799565,#NC,#NC,#NC
9.111919548,#NC,#NC,#NC
9.212057261,#NC,#NC,#NC
9.312195563,0.526977539062,0.429077148438,1.99523925781
9.412334124,2.47741699219,2.25439453125,5.8935546875
9.512475153,#NC,#NC,#NC
9.612602076,#NC,#NC,#NC
9.712727387,#NC,#NC,#NC
9.812846912,#NC,#NC,#NC
9.912979655,#NC,#NC,#NC
10.013117332,#NC,#NC,#NC
10.113253839,42.2858886719,42.3251953125,538.251220703
10.213375813,#NC,#NC,#NC
10.313509413,#NC,#NC,#NC
10.413630130,#NC,#NC,#NC
10.513748369,#NC,#NC,#NC
10.613867471,#NC,#NC,#NC
10.713986939,#NC,#NC,#NC
10.814106774,#NC,#NC,#NC
10.914237677,42.5724487305,42.7280273438,536.810302734
11.014358714,#NC,#NC,#NC
11.114481249,#NC,#NC,#NC
11.214603568,#NC,#NC,#NC
11.314722075,#NC,#NC,#NC
11.414840273,#NC,#NC,#NC
11.514974486,#NC,#NC,#NC
11.615104347,42.6325683594,42.5703125,536.996643066
11.715231785,42.9627685547,42.9580078125,537.460083008
11.815351315,#NC,#NC,#NC
11.915470954,#NC,#NC,#NC
12.015587216,#NC,#NC,#NC
12.115707381,#NC,#NC,#NC
12.215825728,#NC,#NC,#NC
12.315944117,#NC,#NC,#NC
12.416073779,43.1809082031,43.1604003906,535.929992676
12.516196605,#NC,#NC,#NC
12.616321325,#NC,#NC,#NC
12.716440307,#NC,#NC,#NC
12.816558153,#NC,#NC,#NC
12.916676595,#NC,#NC,#NC
13.016796057,#NC,#NC,#NC
13.116915007,#NC,#NC,#NC
13.217043375,41.1907958984,41.3547363281,539.480102539
13.317122782,#NC,#NC,#NC
13.417242934,#NC,#NC,#NC
13.517361810,#NC,#NC,#NC
13.617508883,#NC,#NC,#NC
13.717628078,#NC,#NC,#NC
13.817762568,#NC,#NC,#NC
13.917889338,43.2785644531,43.037902832,535.352478027
14.018017613,42.0102539062,42.1325073242,538.776794434
