timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.701240285,2.52429199219,2.61267089844,924.536865234
1.302076430,0.0381469726562,0.0787353515625,1.43383789062
1.902766318,0.233032226562,0.142883300781,1.78149414062
2.503442588,0.0679931640625,0.017578125,1.42993164062
3.104130715,0.116027832031,0.145141601562,1.65905761719
3.704799694,0.016845703125,0.00616455078125,1.52978515625
4.305512008,0.0313110351562,0.0221557617188,1.44750976562
4.906211407,18.8026733398,16.6452026367,20.3379516602
5.506852895,0.0130004882812,0.0526733398438,1.39990234375
6.107524888,0.127502441406,0.0679321289062,1.54425048828
6.708163244,0.0465698242188,0.0153198242188,1.45642089844
7.308828963,0.0252075195312,0.0695190429688,1.47247314453
7.909505376,0.325622558594,0.223937988281,1.76904296875
8.510298725,0.0963745117188,0.0283203125,1.46514892578
9.111020143,0.0160522460938,0.0488891601562,1.40856933594
9.711715227,0.0130004882812,0.011474609375,1.42504882812
10.312431463,0.0572509765625,0.023681640625,1.4345703125
10.913143417,45.794921875,46.5684814453,85.0602416992
11.513887558,42.2021484375,42.3737182617,535.152709961
12.114616920,40.6577758789,40.5554199219,537.611572266
12.715337552,41.9866333008,42.0040893555,535.027282715
13.316090297,42.7915039062,42.8768310547,533.762573242
13.916825366,43.7082519531,43.9068603516,531.293884277
14.517570729,42.1307983398,42.171081543,535.222595215
15.118304629,41.6234741211,41.8423461914,535.921508789
15.719041501,41.6745605469,41.6871948242,536.245605469
16.319790004,39.9049682617,40.0068969727,539.277099609
16.920524040,43.7697143555,43.7517700195,531.526733398
17.521256158,40.1994018555,40.0634765625,538.608703613
18.122000495,39.4927368164,39.5430908203,540.211181641
18.722730354,42.1942138672,42.2537231445,534.860412598
19.323469937,42.3711547852,42.4990844727,534.481506348
19.924206785,43.935546875,43.8433227539,531.693054199
20.524945471,42.7533569336,42.7606201172,533.45135498
21.125683279,41.2974853516,41.5220947266,536.030212402
21.726422874,40.9934692383,40.7678833008,537.41796875
22.327157614,42.009765625,41.9375610352,534.686462402
22.927907185,40.9295043945,40.8985595703,537.08392334
23.528646973,42.9390869141,42.853515625,533.406982422
24.129376967,43.5738525391,43.426574707,532.36315918
24.730107402,41.6085205078,41.5256958008,536.163696289
25.330845707,40.8488769531,41.0882568359,537.335449219
25.931598061,42.4618530273,42.6489868164,533.67175293
26.532335856,43.0220947266,42.8861694336,534.114135742
27.133076785,40.268737793,40.4583129883,538.2109375
27.733813718,41.7296142578,41.4540405273,536.686340332
28.334548170,40.7989501953,40.8219604492,537.233947754
28.935289228,42.430847168,42.5210571289,533.961303711
29.536029308,40.8007202148,40.8806152344,537.515686035
30.136761776,42.0537719727,41.9532470703,535.634460449
30.737490811,40.5626831055,40.5994873047,538.301269531
31.338230634,41.8115234375,41.8247070312,535.778747559
31.938965177,42.8529663086,42.9724731445,533.578674316
32.539719846,43.0244140625,42.9858398438,533.313781738
33.140458830,41.4934692383,41.5270385742,535.902038574
33.741198821,41.5063476562,41.3255615234,536.866821289
34.341931112,43.9039306641,43.8815917969,531.526306152
34.942668167,40.5953979492,40.5876464844,538.070495605
35.543411644,41.0963134766,41.0614624023,537.000427246
36.144154257,40.9552001953,41.0189208984,537.247558594
36.744894768,40.5844726562,40.5377197266,537.934020996
37.345631839,41.0639038086,41.0449829102,537.414611816
37.946369998,42.3140869141,42.1242675781,534.96282959
38.547086371,41.9238891602,41.8615722656,535.361572266
39.147844143,41.7557373047,41.6521606445,535.727661133
39.748576559,42.3590087891,42.4385986328,534.300964355
40.349307519,42.4518432617,42.3521118164,534.937255859
40.950047829,41.8042602539,41.7924804688,535.26776123
41.550785033,42.7438964844,42.6466064453,533.88659668
42.151546729,40.6314697266,40.4691772461,538.331665039
