timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.200406078,#NC,#NC,#NC
0.300600745,#NC,#NC,#NC
0.400795763,#NC,#NC,#NC
0.501021785,#NC,#NC,#NC
0.601239345,#NC,#NC,#NC
0.701463851,1.74530029297,1.89660644531,929.999145508
0.801651707,#NC,#NC,#NC
0.901822768,#NC,#NC,#NC
1.001968282,#NC,#NC,#NC
1.102102334,#NC,#NC,#NC
1.202247145,0.110717773438,0.0504760742188,1.55236816406
1.302371804,#NC,#NC,#NC
1.402503539,#NC,#NC,#NC
1.502632296,#NC,#NC,#NC
1.602760190,#NC,#NC,#NC
1.702901886,0.00537109375,0.0382080078125,1.37127685547
1.803034543,#NC,#NC,#NC
1.903221148,#NC,#NC,#NC
2.003332138,#NC,#NC,#NC
2.103438665,#NC,#NC,#NC
2.203560063,0.0228881835938,0.0481567382812,1.41522216797
2.303666562,#NC,#NC,#NC
2.403771603,#NC,#NC,#NC
2.503885275,#NC,#NC,#NC
2.604003581,#NC,#NC,#NC
2.704121835,0.006103515625,0.00152587890625,1.45361328125
2.804246551,#NC,#NC,#NC
2.904367637,#NC,#NC,#NC
3.004495180,#NC,#NC,#NC
3.104621297,#NC,#NC,#NC
3.204754148,0.0122680664062,0.058837890625,1.47045898438
3.304872650,#NC,#NC,#NC
3.404997132,#NC,#NC,#NC
3.505121447,#NC,#NC,#NC
3.605262755,#NC,#NC,#NC
3.705394731,0.0289916992188,0.0357666015625,1.32934570312
3.805535527,0.05810546875,0.0328979492188,1.42810058594
3.905648600,#NC,#NC,#NC
4.005765281,#NC,#NC,#NC
4.105872934,#NC,#NC,#NC
4.205992868,#NC,#NC,#NC
4.306117134,0.0130004882812,0.0153198242188,1.39398193359
4.406231445,#NC,#NC,#NC
4.506344730,#NC,#NC,#NC
4.606455546,#NC,#NC,#NC
4.706568574,#NC,#NC,#NC
4.806698179,0.0580444335938,0.00079345703125,1.42907714844
4.906807657,#NC,#NC,#NC
5.006927512,#NC,#NC,#NC
5.107038028,#NC,#NC,#NC
5.207163937,#NC,#NC,#NC
5.307281172,0.0030517578125,0.0030517578125,1.45666503906
5.407389301,#NC,#NC,#NC
5.507498680,#NC,#NC,#NC
5.607609719,#NC,#NC,#NC
5.707728813,#NC,#NC,#NC
5.807865929,0.0313720703125,0.023681640625,1.38409423828
5.907987276,#NC,#NC,#NC
6.008104480,#NC,#NC,#NC
6.108215365,#NC,#NC,#NC
6.208338713,#NC,#NC,#NC
6.308460546,0.0833129882812,0.03662109375,1.37805175781
6.408576999,#NC,#NC,#NC
6.508687663,#NC,#NC,#NC
6.608805846,#NC,#NC,#NC
6.708918473,#NC,#NC,#NC
6.809049103,0.011474609375,0.0542602539062,1.38018798828
6.909189593,#NC,#NC,#NC
7.009314045,#NC,#NC,#NC
7.109437937,#NC,#NC,#NC
7.209560536,#NC,#NC,#NC
7.309688775,#NC,#NC,#NC
7.409822951,0.0909423828125,0.0458374023438,1.44464111328
7.509949403,#NC,#NC,#NC
7.610071784,#NC,#NC,#NC
7.710193983,#NC,#NC,#NC
7.810334487,#NC,#NC,#NC
7.910489149,25.9504394531,23.7509765625,26.41796875
8.010620016,#NC,#NC,#NC
8.110744520,#NC,#NC,#NC
8.210844436,#NC,#NC,#NC
8.310967868,#NC,#NC,#NC
8.411100278,0.0336303710938,0.0557861328125,1.35211181641
8.511228386,#NC,#NC,#NC
8.611350627,#NC,#NC,#NC
8.711472537,#NC,#NC,#NC
8.811606560,#NC,#NC,#NC
8.911923319,0.0824584960938,0.0626220703125,1.5927734375
9.012054876,#NC,#NC,#NC
9.112185664,#NC,#NC,#NC
9.212312087,#NC,#NC,#NC
9.312446829,#NC,#NC,#NC
9.412583418,0.0130004882812,0.0618896484375,1.40411376953
9.512715551,#NC,#NC,#NC
9.612844293,#NC,#NC,#NC
9.712969889,#NC,#NC,#NC
9.813103302,#NC,#NC,#NC
9.913246805,46.0446166992,45.8599243164,55.0432739258
10.013374471,#NC,#NC,#NC
10.113506896,#NC,#NC,#NC
