timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.701333536,3.08648681641,1.93444824219,922.612976074
1.201955498,1.29724121094,0.029052734375,0.232177734375
1.802635380,1.32513427734,0.0023193359375,0.0909423828125
2.303196703,1.31390380859,0.0191040039062,0.138244628906
2.803767946,1.32293701172,0.00384521484375,0.1611328125
3.404445388,1.33544921875,0.0130004882812,0.114624023438
3.905008781,1.58093261719,0.232360839844,0.36767578125
4.505698349,1.30712890625,0.023681640625,0.255126953125
5.006260272,1.33190917969,0.118408203125,0.205444335938
5.506817981,1.27319335938,0.0840454101562,0.190979003906
6.107527618,1.33508300781,0.0519409179688,0.203918457031
6.608121364,1.2763671875,0.0267944335938,0.192504882812
7.108774475,3.29278564453,2.82336425781,3.13189697266
7.208907061,1.57122802734,0.316589355469,0.710205078125
7.709541812,1.30395507812,0.0382080078125,0.262817382812
8.210339331,1.33282470703,0.011474609375,0.110778808594
8.811137837,1.30169677734,0.00457763671875,0.185668945312
9.311818831,1.37524414062,0.0664672851562,0.184875488281
9.812505309,1.36773681641,0.0521240234375,0.177734375
9.912648491,1.47216796875,0.142028808594,0.365356445312
10.413311219,1.28118896484,0.0557861328125,0.178771972656
10.913979486,1.64416503906,0.3544921875,0.760192871094
11.514690463,1.35974121094,0.0389404296875,0.212341308594
12.015319165,41.0258178711,39.9688720703,518.390869141
12.516872889,40.460144043,39.5330200195,518.643615723
13.117600120,42.0158691406,40.7559204102,516.715026855
13.618201534,42.0208129883,40.8944091797,516.162414551
14.218917944,42.5012207031,41.4486083984,513.630554199
14.719537590,39.694152832,38.5166625977,520.359924316
15.220134646,42.2165527344,41.0108032227,516.737121582
15.820882150,41.5740356445,40.201965332,517.748352051
16.321486300,41.8204345703,40.8147583008,515.952026367
16.922213847,41.1774902344,39.9223022461,517.812194824
17.423240021,42.1439208984,41.0235595703,518.222290039
17.923849780,40.0532836914,38.9142456055,519.074645996
18.524573526,40.8037719727,39.7590942383,518.493591309
19.025177428,40.048828125,38.8607177734,519.538635254
19.625891938,43.149230957,42.0805053711,513.702209473
20.126500226,42.3654174805,41.0582275391,515.946777344
20.627095505,40.4025268555,39.0422973633,519.833557129
21.227814968,42.009765625,40.5596923828,516.898742676
21.728447585,39.7682495117,38.4302978516,520.944519043
22.229068848,33.3262329102,31.3375854492,525.168945312
22.329198920,40.4199829102,39.0684814453,520.054138184
22.829799974,40.4415893555,39.342956543,518.312316895
23.330415573,41.4553222656,39.900390625,518.418273926
23.931131543,41.2535400391,40.0618896484,518.566223145
24.431730736,41.3729248047,39.9065551758,518.038757324
24.932348399,42.6926879883,41.0594482422,514.399536133
25.032477692,41.8514404297,40.6093139648,516.433044434
25.533062846,41.5505981445,40.0623779297,518.260986328
26.033665425,40.571472168,39.5837402344,518.334777832
26.634389373,43.0510864258,41.6971435547,515.227233887
27.134991059,43.0952148438,41.6492919922,514.291503906
27.635612676,43.0830688477,41.8701782227,514.923400879
27.735743133,41.8086547852,41.6039428711,518.177062988
28.236349897,40.8251342773,39.8851928711,517.87713623
28.736938860,41.2830810547,40.3067016602,517.495300293
29.337666551,45.4805297852,44.4320678711,508.929321289
29.838279001,41.5970458984,40.2561645508,516.34753418
30.338887548,43.405456543,41.8815307617,514.056274414
30.939598866,43.1077270508,41.5900878906,514.137939453
31.440209186,42.0843505859,40.9362792969,514.927429199
32.040932631,41.0609130859,39.7565307617,518.317932129
32.541523034,41.7891845703,40.2426757812,517.010742188
33.042120540,41.1240844727,39.7795410156,517.775512695
33.642834149,38.4802856445,37.6268920898,522.109069824
34.143437214,41.5760498047,40.6569824219,517.006835938
34.744157104,42.3134155273,40.8728637695,516.10748291
35.244755094,40.4938354492,39.4595336914,519.334228516
35.745350703,43.1237182617,41.6219482422,514.714294434
36.346063745,41.6137695312,40.2943725586,517.571777344
36.846663740,39.727722168,38.5423583984,519.890441895
37.447386475,42.2776489258,40.6989746094,515.809143066
37.947989153,41.0803222656,39.8088989258,518.120117188
38.448633824,41.8737182617,40.6036987305,516.415466309
39.049354295,40.5488891602,39.4352416992,519.462768555
39.549962340,41.2948608398,40.1100463867,517.326782227
40.050595591,41.7673339844,40.5268554688,514.807189941
40.150728814,41.2803955078,40.3567504883,519.415161133
40.651339691,40.6005859375,39.4540405273,519.363891602
41.151966605,41.9649047852,40.5905761719,515.982666016
41.752713208,43.8154296875,42.6735839844,512.671447754
42.253329069,41.6749267578,40.4830322266,517.604919434
42.753947581,42.0887451172,40.9783325195,515.706481934
42.854078635,40.6697387695,38.9916381836,518.913024902
43.354687871,40.7579956055,39.8581542969,517.794616699
43.855308371,43.9458618164,42.6931762695,511.857177734
44.456027016,40.9785766602,39.5189819336,518.569641113
44.956630930,41.19921875,39.9083251953,517.954406738
45.457238418,42.5394287109,41.5193481445,514.710876465
46.057977302,41.942199707,40.8395996094,516.223205566
46.558584420,44.2653198242,42.8053588867,510.983398438
47.159316632,41.3020629883,40.0355224609,517.659851074
47.659914072,40.8206176758,39.924987793,518.088989258
48.160504868,41.4183959961,40.2728271484,517.897277832
48.761236241,43.0142822266,41.9262695312,513.713989258
49.261856674,41.7338256836,40.2848510742,517.147338867
49.862582846,40.6982421875,39.5547485352,519.198364258
50.363194914,41.024597168,39.9593505859,517.656738281
50.863797381,41.6463623047,40.2190551758,517.5078125
51.464557989,42.9353027344,41.7954711914,515.243896484
51.965171363,40.4194946289,39.0063476562,520.260192871
52.565894464,41.5825805664,40.3620605469,517.350402832
53.066495877,43.8569335938,42.5834350586,512.616088867
53.567100080,40.1248779297,38.7936401367,519.887451172
54.167825282,40.1356811523,38.7675170898,519.586181641
54.668449402,42.0054931641,40.7528686523,516.409118652
55.169072077,42.9404296875,38.4798583984,518.465515137
55.269199894,41.5698852539,40.3187866211,517.008911133
55.769808378,41.1959228516,39.9254150391,517.932434082
56.270410003,42.4432983398,41.036315918,515.760253906
56.871141892,40.9037475586,39.6480712891,518.922851562
57.371738357,43.0474243164,41.6762084961,514.436279297
57.872357746,40.0750732422,38.8206787109,519.780334473
57.972504278,40.9334716797,39.8469848633,517.969238281
58.473106708,39.7758178711,38.4488525391,520.879821777
58.973705698,41.5767822266,40.1365356445,517.415771484
59.574429845,40.0833740234,38.7562255859,520.225402832
60.075027488,42.4305419922,41.0728759766,515.830566406
60.575646501,43.2985229492,42.055847168,513.833740234
60.675774210,42.3596801758,41.8220214844,510.557312012
61.176384028,43.6264648438,42.2815551758,513.052062988
61.676981122,40.7513427734,39.4791870117,519.113769531
62.277702784,42.5427856445,41.0866699219,515.114807129
62.778312026,40.0354614258,38.7945556641,520.243469238
63.278914009,40.5032958984,39.1973876953,519.288391113
63.879640081,43.1417236328,41.7171630859,513.403259277
64.380246955,39.5925292969,38.3388671875,520.865905762
64.980990094,42.6175537109,41.3848876953,515.417480469
65.481595351,41.6181030273,40.6786499023,516.768737793
65.982194145,38.551574707,37.4862670898,522.705810547
66.582914879,41.9981689453,40.7844848633,516.19317627
67.083522193,41.7165527344,40.5563354492,516.527893066
67.684245813,42.239440918,41.0565185547,516.887023926
68.184865657,40.260559082,39.0230712891,519.277832031
68.685485770,39.3814697266,38.2317504883,521.018554688
69.286221037,40.7612304688,39.4672241211,518.817138672
