copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt144.apt.emulab.net 1 16384 19 1024 90.000000 5.000000 90.000011 90000011211 235353565 89213003697 0 89435683 18574857 0 20982700 20982700 1049135 37600998400 3642.829861
0 apt154.apt.emulab.net 1 16384 19 1024 90.000000 5.000000 90.000024 90000023540 232091552 89219725164 0 85763259 18551350 0 20985440 20985440 1049272 37605908480 3643.305556
0 apt159.apt.emulab.net 1 16384 19 1024 90.000000 5.000000 90.000037 90000036869 233693477 89219646798 0 87093565 18382031 0 20985400 20985400 1049270 37605836800 3643.298611
0 apt162.apt.emulab.net 1 16384 19 1024 90.000000 5.000000 90.000095 90000095166 240933184 89197427172 0 90032950 18212763 0 20975460 20975460 1048773 37588024320 3641.572917
0 apt140.apt.emulab.net 1 16384 19 1024 90.000000 5.000000 90.000127 90000126775 235639730 89212800631 0 91700898 18463050 0 20985620 20985620 1049281 37606231040 3643.336806
0 apt172.apt.emulab.net 1 16384 19 1024 90.000000 5.000000 90.000057 90000057371 228112177 89213094885 0 86110344 18357217 0 20983220 20983220 1049161 37601930240 3642.920139
0 apt150.apt.emulab.net 1 16384 19 1024 90.000000 5.000000 90.000102 90000101509 241141432 89199225965 0 84217375 18686319 0 20985660 20985660 1049283 37606302720 3643.343750
0 apt188.apt.emulab.net 1 16384 19 1024 90.000000 5.000000 90.000070 90000070389 219870855 89197505035 0 92182919 18215723 0 20985540 20985540 1049277 37606087680 3643.322917
0 apt180.apt.emulab.net 1 16384 19 1024 90.000000 5.000000 90.000157 90000156591 217948724 89202333238 0 89679575 18247729 0 20985620 20985620 1049281 37606231040 3643.336806
0 apt178.apt.emulab.net 1 16384 19 1024 90.000000 5.000000 90.000061 90000061054 236849214 89208079358 0 86338046 18201480 0 20985600 20985600 1049280 37606195200 3643.333333
0 apt155.apt.emulab.net 1 16384 19 1024 90.000000 5.000000 90.000028 90000028016 238865653 89201048487 0 91090713 18286275 0 20985400 20985400 1049270 37605836800 3643.298611
0 apt160.apt.emulab.net 1 16384 19 1024 90.000000 5.000000 90.000141 90000140707 218436613 89203742243 0 88299904 18304294 0 20985480 20985480 1049274 37605980160 3643.312500
0 apt143.apt.emulab.net 1 16384 19 1024 90.000000 5.000000 90.000110 90000110342 217873959 89201828164 0 86647773 18380591 0 20985160 20985160 1049258 37605406720 3643.256944
0 apt147.apt.emulab.net 1 16384 19 1024 90.000000 5.000000 90.000138 90000138485 158081692 89327199469 0 75720342 16768186 0 20985440 20985440 1049272 37605908480 3643.305556
0 apt173.apt.emulab.net 1 16384 19 1024 90.000000 5.000000 90.000042 90000042070 225283709 89210943159 0 89747594 18414184 0 20985260 20985260 1049263 37605585920 3643.274306
