timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.200403267,#NC,#NC,#NC
0.300546038,#NC,#NC,#NC
0.400678460,#NC,#NC,#NC
0.500831573,#NC,#NC,#NC
0.600976986,#NC,#NC,#NC
0.701117992,#NC,#NC,#NC
0.801253974,2.71697998047,4.05841064453,921.691467285
0.901388341,#NC,#NC,#NC
1.001513977,#NC,#NC,#NC
1.101639148,#NC,#NC,#NC
1.201753130,#NC,#NC,#NC
1.301863956,#NC,#NC,#NC
1.401982140,0.0496215820312,1.30230712891,0.115356445312
1.502092374,#NC,#NC,#NC
1.602201379,#NC,#NC,#NC
1.702305250,#NC,#NC,#NC
1.802429001,#NC,#NC,#NC
1.902562545,#NC,#NC,#NC
2.002685492,0.071533203125,1.28765869141,0.094482421875
2.102811379,0.232788085938,1.47570800781,0.564025878906
2.202934653,#NC,#NC,#NC
2.303051720,#NC,#NC,#NC
2.403164409,#NC,#NC,#NC
2.503277549,#NC,#NC,#NC
2.603406444,#NC,#NC,#NC
2.703530344,0.058837890625,1.27423095703,0.121459960938
2.803658181,#NC,#NC,#NC
2.903765555,#NC,#NC,#NC
3.003872850,#NC,#NC,#NC
3.103997288,#NC,#NC,#NC
3.204107039,#NC,#NC,#NC
3.304219547,0.06640625,1.29229736328,0.149719238281
3.404328672,#NC,#NC,#NC
3.504438017,#NC,#NC,#NC
3.604541115,#NC,#NC,#NC
3.704644275,#NC,#NC,#NC
3.804774081,#NC,#NC,#NC
3.904900242,0.637756347656,1.76489257812,0.919372558594
4.005022156,0.332702636719,1.62164306641,0.715759277344
4.105143773,#NC,#NC,#NC
4.205265673,#NC,#NC,#NC
4.305394116,#NC,#NC,#NC
4.405510413,#NC,#NC,#NC
4.505626058,#NC,#NC,#NC
4.605762946,0.058837890625,1.28631591797,0.058837890625
4.705890983,#NC,#NC,#NC
4.806008610,#NC,#NC,#NC
4.906119054,#NC,#NC,#NC
5.006236866,#NC,#NC,#NC
5.106351910,#NC,#NC,#NC
5.206471896,0.160400390625,1.47338867188,0.475830078125
5.306580006,#NC,#NC,#NC
5.406688307,#NC,#NC,#NC
5.506801366,#NC,#NC,#NC
5.606913468,#NC,#NC,#NC
5.707021245,#NC,#NC,#NC
5.807139100,#NC,#NC,#NC
5.907256732,0.185852050781,1.39703369141,0.237670898438
6.007364126,#NC,#NC,#NC
6.107477724,#NC,#NC,#NC
6.207589146,#NC,#NC,#NC
6.307696544,#NC,#NC,#NC
6.407807033,#NC,#NC,#NC
6.507943350,0.0382080078125,1.29077148438,0.058837890625
6.608058922,#NC,#NC,#NC
