timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.400683160,293.026245117,292.852661133,323.497558594
0.701347496,1.88354492188,1.91265869141,941.520019531
0.901689195,144.09777832,146.292663574,582.868286133
1.202036929,0.074951171875,0.0343627929688,1.42822265625
1.502381877,0.0076904296875,0.0512084960938,1.35192871094
1.702610620,0.0137939453125,0.02978515625,1.42828369141
2.003024589,0.0496826171875,0.0023193359375,1.38946533203
2.203268426,0.376647949219,0.494018554688,1.45031738281
2.303393809,0.322998046875,0.282775878906,1.85656738281
2.503619572,0.06640625,0.0160522460938,1.38092041016
2.803966364,0.0641479492188,0.071044921875,1.38916015625
3.004200975,7.27886962891,6.41430664062,9.73187255859
3.304543762,0.0282592773438,0.0298461914062,1.40612792969
3.604883698,0.00921630859375,0.011474609375,1.46881103516
3.805109238,0.0404663085938,0.0015869140625,1.39080810547
4.105490310,0.0366821289062,0.0939331054688,1.39874267578
4.405849843,0.0366821289062,0.0,1.33898925781
4.606099193,0.0,0.0488891601562,1.33227539062
4.906489157,0.00689697265625,0.023681640625,1.42474365234
5.206860586,0.349365234375,0.2734375,1.65209960938
5.407084427,0.016845703125,0.0313110351562,1.42828369141
5.707418549,0.0512084960938,0.00152587890625,1.34429931641
5.907649679,0.0282592773438,0.029052734375,1.33422851562
6.207986298,0.0435180664062,0.0389404296875,1.47705078125
6.508320220,0.0336303710938,0.0382080078125,1.42822265625
6.708538775,0.035888671875,0.0228881835938,1.47863769531
7.009053852,0.04736328125,0.0122680664062,1.44830322266
7.309392048,0.0450439453125,0.102355957031,1.42065429688
7.509633424,0.0443115234375,0.0084228515625,1.43890380859
7.809972442,0.00689697265625,0.0565185546875,1.37713623047
8.110327512,0.035888671875,0.0512084960938,1.53143310547
8.310557599,0.0504150390625,0.0,1.32739257812
8.610897618,0.0595703125,0.0709838867188,1.44122314453
8.811124827,0.0504150390625,0.0,1.39312744141
9.111508336,0.0855712890625,0.0955200195312,1.43463134766
9.411859733,0.035888671875,0.0374755859375,1.51391601562
9.612103214,0.0626220703125,0.0488891601562,1.38861083984
9.912461122,0.00311279296875,0.0496215820312,1.32446289062
10.212843835,43.2301025391,43.2619628906,535.705444336
10.413095411,44.1286621094,44.4110107422,527.426574707
10.713471104,42.4020996094,42.4597167969,528.219543457
11.013847093,42.4276123047,42.4677734375,527.5703125
