copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt178.apt.emulab.net 1 16384 13 1024 90.000000 5.000000 90.000005 90000004942 293883531 89130750462 0 87324567 22535345 0 17723636 17723636 1265974 37594363904 3077.020139
0 apt173.apt.emulab.net 1 16384 13 1024 90.000000 5.000000 90.000024 90000023501 356807772 89088086228 0 88105841 22817593 0 17703364 17703364 1264526 37551364096 3073.500694
0 apt155.apt.emulab.net 1 16384 13 1024 90.000000 5.000000 90.000070 90000070489 353519228 89099243643 0 84885281 22552659 0 17722992 17722992 1265928 37592997888 3076.908333
0 apt162.apt.emulab.net 1 16384 13 1024 90.000000 5.000000 90.000095 90000095219 360555437 89089341593 0 89197865 22413835 0 17723314 17723314 1265951 37593680896 3076.964236
0 apt154.apt.emulab.net 1 16384 13 1024 90.000000 5.000000 90.000009 90000009442 297542423 89130329293 0 85027641 22430630 0 17723202 17723202 1265943 37593443328 3076.944792
0 apt140.apt.emulab.net 1 16384 13 1024 90.000000 5.000000 90.000038 90000038300 359208136 89091289422 0 87918348 22317722 0 17722390 17722390 1265885 37591720960 3076.803819
0 apt160.apt.emulab.net 1 16384 13 1024 90.000000 5.000000 90.000082 90000081762 283630694 89148591638 0 82329026 22426561 0 17723650 17723650 1265975 37594393600 3077.022569
0 apt144.apt.emulab.net 1 16384 13 1024 90.000000 5.000000 90.000102 90000102049 352734430 89101347438 0 85733682 22280180 0 17723454 17723454 1265961 37593977856 3076.988542
0 apt147.apt.emulab.net 1 16384 13 1024 90.000000 5.000000 90.000071 90000070842 247030476 89253551711 0 75607081 19173834 0 17723174 17723174 1265941 37593383936 3076.939931
0 apt159.apt.emulab.net 1 16384 13 1024 90.000000 5.000000 90.000133 90000132955 299654912 89127197575 0 85000287 22493308 0 17723790 17723790 1265985 37594690560 3077.046875
0 apt172.apt.emulab.net 1 16384 13 1024 90.000000 5.000000 90.000144 90000143714 289774750 89144659480 0 85093484 22582281 0 17723244 17723244 1265946 37593532416 3076.952083
0 apt180.apt.emulab.net 1 16384 13 1024 90.000000 5.000000 90.000089 90000088847 275466245 89153456617 0 87667888 22465045 0 17723398 17723398 1265957 37593859072 3076.978819
0 apt143.apt.emulab.net 1 16384 13 1024 90.000000 5.000000 90.000117 90000117212 343557625 89096369686 0 82509871 22302641 0 17723398 17723398 1265957 37593859072 3076.978819
0 apt188.apt.emulab.net 1 16384 13 1024 90.000000 5.000000 90.000121 90000121489 343407090 89093651144 0 89646399 22343179 0 17723496 17723496 1265964 37594066944 3076.995833
0 apt150.apt.emulab.net 1 16384 13 1024 90.000000 5.000000 90.000039 90000038978 294600419 89130371617 0 79586584 23170898 0 17723552 17723552 1265968 37594185728 3077.005556
