timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.801487357,343.420898438,339.384094238,336.700927734
0.901651666,338.625244141,339.087036133,345.246398926
1.602401931,1.31481933594,0.0833129882812,0.291748046875
2.303270184,1.37408447266,0.0695190429688,0.197082519531
3.004111770,1.28314208984,0.0565185546875,0.134399414062
3.704868484,1.27301025391,0.0023193359375,0.111511230469
4.405658037,1.30975341797,0.0770874023438,0.2802734375
5.106454462,1.31884765625,0.011474609375,0.126037597656
5.807247741,1.28167724609,0.0573120117188,0.113098144531
6.508089636,1.35559082031,0.04736328125,0.179504394531
7.208893538,1.31134033203,0.0802001953125,0.242919921875
7.909697699,1.37030029297,0.0687255859375,0.334533691406
8.610512026,1.37188720703,0.0962524414062,0.355163574219
9.311561439,1.37457275391,0.0611572265625,0.135192871094
10.012412794,40.5313720703,39.575378418,518.72064209
10.713287988,41.7456054688,40.0379638672,516.540710449
10.813415511,39.2728881836,38.0087890625,522.727722168
11.514281594,45.1987304688,43.9625854492,510.373168945
12.215119771,41.3870849609,40.2225952148,517.813354492
12.916002258,41.5388183594,40.5035400391,516.770751953
13.616862062,42.9295654297,41.5432128906,515.708068848
14.317710352,42.315246582,40.8228759766,516.70135498
15.018568101,41.0269165039,39.6649169922,517.900146484
15.719449065,43.8452758789,42.6484985352,513.020019531
16.420308099,42.8568115234,41.6838378906,514.08190918
17.121160759,39.930847168,38.5846557617,520.532836914
17.822020120,42.4409790039,41.233581543,515.682922363
18.522878011,40.901550293,39.6680908203,518.308349609
19.223762227,42.8758544922,41.4631958008,515.378173828
19.924616225,40.143371582,38.8159790039,520.688476562
20.625486374,40.8381958008,39.7910766602,516.408996582
20.725613539,40.2271728516,39.1337280273,520.570251465
21.426465555,41.6827392578,40.6192626953,517.060058594
22.127323737,43.5447387695,42.1840209961,514.414672852
22.828171965,40.5810546875,39.384765625,518.631164551
23.529016214,42.4128417969,41.096496582,515.426086426
24.229857100,38.9830322266,37.7258300781,522.698730469
24.930705636,40.8098754883,39.5422973633,518.81451416
25.631582271,39.7515869141,38.2040405273,521.566101074
26.332428561,42.5707397461,41.5938720703,515.793884277
27.033272374,39.6151123047,38.371887207,521.305664062
27.734117406,40.696105957,39.4064331055,519.63269043
28.434958328,42.1267700195,40.8533325195,516.58807373
29.135818584,41.9976806641,40.6254882812,516.292541504
29.836661553,41.268371582,39.8955688477,518.05255127
30.537511737,39.9749755859,38.7855834961,519.804260254
30.637640632,42.0330810547,40.6635131836,517.476074219
31.338475594,39.6594848633,38.5930175781,521.436889648
32.039321752,45.4348144531,43.7600097656,517.906188965
32.740181930,40.6793212891,39.3333129883,519.853088379
33.441016446,41.1412353516,40.1100463867,518.202575684
34.141857570,40.9805297852,39.9006347656,518.190856934
34.842701244,39.7631225586,38.4349975586,521.583374023
35.543561697,42.1538085938,40.7970581055,516.63458252
36.244415240,44.1661987305,42.6740112305,513.403503418
36.945263669,42.5243530273,41.1788330078,515.38885498
37.646109080,43.3244018555,41.9411621094,513.903076172
38.346946596,41.3648681641,40.0924072266,517.873168945
39.047822565,42.7732543945,41.4282836914,515.534729004
39.748671477,41.2319946289,39.8818359375,518.344238281
40.449527872,40.9140014648,39.0657348633,518.836486816
40.549657146,42.4416503906,41.1087646484,516.35723877
41.250493268,40.1813964844,39.2329101562,519.723266602
41.951334677,43.8323974609,42.6056518555,513.701049805
42.652178245,42.9997558594,41.6598510742,515.238708496
43.353025698,43.9595336914,42.5991821289,513.111450195
44.053872808,41.7651977539,40.7384033203,516.886901855
44.754715294,42.3288574219,41.1322021484,515.731506348
45.455584878,42.0855712891,40.8359375,516.272155762
46.156427336,41.9379272461,40.8747558594,516.489440918
46.857277188,40.830871582,39.6651000977,518.824523926
47.558120536,41.6781005859,40.5481567383,517.091247559
48.258958387,43.7432250977,42.6818847656,511.751281738
48.959819527,41.8118286133,40.7097167969,516.801391602
49.660654949,43.0042114258,41.5687255859,513.694763184
50.361506328,44.302734375,43.6745605469,509.752197266
50.461633425,38.9908447266,37.4768066406,524.105102539
51.162471825,42.7994995117,41.2103271484,514.847351074
51.863316094,41.6055297852,40.6532592773,517.110778809
52.564181265,40.0158691406,38.583984375,520.96496582
53.265021812,43.4700317383,42.2092895508,513.559875488
53.965863786,42.5078125,41.147644043,515.753234863
54.666694322,42.3425292969,41.1369018555,515.682128906
55.367560843,40.6010131836,39.4174194336,518.66986084
56.068402734,42.4234619141,41.0697631836,515.758789062
56.769260153,39.4566040039,37.693359375,522.792663574
57.470099084,43.2806396484,42.0834350586,514.023986816
58.170942962,41.7467041016,40.6229248047,516.573730469
58.871818980,40.7059326172,39.385559082,519.223693848
59.572660343,41.227355957,40.0963745117,517.854736328
60.273510529,43.5525512695,42.1686401367,512.534790039
60.373638576,38.7454223633,37.6097412109,523.945739746
61.074478329,41.7814331055,40.7868652344,516.460998535
61.775317136,41.7003173828,40.4118652344,517.378479004
62.476175433,42.2697143555,40.9398803711,515.639587402
63.177012954,41.771484375,40.5367431641,516.948120117
63.877855994,39.3908081055,37.9661254883,521.713195801
64.578696125,39.0556640625,37.6901855469,522.188476562
65.279582547,40.8693847656,39.3510742188,519.801208496
65.980426888,41.5086669922,40.3800048828,516.875915527
66.681270939,40.9786376953,39.6349487305,518.641174316
67.382107307,43.1326904297,42.1977539062,514.049377441
68.082951917,42.4298706055,41.2359008789,514.934082031
68.783814517,42.8832397461,41.4553833008,514.70501709
69.484651950,41.5863037109,40.2481079102,517.891357422
70.185501233,35.8287353516,34.581237793,526.484069824
70.285628542,40.9606933594,39.3145141602,519.691223145
70.986480509,42.2005004883,41.1883544922,516.296447754
71.687323913,40.9818115234,40.1428222656,518.429748535
72.388173705,42.7009277344,41.4935913086,515.580505371
73.089012146,41.1706542969,40.0038452148,517.530395508
73.789852541,43.4629516602,42.1539306641,512.86895752
74.490693082,40.0634155273,38.6140136719,520.502868652
75.191581709,42.7493286133,41.2860717773,515.757324219
75.892428768,42.4397583008,40.7786865234,515.822265625
76.593275167,45.7879638672,44.5337524414,508.934204102
77.294112875,40.6370239258,39.5303344727,518.840087891
77.994947918,39.3251342773,38.1641235352,521.593994141
78.695821433,40.0466918945,38.5787353516,520.74609375
79.396663570,42.3672485352,41.0020141602,516.916687012
80.097520320,41.7798461914,39.4364624023,519.103393555
80.197650886,41.4513549805,40.4367675781,517.632202148
80.898489715,42.6031494141,41.2131958008,515.930603027
81.599335534,40.6292724609,39.0653076172,519.33203125
