copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt192.apt.emulab.net 20 128 0 0 30.000000 5.000000 30.000002 30000002194 418269149 29198328862 0 174367769 46704190 0 50276380 50276380 2513819 6435376640 204.575114
0 apt185.apt.emulab.net 20 128 0 0 30.000000 5.000000 30.000004 30000004256 429947553 29178677357 0 172446004 48814923 0 52882100 52882100 2644105 6768908800 215.177816
0 apt189.apt.emulab.net 20 128 0 0 30.000000 5.000000 30.000007 30000007463 412809870 29205161568 0 173954947 46542339 0 50238700 50238700 2511935 6430553600 204.421794
0 apt190.apt.emulab.net 20 128 0 0 30.000000 5.000000 30.000007 30000006569 416880962 29202752190 0 167803115 47616060 0 51601480 51601480 2580074 6604989440 209.966960
0 apt168.apt.emulab.net 20 128 0 0 30.000000 5.000000 30.000054 30000053510 405412980 29223988102 0 167973482 45525922 0 49071640 49071640 2453582 6281169920 199.673014
0 apt181.apt.emulab.net 20 128 0 0 30.000000 5.000000 30.000005 30000004669 430184379 29183732710 0 169733409 48541471 0 52218980 52218980 2610949 6684029440 212.479574
0 apt187.apt.emulab.net 20 128 0 0 30.000000 5.000000 30.000075 30000074891 440918383 29163154069 0 177946825 48569560 0 52859240 52859240 2642962 6765982720 215.084798
0 apt178.apt.emulab.net 20 128 0 0 30.000000 5.000000 30.000007 30000007015 409550219 29221248776 0 164622260 45884510 0 49373000 49373000 2468650 6319744000 200.899251
0 apt137.apt.emulab.net 20 128 0 0 30.000000 5.000000 30.000003 30000003383 400002262 29240242647 0 160134589 44894617 0 48223620 48223620 2411181 6172623360 196.222412
0 apt172.apt.emulab.net 20 128 0 0 30.000000 5.000000 30.000013 30000012845 424760808 29186743662 0 176887467 47499375 0 51610480 51610480 2580524 6606141440 210.003581
0 apt141.apt.emulab.net 20 128 0 0 30.000000 5.000000 30.000092 30000092201 398021703 29242524509 0 161293483 44632300 0 48049260 48049260 2402463 6150305280 195.512939
0 apt159.apt.emulab.net 20 128 0 0 30.000000 5.000000 30.000026 30000025632 410307029 29210868474 0 164870184 47761436 0 51691200 51691200 2584560 6616473600 210.332031
0 apt164.apt.emulab.net 20 128 0 0 30.000000 5.000000 30.000017 30000017088 303385220 29365858592 0 134618850 41358588 0 51834380 51834380 2591719 6634800640 210.914632
0 apt154.apt.emulab.net 20 128 0 0 30.000000 5.000000 30.000002 30000002126 424697228 29191907085 0 170647664 47771189 0 51366500 51366500 2568325 6574912000 209.010824
0 apt160.apt.emulab.net 20 128 0 0 30.000000 5.000000 30.000048 30000048288 407459878 29210531891 0 168923219 47606184 0 51661780 51661780 2583089 6612707840 210.212321
1 apt160.apt.emulab.net 20 128 0 0 30.000000 5.000000 30.000000 30000000444 537966997 28032195512 1030365520 0 56012832 0 56211220 0 2810561 7195036160 228.724040
1 apt189.apt.emulab.net 20 128 0 0 30.000000 5.000000 30.000023 30000022612 550724586 27997791968 1010904521 0 69532000 0 55993300 0 2799665 7167142400 227.837321
1 apt141.apt.emulab.net 20 128 0 0 30.000000 5.000000 30.000007 30000006527 527778723 28002454553 1076608248 0 50279951 0 52897840 0 2644892 6770923520 215.241862
1 apt178.apt.emulab.net 20 128 0 0 30.000000 5.000000 30.000000 30000000380 320499790 28244606812 985123461 0 74066064 0 55568800 0 2778440 7112806400 226.110026
1 apt192.apt.emulab.net 20 128 0 0 30.000000 5.000000 30.000016 30000016133 326413110 28135889177 1074248918 0 69943447 0 56574500 0 2828725 7241536000 230.202230
1 apt172.apt.emulab.net 20 128 0 0 30.000000 5.000000 30.000001 30000001214 540991287 27958540772 1054931363 0 72653389 0 56687540 0 2834377 7256005120 230.662191
1 apt181.apt.emulab.net 20 128 0 0 30.000000 5.000000 30.000009 30000008509 361641442 28112415843 1033101463 0 67519499 0 59625920 0 2981296 7632117760 242.618490
1 apt190.apt.emulab.net 20 128 0 0 30.000000 5.000000 30.000004 30000003527 341056233 28122694898 1067020959 0 55519564 0 57033360 0 2851668 7300270080 232.069336
1 apt164.apt.emulab.net 20 128 0 0 30.000000 5.000000 30.000016 30000016198 447343139 28470221671 853280204 0 57202769 0 56812520 0 2840626 7272002560 231.170736
1 apt159.apt.emulab.net 20 128 0 0 30.000000 5.000000 30.000001 30000001003 323979448 28140811346 1060514208 0 63409686 0 56371600 0 2818580 7215564800 229.376628
1 apt137.apt.emulab.net 20 128 0 0 30.000000 5.000000 30.000055 30000054632 314477306 28252527956 1009573414 0 61006170 0 53864540 0 2693227 6894661120 219.175374
1 apt185.apt.emulab.net 20 128 0 0 30.000000 5.000000 30.000000 30000000097 349899845 28070237650 1090181744 0 59358768 0 58748880 0 2937444 7519856640 239.049805
1 apt168.apt.emulab.net 20 128 0 0 30.000000 5.000000 30.000001 30000000897 540526516 28046965391 992743742 0 67883518 0 54521640 0 2726082 6978769920 221.849121
1 apt187.apt.emulab.net 20 128 0 0 30.000000 5.000000 30.000008 30000008212 543117295 27912633429 1102410570 0 72038208 0 58606680 0 2930334 7501655040 238.471191
1 apt154.apt.emulab.net 20 128 0 0 30.000000 5.000000 30.000040 30000039841 581531491 27970519838 1026909294 0 53403839 0 57242620 0 2862131 7327055360 232.920817
