copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt159.apt.emulab.net 15 1024 0 0 30.000000 5.000000 30.000001 30000001105 149699177 29694481217 0 44669500 13870281 0 11555190 11555190 770346 11832514560 376.145508
0 apt192.apt.emulab.net 15 1024 0 0 30.000000 5.000000 30.000007 30000007244 161862023 29669221154 0 49375407 13964865 0 11715210 11715210 781014 11996375040 381.354492
0 apt190.apt.emulab.net 15 1024 0 0 30.000000 5.000000 30.000003 30000003451 152940276 29685639359 0 48070291 14061480 0 11714655 11714655 780977 11995806720 381.336426
0 apt185.apt.emulab.net 15 1024 0 0 30.000000 5.000000 30.000037 30000037435 155938114 29679524976 0 46605748 13926854 0 11617545 11617545 774503 11896366080 378.175293
0 apt189.apt.emulab.net 15 1024 0 0 30.000000 5.000000 30.000003 30000003487 196227301 29643851515 0 45805135 13821341 0 11709015 11709015 780601 11990031360 381.152832
0 apt160.apt.emulab.net 15 1024 0 0 30.000000 5.000000 30.000093 30000092558 180353317 29663956429 0 45370254 13787667 0 11533710 11533710 768914 11810519040 375.446289
0 apt141.apt.emulab.net 15 1024 0 0 30.000000 5.000000 30.000030 30000029680 186030213 29654937973 0 46891598 13773236 0 11643675 11643675 776245 11923123200 379.025879
0 apt172.apt.emulab.net 15 1024 0 0 30.000000 5.000000 30.000106 30000105747 193021197 29645182772 0 48264890 13930443 0 11707965 11707965 780531 11988956160 381.118652
0 apt181.apt.emulab.net 15 1024 0 0 30.000000 5.000000 30.000003 30000003258 153170065 29686634698 0 46916120 14014176 0 11737140 11737140 782476 12018831360 382.068359
0 apt187.apt.emulab.net 15 1024 0 0 30.000000 5.000000 30.000071 30000070914 189882612 29652949448 0 46138624 13821847 0 11588385 11588385 772559 11866506240 377.226074
0 apt154.apt.emulab.net 15 1024 0 0 30.000000 5.000000 30.000097 30000096806 187813992 29651191038 0 49088360 13823906 0 11708490 11708490 780566 11989493760 381.135742
0 apt168.apt.emulab.net 15 1024 0 0 30.000000 5.000000 30.000027 30000026606 188371393 29651194709 0 47455076 13824503 0 11698965 11698965 779931 11979740160 380.825684
0 apt137.apt.emulab.net 15 1024 0 0 30.000000 5.000000 30.000059 30000058690 151096565 29690126664 0 45344507 13920165 0 11666175 11666175 777745 11946163200 379.758301
0 apt178.apt.emulab.net 15 1024 0 0 30.000000 5.000000 30.000046 30000046063 156150667 29673585585 0 49710909 13968791 0 11713185 11713185 780879 11994301440 381.288574
0 apt164.apt.emulab.net 15 1024 0 0 30.000000 5.000000 30.000059 30000059226 133460126 29767156526 0 40006225 12576277 0 11746200 11746200 783080 12028108800 382.363281
1 apt137.apt.emulab.net 15 1024 0 0 30.000000 5.000000 30.000006 30000005897 104682586 28689996229 1092383868 0 14078624 0 10558110 0 703874 10811504640 343.688477
1 apt187.apt.emulab.net 15 1024 0 0 30.000000 5.000000 30.000021 30000020921 145857586 28635296567 1118330743 0 13595108 0 10507260 0 700484 10759434240 342.033203
1 apt185.apt.emulab.net 15 1024 0 0 30.000000 5.000000 30.000010 30000009666 109365346 28669749616 1108723480 0 13090452 0 10522875 0 701525 10775424000 342.541504
1 apt172.apt.emulab.net 15 1024 0 0 30.000000 5.000000 30.000007 30000007346 159699680 28619378266 1117829993 0 13807803 0 10590180 0 706012 10844344320 344.732422
1 apt181.apt.emulab.net 15 1024 0 0 30.000000 5.000000 30.000109 30000109368 110513829 28690791610 1082077754 0 13752133 0 10606620 0 707108 10861178880 345.267578
1 apt178.apt.emulab.net 15 1024 0 0 30.000000 5.000000 30.000084 30000083821 104330706 28663229338 1119908196 0 13919135 0 10595790 0 706386 10850088960 344.915039
1 apt141.apt.emulab.net 15 1024 0 0 30.000000 5.000000 30.000123 30000122887 151505174 28637970672 1108717722 0 14018753 0 10543065 0 702871 10796098560 343.198730
1 apt160.apt.emulab.net 15 1024 0 0 30.000000 5.000000 30.000059 30000058798 150513380 28634762358 1118658631 0 13511011 0 10461405 0 697427 10712478720 340.540527
1 apt190.apt.emulab.net 15 1024 0 0 30.000000 5.000000 30.000151 30000151119 113687360 28629627111 1140389544 0 13756115 0 10591590 0 706106 10845788160 344.778320
1 apt154.apt.emulab.net 15 1024 0 0 30.000000 5.000000 30.000114 30000114165 159393753 28633370826 1105895559 0 13348322 0 10588725 0 705915 10842854400 344.685059
1 apt159.apt.emulab.net 15 1024 0 0 30.000000 5.000000 30.000053 30000053339 104644240 28659107048 1122525601 0 14319321 0 10473180 0 698212 10724536320 340.923828
1 apt192.apt.emulab.net 15 1024 0 0 30.000000 5.000000 30.000022 30000021591 110832702 28611519454 1167238375 0 13842123 0 10595805 0 706387 10850104320 344.915527
1 apt189.apt.emulab.net 15 1024 0 0 30.000000 5.000000 30.000000 30000000102 154039075 28622438537 1119663866 0 13579579 0 10591995 0 706133 10846202880 344.791504
1 apt164.apt.emulab.net 15 1024 0 0 30.000000 5.000000 30.000098 30000098346 101148494 28939955256 906185426 0 11872867 0 10623705 0 708247 10878673920 345.823730
1 apt168.apt.emulab.net 15 1024 0 0 30.000000 5.000000 30.000055 30000054774 148042107 28639361182 1109908612 0 13420329 0 10584225 0 705615 10838246400 344.538574
