timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL,CBO.LLC_DDIO_MEM_TOTAL_BYTES,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200587969,191.128356934,189.863891602,210.515319824,1.82818603516,0.297546386719
0.301005943,296.56237793,295.282226562,323.192687988,0.164306640625,0.142944335938
0.401463363,291.440368652,290.175720215,299.678588867,0.188354492188,3.83959960938
0.501950821,97.9995117188,96.6849365234,703.513549805,0.198181152344,0.127990722656
0.602433438,2.90270996094,1.59887695312,940.213867188,0.174133300781,0.153869628906
0.702916052,2.79949951172,1.51141357422,948.944641113,0.170837402344,0.230285644531
0.803345050,2.52545166016,1.24816894531,954.861755371,0.170715332031,0.154174804688
0.903702354,106.068725586,104.804138184,355.552612305,0.213195800781,1.06170654297
1.004048357,1.48284912109,0.200256347656,0.684448242188,0.165405273438,0.215576171875
1.104381730,1.64642333984,0.366455078125,0.944641113281,0.190856933594,0.193359375
1.204718040,1.32080078125,0.0405883789062,0.216552734375,0.19091796875,0.19970703125
1.305051977,1.30737304688,0.025634765625,0.164672851562,0.172973632812,0.165588378906
1.405392596,1.30187988281,0.0308837890625,0.132934570312,0.138366699219,0.145629882812
1.505760383,1.30590820312,0.0263671875,0.190124511719,0.174072265625,0.187377929688
1.606099249,1.30212402344,0.0238647460938,0.161804199219,0.181030273438,0.115783691406
1.706444023,1.30078125,0.018798828125,0.148559570312,0.223754882812,0.2294921875
1.806779850,1.30126953125,0.020751953125,0.136474609375,0.137939453125,0.168640136719
1.907127916,1.30395507812,0.0223388671875,0.158203125,0.17822265625,0.171936035156
2.007479082,1.29962158203,0.0211181640625,0.155700683594,0.200378417969,0.124572753906
2.107857471,2.33990478516,1.06066894531,1.69799804688,0.210754394531,0.215454101562
2.208217662,1.41528320312,0.140319824219,0.362915039062,0.168640136719,0.227233886719
2.308573429,1.30511474609,0.029296875,0.141662597656,0.187133789062,0.155578613281
2.408936658,1.30413818359,0.0265502929688,0.149658203125,0.181640625,0.139343261719
2.509290740,1.31414794922,0.0376586914062,0.201232910156,0.187683105469,0.158447265625
2.609657348,1.30334472656,0.0272827148438,0.142822265625,0.144470214844,0.146545410156
2.710022506,1.30065917969,0.0242309570312,0.152038574219,0.176635742188,0.207275390625
2.810380887,1.72784423828,0.446716308594,0.964782714844,0.43798828125,0.125549316406
2.910735771,1.30133056641,0.0219116210938,0.1572265625,0.18115234375,0.167419433594
3.011104016,1.30242919922,0.0214233398438,0.147094726562,0.1748046875,0.17626953125
3.111454147,3.92852783203,2.65802001953,3.1484375,0.186645507812,0.194213867188
3.211826008,1.32788085938,0.0462646484375,0.194091796875,0.210144042969,0.214660644531
3.312175797,1.30676269531,0.0241088867188,0.141052246094,0.167907714844,0.149108886719
3.412523039,1.30847167969,0.0279541015625,0.149597167969,0.165405273438,0.147705078125
3.512882606,1.36322021484,0.0966796875,0.297180175781,0.183837890625,0.152587890625
3.613239775,1.31134033203,0.0313110351562,0.143676757812,0.163208007812,0.126831054688
3.713601207,1.30352783203,0.0223999023438,0.15234375,0.178955078125,0.230834960938
3.813947972,1.31451416016,0.0333862304688,0.164672851562,0.167236328125,0.166076660156
3.914303539,1.30297851562,0.0262451171875,0.155822753906,0.211486816406,0.149169921875
4.014686641,3.92572021484,2.63897705078,3.31909179688,0.176818847656,0.195251464844
4.115120623,6.89489746094,5.62017822266,6.74249267578,0.245849609375,0.205078125
4.215528982,1.55407714844,0.281860351562,0.643920898438,0.181579589844,0.237365722656
4.315935366,1.33526611328,0.0520629882812,0.195068359375,0.178955078125,0.152404785156
4.416343244,1.32476806641,0.04296875,0.200866699219,0.227233886719,0.140380859375
4.516745586,1.32263183594,0.0498046875,0.191284179688,0.165771484375,0.182067871094
4.617150279,1.32427978516,0.046142578125,0.185241699219,0.203674316406,0.146118164062
4.717573347,1.36651611328,0.0887451171875,0.332946777344,0.182861328125,0.206359863281
4.817977579,1.59338378906,0.3125,0.834655761719,0.180358886719,0.150817871094
4.918386794,1.333984375,0.0527954101562,0.21142578125,0.180847167969,0.169372558594
5.018809346,1.33917236328,0.056396484375,0.177429199219,0.177001953125,0.169494628906
5.119228075,7.09008789062,5.80981445312,7.24475097656,0.272827148438,0.2177734375
5.219633263,1.52459716797,0.24072265625,0.552062988281,0.182067871094,0.2294921875
